passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,795,604,27857
1,333,580,27858
1,740,551,27860
1,274,352,27860
2,397,507,27860
1,691,731,27860
1,738,628,27862
2,504,267,27863
1,485,504,27864
6,1025,1193,27864
1,1319,463,27864
1,549,408,27866
1,527,599,27866
5,628,557,27866
1,510,1326,27867
1,553,212,27868
2,628,740,27869
1,171,650,27869
1,1078,547,27869
1,914,672,27869
1,412,313,27869
1,1024,829,27870
1,416,700,27870
1,443,793,27871
6,995,925,27871
1,759,417,27872
1,510,768,27873
1,629,829,27873
1,527,593,27874
1,628,527,27874
1,255,685,27874
3,761,160,27875
1,527,465,27875
1,1066,1218,27875
5,896,970,27875
1,839,621,27877
1,760,913,27877
1,1066,578,27878
1,1037,1188,27878
1,556,645,27879
1,1078,760,27880
1,905,888,27880
1,864,829,27881
3,1178,962,27882
1,407,622,27884
1,557,399,27884
2,305,393,27884
1,760,135,27885
1,772,670,27886
1,791,884,27888
6,556,668,27888
1,677,744,27888
4,545,83,27891
1,677,350,27891
1,1001,1319,27891
1,914,527,27891
1,478,629,27892
1,408,881,27892
1,462,160,27893
1,766,527,27894
1,1404,1416,27895
1,418,556,27896
1,906,483,27897
1,622,829,27897
1,351,9,27898
1,904,371,27899
1,152,1088,27900
2,120,152,27900
1,669,711,27900
1,1132,1218,27900
1,886,1155,27900
2,727,761,27902
1,291,31,27903
1,621,1097,27903
1,887,1044,27904
3,984,876,27904
1,351,348,27905
1,598,958,27906
1,644,647,27906
1,1132,905,27906
1,770,770,27906
1,642,528,27907
1,527,747,27908
1,1053,805,27908
1,925,992,27908
1,531,601,27908
1,702,83,27909
1,235,805,27910
1,884,1026,27912
1,549,615,27913
6,479,210,27914
6,352,399,27914
1,793,905,27914
5,839,909,27914
1,436,829,27916
1,761,742,27917
1,296,783,27917
1,395,700,27917
1,922,744,27917
1,549,908,27918
1,907,335,27918
5,840,597,27918
1,369,626,27919
1,693,663,27919
2,770,863,27919
1,647,527,27920
6,884,905,27920
5,609,694,27921
1,61,133,27921
1,549,805,27921
5,397,436,27922
1,605,527,27922
1,698,925,27922
1,906,864,27923
2,947,829,27923
1,1010,904,27923
1,699,747,27925
1,607,1010,27925
1,374,1218,27927
1,929,907,27928
1,1048,980,27929
1,291,745,27930
1,817,962,27931
1,961,653,27931
1,826,1197,27932
1,726,839,27932
1,314,292,27933
5,862,628,27934
2,307,739,27935
1,893,937,27935
2,623,526,27935
1,927,527,27937
1,923,534,27937
1,731,802,27937
1,297,418,27938
1,460,649,27939
1,605,176,27941
1,735,285,27943
1,527,692,27944
6,461,526,27945
1,679,389,27948
3,862,746,27948
1,888,876,27949
1,913,873,27949
1,295,806,27950
2,690,431,27950
1,441,806,27951
1,201,212,27951
1,839,727,27952
1,481,829,27952
3,390,386,27953
1,1003,619,27953
1,366,621,27954
1,1114,694,27955
1,716,650,27955
1,839,527,27956
1,723,581,27961
1,1003,829,27961
1,989,923,27961
1,841,378,27961
1,760,1001,27963
1,666,556,27963
5,940,858,27964
1,960,1555,27965
2,1180,925,27966
1,734,488,27966
2,792,351,27966
1,276,970,27966
1,1175,1225,27967
1,1048,1189,27968
1,512,285,27968
1,314,698,27969
5,557,419,27969
2,874,759,27970
2,631,559,27971
1,1023,171,27972
2,375,761,27972
1,1036,695,27975
2,863,863,27976
1,906,904,27976
6,571,616,27976
1,601,652,27979
1,313,416,27979
1,601,578,27980
1,927,457,27980
1,1076,804,27980
2,285,1129,27980
1,788,1025,27981
3,758,685,27981
1,1200,48,27981
1,466,694,27981
5,970,398,27982
1,601,530,27982
1,1066,1108,27983
1,1475,1087,27983
1,583,924,27983
2,162,527,27985
1,369,288,27985
3,745,1166,27986
4,485,480,27986
1,395,1120,27986
2,458,664,27987
1,155,828,27987
6,1036,631,27987
1,695,216,27988
1,296,296,27988
1,178,178,27988
1,230,152,27990
1,1153,1530,27992
1,745,835,27993
1,452,805,27993
1,841,1218,27993
1,627,622,27995
1,948,916,27995
1,793,906,27996
1,1131,1231,27996
1,622,644,27997
1,631,631,27997
1,720,827,27997
1,486,794,27998
1,641,720,27999
1,35,461,27999
1,551,815,28000
1,333,557,28000
1,758,704,28001
2,485,621,28001
1,937,929,28001
5,665,690,28002
1,731,550,28002
1,761,884,28002
1,409,210,28002
1,947,619,28003
1,908,628,28003
1,814,83,28003
1,847,1240,28005
1,336,375,28005
1,839,859,28006
1,311,829,28006
4,836,504,28007
1,1055,864,28009
2,296,296,28009
2,78,526,28010
5,948,884,28010
5,907,527,28011
1,297,621,28011
1,462,526,28012
2,418,806,28012
5,914,698,28013
1,128,128,28014
1,332,836,28015
2,389,365,28016
1,1053,728,28018
1,624,693,28018
2,523,984,28020
1,306,488,28020
1,277,1088,28020
1,841,696,28021
2,287,805,28022
1,557,352,28023
2,1475,1404,28023
1,557,463,28023
1,690,268,28024
5,152,1087,28024
3,745,527,28024
1,549,615,28026
1,456,369,28027
1,793,506,28027
1,418,811,28027
1,1098,1151,28028
2,731,621,28029
1,894,852,28029
3,731,686,28029
1,1044,1579,28030
1,1066,829,28030
1,373,604,28031
5,726,488,28032
1,1107,982,28033
1,413,484,28033
2,352,461,28033
1,347,189,28034
1,960,1002,28035
1,1001,619,28035
2,479,645,28036
1,314,389,28037
2,605,650,28037
5,605,526,28037
1,366,876,28038
2,1148,963,28038
1,905,772,28040
1,216,624,28041
1,731,526,28043
4,311,765,28044
1,162,314,28045
1,499,415,28045
1,632,829,28045
5,691,811,28046
6,46,748,28046
1,739,703,28046
1,152,1048,28046
6,894,811,28047
1,331,252,28048
1,463,581,28048
1,434,285,28049
1,463,351,28049
1,950,1148,28049
1,433,737,28050
1,529,671,28050
1,314,604,28050
2,646,663,28051
1,443,152,28051
1,1088,875,28051
1,330,413,28053
1,727,64,28053
1,191,81,28053
1,677,703,28053
1,369,408,28053
1,464,597,28053
6,315,436,28055
1,397,606,28056
1,415,455,28056
1,857,554,28056
1,726,829,28056
1,488,829,28056
1,364,526,28057
1,1066,212,28057
1,1111,1147,28058
1,253,195,28058
1,894,1168,28059
1,439,421,28060
1,510,527,28060
1,727,815,28060
1,376,1431,28061
1,1026,737,28061
1,789,526,28061
2,553,457,28061
1,305,536,28062
2,1048,1224,28062
1,527,802,28062
1,629,698,28062
6,690,479,28062
2,731,597,28064
1,455,465,28065
1,788,884,28067
3,791,535,28067
1,795,937,28068
1,369,434,28069
1,1263,1244,28070
2,692,650,28070
1,499,641,28071
1,718,1209,28072
5,597,917,28072
1,1343,1354,28072
6,498,418,28074
1,369,805,28075
1,731,598,28075
6,1094,1037,28076
2,410,818,28076
4,731,598,28077
1,804,1044,28077
1,557,133,28078
1,641,748,28078
6,731,621,28079
1,256,598,28080
1,164,685,28080
1,731,526,28081
1,332,816,28083
2,949,924,28084
3,669,507,28085
1,722,488,28086
2,312,556,28087
1,509,20,28089
6,1053,1385,28089
1,1050,1138,28090
1,36,20,28092
1,791,992,28093
3,503,640,28093
3,644,462,28094
1,1706,1417,28096
1,840,727,28097
1,735,780,28100
1,1187,829,28100
1,839,829,28103
1,1137,620,28105
2,369,505,28106
1,664,344,28106
1,578,626,28106
2,163,479,28106
1,484,212,28107
1,888,745,28107
2,486,401,28107
1,674,907,28108
6,960,882,28108
1,816,829,28109
2,531,621,28109
1,171,526,28109
2,526,355,28109
1,386,434,28110
1,950,1011,28110
1,1022,1108,28111
2,527,430,28112
3,721,1046,28113
1,506,526,28114
1,389,371,28114
1,1087,1053,28114
1,842,1218,28114
1,267,526,28115
1,306,738,28115
2,731,527,28115
1,399,598,28115
4,46,828,28115
2,332,152,28116
1,1025,839,28117
2,217,443,28117
1,498,805,28117
1,692,461,28118
1,724,134,28119
1,859,1032,28119
1,838,984,28119
1,992,532,28120
1,417,940,28120
1,605,740,28120
1,884,800,28120
1,859,970,28121
1,852,770,28121
1,232,327,28122
1,81,727,28122
1,296,443,28124
1,691,598,28125
1,484,556,28127
2,444,593,28128
4,936,527,28128
1,665,716,28129
5,512,767,28129
1,795,1032,28129
3,711,550,28129
1,152,419,28130
1,287,246,28130
1,510,277,28131
1,1001,444,28131
2,372,526,28132
1,771,829,28132
1,1148,1596,28133
1,624,685,28133
1,742,435,28134
1,692,685,28135
1,701,701,28135
5,512,354,28136
4,648,805,28136
1,311,527,28137
1,907,829,28138
1,558,806,28138
1,529,556,28138
1,926,876,28138
4,607,649,28139
2,881,961,28139
3,724,394,28140
1,503,616,28141
1,236,1163,28141
3,1118,1517,28142
1,550,616,28144
1,1417,1087,28145
2,598,731,28145
1,506,693,28146
1,1068,606,28147
1,81,512,28147
1,438,421,28147
2,175,700,28148
2,305,135,28148
4,652,810,28149
1,333,298,28151
1,153,1168,28151
2,1390,1003,28152
1,556,646,28152
1,690,597,28153
1,195,740,28153
1,652,619,28153
1,527,399,28153
1,1225,1022,28155
1,759,673,28157
1,927,838,28157
1,623,627,28158
1,950,1200,28160
1,527,466,28161
1,484,251,28162
1,725,744,28163
6,461,272,28163
1,731,598,28164
1,1005,893,28164
1,502,367,28164
1,1417,1282,28165
1,1002,875,28166
1,443,488,28166
1,367,348,28167
1,509,650,28167
3,328,782,28167
1,646,636,28168
5,486,676,28168
1,731,556,28169
1,598,946,28169
1,906,824,28170
1,200,314,28170
1,676,782,28171
1,722,745,28172
2,949,909,28172
1,354,527,28172
3,836,740,28174
1,1003,1044,28174
5,532,527,28175
1,795,693,28176
1,689,390,28176
1,252,189,28177
1,1107,829,28177
5,929,806,28178
1,727,238,28178
1,306,783,28179
5,1015,1015,28181
2,397,947,28182
1,1475,1370,28182
1,728,505,28182
2,1367,1428,28183
1,504,622,28184
1,34,188,28185
1,391,829,28186
5,721,694,28186
1,511,829,28187
1,609,829,28188
3,668,526,28189
1,605,806,28189
1,950,396,28189
1,1187,627,28190
5,768,858,28190
1,1065,685,28190
6,35,444,28191
1,549,645,28193
1,1265,1087,28194
1,136,310,28194
1,972,488,28194
1,740,649,28195
1,645,736,28195
1,769,527,28196
1,1141,1036,28197
1,691,961,28197
5,858,895,28198
1,47,481,28199
1,815,333,28199
6,160,593,28199
1,665,665,28201
2,143,1460,28201
2,390,19,28201
5,731,551,28201
1,599,721,28203
6,1149,829,28203
1,850,458,28203
1,513,829,28203
1,528,421,28203
1,368,63,28204
4,1174,996,28205
1,1117,829,28207
1,694,527,28207
1,236,45,28208
2,484,599,28209
1,579,761,28210
1,838,628,28211
1,737,596,28211
1,509,527,28212
4,717,896,28212
1,213,417,28212
1,1004,393,28213
1,331,527,28214
5,691,1015,28215
1,1025,889,28216
1,64,1370,28217
3,549,568,28217
1,398,193,28217
1,237,335,28217
1,237,678,28218
1,816,972,28219
1,848,717,28220
2,888,945,28220
1,623,640,28222
3,255,355,28222
2,558,828,28223
5,950,1032,28223
1,841,377,28223
1,723,833,28223
1,852,1025,28225
2,717,621,28226
2,645,640,28227
1,307,1011,28227
1,1024,1175,28227
1,576,671,28229
1,307,421,28229
2,670,500,28229
5,738,527,28231
1,838,852,28231
1,893,527,28231
2,642,685,28233
1,716,32,28233
5,498,395,28233
1,925,883,28234
1,771,914,28234
1,958,1529,28235
1,597,1710,28235
1,699,581,28236
5,60,133,28238
1,578,473,28238
1,1417,1087,28238
2,177,201,28238
1,961,1147,28241
1,1199,889,28241
2,601,805,28241
2,354,487,28242
1,199,624,28242
1,368,504,28245
1,757,1578,28245
2,455,615,28245
1,651,829,28246
3,731,621,28246
1,621,719,28246
1,1195,1046,28247
1,179,526,28248
1,556,594,28248
1,213,135,28250
1,603,527,28251
6,399,597,28251
1,905,704,28252
1,718,555,28252
1,679,43,28252
1,328,733,28253
2,532,716,28253
1,276,607,28254
1,229,409,28255
1,337,852,28255
6,905,728,28256
1,894,777,28258
1,217,338,28258
1,527,22,28259
1,782,1088,28260
1,745,498,28260
1,794,527,28262
1,573,78,28262
5,864,859,28262
6,905,884,28262
1,735,527,28262
1,372,628,28262
1,746,744,28263
1,694,462,28263
5,600,527,28264
1,723,811,28264
1,696,646,28264
1,510,871,28265
2,687,182,28266
5,710,527,28266
1,992,783,28267
1,814,670,28267
1,461,578,28267
5,812,1147,28267
2,437,172,28268
5,304,556,28268
1,554,551,28268
1,1150,1175,28269
1,771,864,28269
5,769,651,28269
2,210,526,28270
1,606,852,28270
1,1234,829,28271
2,461,134,28273
1,961,782,28273
2,958,721,28275
5,508,788,28275
1,737,719,28275
1,792,528,28276
1,1000,648,28277
1,603,61,28277
2,903,906,28278
1,35,138,28279
1,441,806,28279
5,233,695,28279
5,925,810,28279
1,455,498,28279
1,352,399,28280
1,950,906,28280
1,863,529,28280
6,645,696,28280
1,757,738,28281
1,1175,1319,28282
1,1107,903,28282
1,663,458,28282
1,522,593,28283
1,506,1149,28284
1,1267,959,28284
2,1140,925,28285
1,488,693,28286
1,907,618,28286
1,862,858,28286
1,1010,996,28287
2,484,806,28287
1,780,668,28288
2,437,526,28288
1,325,649,28289
1,907,907,28289
2,1187,1053,28289
1,622,664,28291
1,992,527,28291
2,605,527,28292
2,923,851,28293
5,210,527,28293
1,336,765,28293
1,604,481,28294
1,332,408,28294
1,535,1130,28294
1,395,766,28297
1,598,740,28298
1,1128,875,28298
1,534,526,28299
1,557,421,28299
1,894,871,28301
1,699,829,28301
1,643,390,28302
1,276,396,28304
1,994,777,28304
1,557,829,28304
3,549,482,28305
1,885,621,28306
1,905,1014,28307
6,233,364,28307
1,825,1175,28307
2,1065,914,28308
5,571,389,28312
1,1068,1343,28313
1,994,377,28314
5,413,858,28314
1,48,679,28315
1,399,235,28315
1,837,926,28316
2,670,11,28316
1,665,973,28316
1,81,371,28316
1,838,940,28317
1,726,648,28317
1,556,527,28318
1,1107,748,28318
1,992,907,28318
1,580,829,28319
1,421,193,28319
2,1151,619,28320
1,141,348,28322
1,731,621,28323
2,731,791,28324
1,556,720,28324
1,475,437,28324
1,892,694,28324
1,896,32,28324
1,731,620,28325
1,812,1147,28327
1,677,876,28327
1,46,527,28328
2,354,829,28329
6,870,1087,28329
1,487,257,28330
1,654,579,28330
1,1043,421,28330
2,356,598,28331
1,581,727,28331
2,717,685,28332
1,568,459,28332
1,579,829,28332
6,903,903,28332
5,618,482,28333
2,1308,1268,28334
1,1128,829,28334
1,623,556,28334
1,377,240,28335
1,483,639,28335
1,581,828,28335
1,328,621,28336
1,376,908,28337
2,594,548,28338
2,174,152,28339
1,712,982,28340
1,909,925,28341
1,718,728,28341
1,887,1488,28341
1,792,654,28342
1,1010,904,28342
1,552,527,28343
1,1001,894,28343
2,710,914,28345
1,413,395,28345
1,883,675,28345
1,177,274,28346
6,457,780,28346
2,817,860,28347
2,48,160,28347
2,739,19,28348
1,1005,904,28348
1,559,527,28348
1,458,818,28349
1,557,399,28349
1,352,232,28349
1,665,1106,28350
1,735,409,28350
1,604,526,28351
1,767,726,28351
1,744,585,28351
2,695,639,28353
1,509,369,28353
1,745,860,28354
5,701,412,28354
1,876,805,28355
1,46,556,28355
1,513,134,28356
2,710,527,28356
6,476,436,28357
5,606,699,28357
1,549,1036,28358
1,605,778,28358
1,530,19,28358
1,606,758,28359
1,605,651,28360
1,790,745,28360
1,885,717,28360
1,1046,651,28361
1,295,267,28362
1,163,504,28362
1,992,829,28362
1,723,488,28363
2,367,152,28363
6,727,1531,28363
5,718,918,28363
3,1230,1174,28365
1,555,462,28365
1,351,473,28366
1,511,629,28367
1,945,876,28368
5,556,443,28369
1,247,760,28369
1,924,926,28370
3,443,556,28371
2,769,621,28372
1,725,744,28372
1,338,739,28374
5,865,749,28375
2,864,749,28376
1,312,829,28378
1,793,1193,28378
1,908,557,28378
5,523,232,28378
3,486,639,28379
2,173,829,28380
1,795,829,28380
2,838,628,28381
1,714,526,28382
1,576,527,28382
1,557,652,28382
2,859,679,28382
2,458,399,28383
1,644,675,28384
6,398,334,28384
1,1153,780,28385
1,1032,629,28386
1,367,19,28386
1,696,649,28387
1,668,839,28387
2,488,793,28387
1,598,737,28388
1,250,79,28388
1,463,739,28388
1,1431,909,28389
1,859,739,28390
2,971,876,28390
1,713,526,28391
1,888,725,28391
6,623,527,28392
5,1106,851,28392
2,1059,1178,28393
2,398,694,28393
1,761,1186,28393
1,848,228,28394
1,350,557,28394
2,1096,560,28396
1,744,1226,28397
1,817,925,28397
1,760,593,28397
1,549,622,28398
1,701,744,28398
1,478,669,28398
1,761,1186,28398
1,509,417,28399
1,760,721,28400
1,466,770,28401
1,195,1001,28401
5,915,906,28401
1,454,368,28402
2,951,787,28403
1,549,627,28403
1,1044,1044,28403
1,726,863,28404
1,1187,1417,28404
1,1003,885,28405
6,621,648,28405
2,99,189,28406
1,925,782,28407
2,409,265,28409
1,838,295,28409
1,1048,642,28411
1,348,352,28411
6,419,745,28411
1,772,1186,28412
1,621,647,28412
1,274,622,28413
1,573,476,28414
3,389,526,28416
1,836,533,28416
1,731,527,28416
1,771,833,28417
1,950,829,28421
1,717,726,28422
6,940,829,28422
1,815,815,28422
1,431,738,28423
6,680,1032,28424
5,960,1026,28424
1,1172,1251,28425
1,1096,676,28426
1,925,829,28426
1,983,620,28426
1,959,1228,28426
5,597,199,28426
2,475,572,28427
1,825,648,28427
1,702,828,28429
1,864,765,28429
1,686,829,28430
1,287,722,28430
2,179,367,28430
1,679,839,28430
1,804,1151,28431
1,1066,1207,28431
1,1087,1026,28432
2,949,909,28433
1,983,436,28433
1,476,417,28434
1,415,475,28434
1,687,766,28434
1,840,925,28434
2,597,275,28435
2,666,232,28436
1,345,592,28436
1,794,925,28437
5,1111,78,28438
1,511,526,28439
1,723,582,28440
1,527,805,28442
1,1150,1053,28443
1,621,672,28445
1,61,116,28445
1,813,884,28446
2,509,829,28446
1,534,816,28447
2,504,412,28447
2,960,768,28448
1,992,858,28448
1,325,828,28449
1,894,1108,28450
5,631,756,28450
1,620,369,28450
1,599,504,28450
1,442,488,28452
1,850,1148,28452
1,575,575,28452
1,718,804,28453
1,794,881,28455
1,388,526,28455
1,1014,836,28455
1,527,377,28456
1,881,959,28456
1,499,526,28457
1,791,884,28457
1,894,694,28457
5,906,1199,28459
1,238,1680,28459
1,720,605,28460
1,269,1138,28461
1,1014,756,28463
1,713,571,28463
1,1530,1371,28464
1,621,1208,28465
1,972,924,28467
1,632,806,28467
1,606,760,28467
6,1087,1208,28469
1,439,332,28469
2,273,788,28470
1,1169,782,28471
1,718,527,28471
2,488,767,28471
1,252,439,28472
1,1068,1211,28474
1,535,527,28475
2,549,454,28475
2,1088,1010,28476
1,368,335,28476
1,530,817,28477
2,1023,914,28478
1,1087,981,28479
1,663,1147,28479
1,923,1188,28480
2,508,806,28480
1,295,597,28480
1,905,860,28481
1,507,460,28482
1,645,527,28482
6,631,771,28483
1,905,553,28484
1,271,829,28484
1,748,631,28484
2,198,202,28485
1,484,768,28487
1,692,650,28487
1,314,377,28488
5,723,925,28488
2,731,598,28488
1,816,829,28489
1,628,694,28491
1,61,526,28492
1,218,1326,28492
1,375,332,28494
1,928,620,28495
1,1192,1158,28495
3,618,527,28497
4,552,829,28498
1,947,436,28498
2,1253,1197,28498
1,727,928,28499
1,1001,1148,28499
6,691,579,28500
1,557,829,28503
2,258,556,28503
6,949,860,28503
1,722,534,28503
1,731,549,28503
1,80,526,28504
1,79,79,28505
5,1162,1251,28505
1,354,371,28506
2,527,698,28506
1,940,904,28506
1,621,160,28508
2,1075,925,28508
1,883,858,28508
1,435,852,28508
1,529,484,28508
1,672,999,28510
1,1192,1262,28510
3,598,1193,28510
1,731,579,28511
2,985,760,28512
2,119,512,28512
2,836,963,28517
1,509,991,28518
1,839,833,28519
4,535,10,28520
5,512,443,28521
1,656,459,28521
2,434,125,28522
1,790,811,28523
2,412,265,28523
1,408,567,28524
2,505,685,28524
1,842,862,28525
1,1068,646,28526
1,1187,828,28526
1,499,526,28526
2,731,572,28527
1,234,745,28527
1,217,333,28528
2,885,939,28532
1,419,371,28532
5,461,526,28533
5,43,134,28533
1,351,241,28534
2,1044,1091,28535
1,213,267,28535
6,960,526,28535
1,530,31,28536
1,972,876,28536
1,826,1189,28537
5,1187,914,28537
1,826,1045,28537
2,458,485,28538
6,925,744,28539
1,62,162,28539
2,817,720,28539
1,767,619,28539
1,629,527,28540
2,171,737,28540
1,440,371,28541
1,894,1129,28542
1,523,409,28542
1,937,1710,28542
4,605,650,28543
5,43,99,28544
1,994,596,28545
2,534,627,28545
1,759,332,28547
1,726,726,28547
1,579,745,28548
1,1022,1079,28549
1,1025,852,28549
1,894,745,28550
1,905,833,28550
1,512,398,28550
1,191,135,28550
2,882,864,28550
1,991,787,28550
1,971,968,28551
2,852,848,28552
1,155,829,28552
2,313,269,28552
1,523,285,28553
1,596,959,28553
1,274,504,28554
2,256,527,28554
5,646,695,28555
1,816,628,28557
1,1034,833,28559
1,894,1010,28559
1,568,829,28560
3,573,1054,28561
2,859,815,28562
1,417,377,28562
1,597,760,28562
1,287,486,28563
1,1088,1187,28563
1,1031,557,28563
1,337,212,28564
1,731,556,28565
1,1025,1178,28565
1,1301,441,28567
1,950,829,28569
1,696,531,28569
1,721,1002,28569
1,782,936,28570
1,972,719,28570
1,958,1025,28570
2,827,671,28572
1,511,806,28573
1,296,162,28575
1,463,598,28575
1,1128,903,28576
2,1187,135,28576
1,528,761,28577
1,292,630,28577
1,287,310,28577
1,722,680,28578
1,328,371,28578
1,31,861,28582
1,768,747,28582
1,688,285,28584
2,605,693,28584
1,716,527,28585
1,712,693,28586
5,434,170,28588
1,1058,925,28588
1,269,805,28589
1,549,861,28590
1,597,737,28590
1,317,828,28591
1,882,907,28592
2,549,714,28593
1,971,904,28593
2,718,754,28593
5,389,621,28594
1,731,621,28595
1,926,852,28595
1,893,875,28595
1,189,99,28596
2,1034,767,28597
6,909,925,28597
1,643,1095,28598
1,555,333,28598
1,556,508,28599
1,1076,889,28601
1,253,348,28602
1,1087,782,28602
1,608,925,28603
1,128,128,28604
1,509,527,28605
1,694,592,28605
2,837,940,28605
1,983,811,28605
5,395,829,28606
1,621,812,28606
1,350,441,28607
1,1087,829,28607
1,275,181,28608
1,770,700,28609
1,862,834,28609
1,528,968,28609
6,722,527,28609
1,120,31,28609
1,621,333,28611
1,720,324,28611
1,549,594,28612
1,925,889,28612
1,937,1001,28613
5,328,556,28613
1,690,710,28614
1,655,758,28614
1,464,647,28615
1,598,973,28617
1,811,811,28617
1,1192,1447,28618
5,1088,1207,28619
1,863,895,28620
1,568,829,28620
2,699,859,28620
1,481,600,28623
1,556,649,28623
2,907,573,28624
1,389,1626,28624
1,157,227,28625
1,887,1231,28627
1,621,928,28628
2,760,960,28628
5,1187,827,28628
5,903,903,28628
1,971,905,28629
1,906,815,28630
1,696,527,28631
1,771,904,28632
1,1187,850,28633
5,885,828,28633
1,442,436,28633
2,336,527,28633
5,395,377,28633
5,576,1706,28635
5,720,695,28635
1,606,697,28635
1,466,829,28636
1,851,737,28636
1,598,421,28636
1,232,314,28636
1,1176,1128,28637
1,457,395,28638
1,668,685,28639
1,982,829,28641
6,790,527,28641
1,386,265,28641
1,716,1705,28642
2,510,526,28642
5,882,1011,28643
3,811,1129,28644
1,390,373,28644
2,1355,1207,28644
2,644,938,28644
1,348,232,28645
1,653,767,28646
1,418,630,28648
1,1023,1187,28649
1,308,556,28649
3,305,579,28650
2,769,621,28650
1,348,1044,28650
5,1131,923,28650
1,884,829,28651
1,1252,1231,28651
1,914,829,28651
1,914,804,28652
2,621,829,28654
1,862,557,28654
1,413,828,28654
6,295,420,28654
1,812,834,28656
1,534,766,28656
1,621,252,28657
1,815,739,28657
1,576,597,28657
6,1091,1403,28657
1,419,372,28659
1,811,811,28659
1,862,615,28660
1,791,886,28660
1,702,815,28662
1,690,298,28663
1,1090,829,28665
5,556,645,28666
6,765,850,28667
1,1001,824,28667
1,813,904,28667
1,557,876,28667
6,163,277,28667
1,601,527,28668
1,947,1026,28669
2,1044,829,28669
1,1131,1109,28670
2,81,526,28670
1,1161,1199,28671
1,871,526,28672
3,817,860,28672
1,740,627,28673
1,350,286,28674
2,1000,903,28674
3,549,593,28674
1,842,876,28675
1,700,837,28679
1,395,349,28683
2,512,557,28683
6,392,761,28684
1,502,526,28684
2,256,556,28685
5,992,925,28685
1,652,695,28685
1,152,250,28687
1,1065,1128,28689
1,859,792,28691
1,941,960,28691
1,738,527,28691
6,276,628,28691
1,314,421,28693
6,693,527,28693
1,875,766,28694
1,621,813,28694
1,598,743,28694
1,314,158,28695
1,179,268,28695
1,969,905,28696
1,734,805,28696
1,803,1044,28698
1,838,916,28698
1,195,347,28698
5,970,639,28698
1,60,153,28698
1,745,925,28699
1,668,765,28703
3,486,598,28703
1,927,724,28704
2,115,959,28704
1,839,940,28705
2,781,781,28705
1,748,909,28706
3,233,699,28706
1,554,577,28706
1,863,1108,28707
1,309,488,28707
1,663,117,28708
1,621,926,28708
1,433,500,28709
2,179,1001,28709
1,597,961,28709
2,257,347,28709
6,646,549,28710
1,598,606,28711
1,666,252,28712
1,556,481,28712
1,313,666,28712
1,524,436,28712
1,1475,1087,28713
1,698,971,28714
1,929,1054,28714
1,439,556,28715
1,904,748,28715
6,258,556,28715
1,368,9,28715
5,136,116,28716
1,736,913,28716
1,816,938,28716
1,1094,550,28716
1,1048,874,28717
1,511,304,28717
1,1187,1091,28719
1,623,686,28720
1,1119,1076,28721
1,1132,738,28721
2,555,829,28722
1,1180,694,28722
1,579,527,28722
1,1305,1156,28722
6,770,699,28724
1,580,372,28725
1,791,858,28726
2,1001,829,28727
1,607,721,28728
6,465,760,28728
3,717,507,28728
1,418,766,28728
1,432,1169,28730
6,697,761,28732
1,840,1094,28732
1,418,504,28733
6,1208,771,28733
1,693,527,28733
1,295,350,28734
2,884,497,28734
1,45,171,28734
1,628,737,28735
1,1131,620,28736
1,605,861,28736
1,813,829,28736
1,870,894,28736
1,557,718,28737
1,740,597,28737
1,556,527,28739
1,443,443,28740
1,391,160,28741
1,599,719,28742
1,884,834,28743
1,818,527,28743
1,847,488,28743
1,368,152,28743
1,557,374,28746
1,1068,1403,28746
1,731,559,28746
1,441,621,28747
1,478,805,28747
2,534,724,28747
1,461,697,28749
1,373,675,28751
1,371,671,28752
1,961,645,28752
1,850,619,28753
1,532,456,28755
1,702,772,28755
1,465,373,28756
1,442,791,28756
1,645,118,28756
2,731,526,28758
1,726,557,28759
1,414,393,28759
1,717,693,28760
3,457,649,28760
1,513,835,28761
1,1162,794,28763
1,532,157,28763
6,692,548,28763
1,909,806,28766
1,720,990,28766
2,871,1046,28767
1,738,849,28767
1,694,1002,28768
1,1002,526,28769
2,535,685,28769
1,837,829,28769
2,731,526,28770
5,770,668,28770
1,628,436,28771
1,813,698,28772
1,1001,876,28772
6,441,557,28773
1,328,559,28774
1,375,806,28775
1,333,769,28776
1,596,971,28776
1,367,304,28777
1,550,593,28777
4,106,106,28777
6,972,788,28779
6,462,580,28780
2,455,216,28781
6,605,527,28784
1,677,779,28784
1,950,925,28785
1,549,692,28785
1,939,859,28786
1,727,556,28787
1,905,882,28787
1,839,974,28790
1,476,283,28790
1,43,593,28791
2,1233,1218,28792
5,907,745,28794
2,735,528,28795
5,99,211,28795
6,669,731,28795
1,354,694,28795
1,818,527,28796
4,504,626,28796
1,804,526,28798
1,269,829,28798
1,757,1529,28799
1,461,305,28800
6,559,829,28800
1,1692,327,28801
1,499,813,28802
1,618,805,28802
1,1068,1208,28802
2,925,597,28803
3,744,628,28803
1,354,550,28803
1,1098,1327,28804
1,673,527,28805
1,436,376,28805
1,779,1045,28806
1,731,747,28806
2,960,1032,28806
1,694,697,28807
3,390,268,28808
1,811,811,28810
1,605,61,28811
5,716,527,28811
1,441,579,28813
1,128,128,28813
1,1192,896,28813
5,415,499,28816
1,374,724,28817
1,694,579,28817
2,779,1128,28817
1,725,778,28818
1,851,701,28820
