passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,194,269,27090
1,804,923,27091
1,972,746,27091
1,99,739,27091
1,133,134,27092
1,556,527,27092
1,287,462,27092
1,330,672,27092
4,484,417,27093
1,666,1120,27093
1,397,485,27093
1,578,189,27093
1,527,416,27093
1,484,417,27093
1,603,672,27094
2,1208,1529,27094
1,620,694,27094
1,839,535,27094
2,736,651,27095
3,970,673,27096
4,1044,981,27096
1,1044,981,27096
4,486,652,27097
1,930,789,27097
1,1068,906,27097
1,486,652,27097
1,198,463,27098
1,745,651,27098
1,556,438,27098
1,465,375,27098
1,500,835,27099
1,444,544,27099
1,329,480,27099
1,240,215,27099
1,717,598,27099
1,620,1107,27100
1,692,551,27100
1,662,759,27100
2,811,811,27100
1,527,438,27100
1,577,389,27100
1,78,651,27100
1,152,669,27100
1,412,555,27100
4,884,651,27100
2,884,651,27100
1,767,748,27101
1,1187,842,27102
4,597,580,27102
2,440,394,27102
1,597,671,27102
1,535,237,27102
1,335,476,27102
1,813,720,27102
1,743,724,27102
2,597,580,27102
1,1128,738,27103
1,155,604,27103
1,838,1128,27103
1,960,651,27103
1,433,627,27103
1,633,603,27103
2,549,605,27103
1,863,675,27103
1,749,559,27104
1,527,850,27104
1,174,117,27104
1,440,208,27105
1,387,268,27105
1,367,602,27105
1,894,1048,27105
1,701,724,27105
1,574,230,27105
3,698,969,27106
1,744,10,27106
1,396,674,27106
4,581,861,27107
1,631,837,27107
1,269,627,27107
1,873,1265,27108
1,839,768,27108
2,813,969,27108
1,884,605,27108
1,155,717,27108
1,419,108,27109
1,465,674,27109
1,1046,1032,27109
1,255,394,27109
1,534,534,27109
1,675,695,27109
1,842,652,27109
2,528,767,27110
2,698,724,27110
1,334,555,27111
1,291,135,27111
1,134,371,27111
1,287,671,27111
1,527,621,27111
1,745,649,27111
1,442,333,27111
1,945,737,27111
1,248,602,27112
2,1066,837,27112
1,665,625,27112
1,688,718,27112
1,871,119,27112
1,963,1026,27112
2,623,416,27112
1,894,47,27112
2,583,817,27112
1,795,836,27112
1,702,551,27112
1,549,768,27113
1,624,576,27113
1,509,1032,27113
4,1011,1069,27114
1,770,652,27114
1,527,580,27114
1,350,526,27114
1,557,604,27114
1,927,680,27114
1,643,106,27114
1,151,576,27114
2,1011,1069,27114
3,100,451,27114
1,352,673,27115
1,702,478,27115
1,875,925,27115
1,1131,1131,27115
1,583,416,27115
1,836,772,27115
1,972,622,27115
2,759,601,27115
4,759,601,27115
2,291,652,27116
2,556,679,27116
1,418,557,27116
1,577,411,27116
1,534,780,27116
1,837,717,27116
4,118,555,27116
1,118,555,27116
1,304,10,27116
1,835,884,27117
1,1087,1208,27117
1,719,794,27117
1,171,43,27117
1,630,694,27118
1,527,534,27118
1,884,1034,27118
2,368,304,27118
2,609,606,27119
3,414,310,27119
1,794,1005,27119
2,551,377,27119
4,609,606,27119
1,620,531,27119
1,850,738,27119
1,458,669,27119
1,628,726,27120
1,865,444,27120
3,665,668,27120
1,621,626,27120
1,1128,1529,27120
2,738,692,27121
4,10,21,27121
2,10,21,27121
4,738,692,27121
1,791,698,27121
1,838,946,27121
1,945,719,27121
1,273,604,27121
1,925,629,27122
3,969,812,27122
2,811,717,27122
1,1069,1207,27123
1,199,109,27123
3,391,647,27123
1,506,624,27124
1,702,629,27124
1,31,520,27124
1,557,485,27125
1,391,416,27125
3,702,373,27125
4,789,842,27125
2,789,842,27125
1,991,924,27125
1,723,836,27125
1,584,693,27125
1,655,948,27126
1,1475,1481,27126
1,34,461,27126
1,179,649,27126
2,549,670,27126
1,573,412,27126
2,888,698,27126
4,888,698,27126
1,621,602,27126
1,583,779,27127
1,837,903,27127
1,580,698,27127
1,461,408,27127
2,914,720,27127
1,171,575,27127
1,1004,829,27127
1,894,580,27127
1,817,1433,27128
1,781,501,27128
1,557,511,27128
1,527,188,27128
1,859,969,27128
1,688,716,27128
1,526,736,27128
1,531,415,27129
1,556,718,27129
2,894,881,27129
1,485,528,27129
1,527,738,27129
1,438,557,27129
1,577,644,27129
3,813,669,27130
2,158,287,27130
2,43,287,27130
2,759,36,27130
1,816,697,27130
1,549,603,27130
1,674,743,27131
1,737,720,27131
1,983,1129,27131
1,924,969,27131
2,923,460,27131
4,903,627,27131
2,903,627,27131
1,791,718,27132
1,925,722,27132
4,418,527,27133
1,418,527,27133
4,390,503,27133
2,390,503,27133
1,116,154,27133
1,896,718,27133
1,420,579,27133
1,621,624,27133
1,535,484,27133
1,631,627,27133
1,811,969,27134
1,747,928,27134
1,744,655,27134
1,1031,1088,27134
1,350,571,27134
1,350,599,27135
1,511,247,27135
1,662,408,27135
1,619,350,27135
1,454,669,27135
1,881,675,27135
4,881,675,27135
1,928,748,27136
3,795,578,27136
1,184,180,27136
1,700,745,27136
1,309,344,27136
4,180,672,27136
1,180,672,27136
1,768,969,27137
1,947,1032,27137
1,793,466,27137
1,739,780,27137
1,702,651,27137
1,747,656,27137
1,793,551,27137
4,745,922,27137
1,745,922,27137
1,1127,393,27138
4,793,836,27138
1,793,836,27138
1,1230,759,27138
1,771,627,27138
1,1286,1192,27139
1,889,750,27139
1,1267,1335,27139
2,991,1027,27139
1,585,587,27140
1,349,576,27140
4,349,576,27140
2,870,116,27140
1,30,21,27140
1,65,720,27140
1,626,672,27140
1,390,45,27141
1,191,646,27141
1,726,839,27141
1,527,627,27141
1,1069,1011,27141
1,817,749,27142
4,1010,438,27142
1,1026,675,27142
1,1010,438,27142
2,398,625,27142
1,551,602,27142
1,736,720,27142
1,864,396,27142
4,947,580,27142
2,947,580,27142
1,724,500,27143
1,583,602,27143
1,436,399,27143
1,792,835,27143
1,739,526,27143
1,939,651,27143
4,662,694,27144
1,925,1027,27144
1,599,652,27144
1,276,333,27144
1,662,694,27144
2,947,649,27145
1,984,749,27145
1,851,651,27145
4,702,858,27146
2,702,858,27146
4,1107,1048,27146
2,1107,1048,27146
1,1187,627,27146
1,436,669,27146
1,621,718,27147
2,791,10,27147
1,418,527,27147
1,749,535,27148
1,946,727,27148
2,443,557,27149
1,527,581,27149
1,329,728,27149
1,946,959,27149
1,389,556,27149
1,452,603,27149
1,1128,1013,27149
4,413,657,27149
2,413,657,27149
1,355,651,27150
1,991,604,27150
2,876,765,27150
2,813,603,27151
1,1057,268,27151
1,848,598,27151
1,597,720,27151
3,655,947,27151
1,485,352,27151
1,535,194,27152
2,948,1054,27152
1,549,650,27152
1,216,337,27152
1,463,627,27152
4,860,947,27152
2,860,947,27152
1,771,652,27153
1,545,605,27153
1,968,1001,27153
1,924,958,27154
1,347,694,27154
1,940,652,27154
1,740,837,27154
2,256,926,27154
1,397,581,27155
1,337,10,27155
1,772,968,27155
1,841,465,27155
1,398,548,27155
4,1065,580,27156
1,1065,580,27156
1,948,1025,27156
1,609,842,27156
1,1107,1168,27156
4,801,982,27157
2,801,982,27157
1,834,557,27157
1,681,842,27157
1,874,605,27157
2,698,924,27157
1,768,792,27158
1,885,969,27158
1,994,1178,27158
4,654,577,27158
2,654,577,27158
1,603,671,27158
1,923,696,27159
1,679,83,27159
1,310,367,27159
1,818,352,27159
1,738,696,27159
1,746,722,27159
1,757,737,27159
1,715,616,27159
2,1005,989,27160
1,811,602,27160
1,135,483,27161
1,748,737,27161
1,442,295,27161
2,744,841,27161
4,366,579,27161
1,366,579,27161
1,499,134,27162
1,579,640,27162
2,654,332,27162
2,417,118,27162
1,771,699,27162
4,771,699,27162
1,650,834,27163
1,529,527,27163
1,642,621,27163
1,462,504,27163
1,486,580,27163
2,1002,989,27163
1,759,743,27163
1,621,627,27163
1,817,849,27163
1,117,189,27164
3,813,527,27164
1,882,651,27164
1,84,600,27164
1,834,940,27165
1,249,107,27165
1,152,691,27165
2,826,982,27165
2,366,249,27165
1,1175,1198,27166
1,758,443,27166
1,393,416,27166
1,817,949,27167
1,654,600,27167
2,607,351,27167
1,781,171,27168
1,905,859,27168
1,861,485,27168
3,725,922,27168
1,78,189,27168
1,510,374,27168
1,481,645,27168
1,314,443,27169
1,376,629,27169
1,513,627,27169
1,556,79,27169
1,336,557,27169
1,62,34,27169
2,767,557,27169
1,888,526,27169
1,620,484,27170
1,598,692,27170
1,527,671,27170
4,527,671,27170
1,549,511,27170
1,509,650,27171
1,788,1045,27171
2,970,839,27171
4,531,291,27171
1,398,248,27171
4,970,839,27171
1,526,671,27172
1,389,521,27172
2,99,171,27172
1,960,1045,27172
1,894,718,27173
1,835,924,27174
1,663,621,27174
2,598,724,27175
2,783,842,27175
1,526,623,27175
1,533,34,27175
4,133,62,27176
1,629,629,27176
1,715,507,27176
2,850,651,27176
1,133,62,27176
2,1225,696,27176
1,604,650,27176
2,1370,713,27176
4,1001,1168,27176
1,458,652,27176
1,811,1025,27176
1,777,760,27177
1,1068,1208,27177
4,595,924,27177
1,417,488,27177
1,595,924,27177
1,892,1045,27177
2,155,1025,27177
4,1068,1208,27177
1,549,79,27178
1,1130,983,27178
1,528,601,27178
1,605,417,27178
4,605,417,27178
2,633,334,27178
1,1031,742,27178
1,431,980,27178
1,1023,727,27178
2,745,835,27179
1,646,782,27179
4,745,835,27179
1,1047,781,27179
1,791,465,27179
1,717,794,27179
3,791,1027,27179
3,851,651,27179
1,917,457,27180
1,579,695,27180
1,389,747,27180
1,665,915,27180
1,835,747,27180
1,913,1026,27180
1,1151,983,27180
2,897,968,27180
4,78,356,27180
1,78,356,27180
1,348,602,27180
4,579,695,27180
2,643,757,27181
3,795,828,27181
1,394,484,27181
1,783,624,27181
1,1001,824,27181
1,863,557,27182
1,737,698,27182
1,287,526,27182
4,863,557,27182
1,235,235,27183
4,893,332,27184
2,893,332,27184
1,727,291,27184
1,770,738,27184
1,418,578,27185
1,296,694,27185
4,325,369,27185
1,457,738,27185
1,557,20,27185
1,554,946,27185
1,894,1569,27185
2,328,647,27186
1,119,119,27186
1,772,506,27186
3,874,273,27186
1,134,19,27186
1,621,647,27187
4,736,652,27187
2,736,652,27187
4,913,736,27187
1,913,736,27187
1,189,651,27188
1,716,439,27188
1,326,535,27188
1,727,1089,27188
3,1132,1217,27188
1,701,627,27189
1,442,504,27189
1,463,624,27189
1,250,554,27190
4,250,554,27190
1,968,1266,27190
1,462,552,27190
1,1207,816,27190
1,373,555,27190
3,1207,1189,27190
1,907,527,27191
1,604,698,27191
1,527,604,27191
1,650,530,27191
1,545,36,27191
1,1005,765,27191
1,527,394,27191
1,703,727,27192
1,377,607,27192
2,310,395,27192
1,716,417,27192
1,461,601,27192
1,549,644,27192
1,293,649,27192
2,556,749,27193
1,791,444,27193
4,505,749,27193
2,275,504,27193
1,841,1075,27193
1,882,719,27193
1,1110,669,27194
2,597,478,27194
2,859,772,27194
1,621,692,27194
1,717,735,27194
2,768,662,27194
1,1031,949,27195
4,1031,949,27195
2,897,531,27195
1,255,421,27195
3,509,575,27195
1,702,748,27195
2,597,603,27196
1,624,616,27196
3,501,828,27196
2,199,239,27197
3,504,780,27197
2,1132,1069,27197
1,768,602,27197
4,325,605,27197
1,1109,1530,27197
2,325,605,27197
1,462,332,27197
4,199,239,27197
1,646,782,27198
1,291,604,27198
1,527,615,27198
1,1065,597,27198
1,842,662,27199
1,555,572,27199
1,377,604,27199
1,1107,1263,27199
2,865,430,27199
1,602,507,27200
1,603,739,27200
1,723,741,27200
1,527,603,27200
1,737,577,27200
1,487,526,27200
2,523,717,27200
1,817,605,27200
1,687,574,27200
2,479,616,27201
1,629,698,27201
4,629,698,27201
1,345,481,27201
4,345,481,27201
1,778,574,27202
2,1027,1390,27202
1,483,192,27202
2,551,544,27203
4,621,647,27203
1,621,647,27203
4,551,544,27203
1,485,665,27203
1,561,509,27203
1,153,600,27204
1,579,461,27204
3,781,873,27204
1,980,720,27204
1,629,772,27204
1,552,606,27204
1,737,1024,27204
2,332,721,27204
1,277,552,27205
1,860,951,27205
1,531,578,27206
4,531,578,27206
1,859,489,27206
4,859,489,27206
1,549,648,27206
1,408,717,27206
1,925,829,27206
1,527,576,27206
3,510,600,27206
1,488,248,27207
1,991,874,27207
1,1045,726,27207
1,584,698,27207
1,835,557,27208
1,719,557,27208
1,556,697,27208
1,549,788,27208
1,524,627,27208
1,443,630,27208
1,876,603,27208
2,513,741,27208
1,504,461,27208
1,702,444,27208
3,189,629,27208
1,527,438,27208
4,633,859,27208
2,633,859,27208
4,907,836,27208
2,907,836,27208
1,882,600,27208
1,534,645,27209
1,971,35,27209
3,991,859,27209
1,970,850,27209
4,906,837,27209
1,549,735,27209
4,549,735,27209
2,906,837,27209
2,46,652,27210
2,238,722,27210
1,330,531,27210
1,896,926,27210
1,583,416,27210
1,839,722,27210
2,597,738,27210
3,1199,1075,27211
1,553,510,27211
2,946,946,27211
1,690,549,27211
1,454,454,27211
1,794,229,27211
1,527,438,27211
1,549,189,27212
1,909,864,27212
1,834,602,27212
1,550,618,27212
1,248,601,27212
2,582,35,27212
4,984,720,27212
2,984,720,27212
1,217,421,27212
1,508,593,27213
1,296,653,27213
1,364,116,27213
2,759,556,27213
1,716,421,27213
1,941,579,27213
1,1149,960,27214
1,1282,908,27214
1,442,317,27214
1,847,1530,27214
1,1025,732,27215
1,827,1004,27215
1,742,1027,27215
1,604,673,27216
1,813,651,27216
1,743,1054,27216
1,929,505,27216
1,1090,992,27216
1,875,790,27216
2,1000,946,27216
1,345,674,27216
1,680,727,27216
2,812,556,27216
1,839,951,27217
1,1128,1027,27217
1,1264,1031,27217
2,873,804,27218
3,836,604,27218
2,871,1250,27218
4,873,804,27218
1,757,758,27219
1,836,698,27219
1,794,622,27220
1,460,248,27220
1,115,189,27220
1,835,742,27220
1,311,386,27220
2,606,675,27221
1,510,398,27221
2,367,782,27221
1,747,1057,27221
2,828,530,27222
2,476,673,27222
2,743,969,27222
1,462,1053,27222
1,928,466,27222
1,631,462,27223
1,1053,651,27224
1,551,694,27224
1,619,377,27224
1,740,727,27224
2,332,386,27224
1,419,354,27225
2,923,1048,27225
2,488,61,27225
1,836,439,27226
1,991,649,27226
1,366,604,27226
2,897,556,27226
2,772,727,27226
1,959,651,27227
3,768,1027,27227
1,252,292,27227
1,887,604,27227
1,304,647,27227
1,906,485,27228
2,676,842,27228
1,791,648,27228
1,801,669,27228
1,604,882,27228
4,937,578,27229
1,937,578,27229
1,948,10,27229
1,772,309,27229
1,483,401,27229
2,989,1048,27229
1,330,579,27230
1,738,672,27230
1,1010,649,27230
1,896,578,27231
1,1144,1131,27231
1,455,621,27231
1,907,718,27231
1,549,715,27232
1,119,134,27232
1,947,604,27232
1,837,814,27232
1,805,579,27232
1,474,395,27232
1,718,627,27232
1,628,602,27232
1,767,727,27232
1,913,417,27233
4,711,31,27233
1,210,624,27233
1,968,970,27233
1,645,82,27234
1,434,603,27234
1,310,580,27234
1,958,482,27234
1,527,20,27235
1,749,1027,27235
2,399,199,27235
1,535,117,27235
1,604,717,27235
2,744,605,27235
4,347,668,27236
1,760,841,27236
1,604,672,27236
1,463,596,27236
1,992,605,27236
1,1098,1031,27236
1,644,640,27236
2,389,603,27236
1,438,603,27237
1,439,578,27237
1,1265,882,27237
2,325,117,27237
1,924,1026,27237
1,939,600,27238
1,251,161,27238
4,848,693,27238
1,1066,473,27238
1,1066,60,27238
1,812,923,27238
1,767,417,27238
1,349,504,27239
1,250,721,27239
1,526,134,27239
1,645,694,27239
1,527,533,27239
1,984,1189,27239
2,925,698,27239
1,723,905,27240
1,1044,747,27240
1,864,627,27240
1,455,416,27240
1,1250,1267,27240
1,333,464,27241
1,456,1342,27241
1,34,10,27241
2,557,417,27242
1,726,699,27242
1,310,416,27242
1,1012,605,27243
1,875,783,27243
1,598,417,27243
1,970,629,27244
1,717,621,27244
2,716,850,27245
1,749,103,27245
1,335,466,27245
1,618,575,27245
2,502,849,27246
1,791,694,27246
1,1291,726,27246
1,670,626,27246
1,726,1135,27246
2,1044,522,27246
1,81,189,27247
1,276,627,27247
1,666,392,27247
1,654,748,27247
1,712,646,27248
1,766,925,27248
2,366,692,27248
1,191,212,27248
4,791,604,27248
2,791,604,27248
1,444,35,27249
1,338,626,27249
1,744,814,27249
1,1107,787,27249
1,882,628,27249
2,1048,825,27250
1,1023,1529,27250
1,296,458,27250
1,549,650,27250
1,296,534,27250
1,455,627,27250
2,632,441,27250
1,969,858,27251
1,256,629,27251
1,864,631,27252
2,549,673,27252
4,549,673,27252
1,630,648,27252
1,458,695,27252
1,958,670,27252
2,481,547,27252
1,374,602,27253
1,852,649,27253
1,1027,1032,27253
1,21,97,27253
3,930,356,27253
1,332,461,27253
1,851,581,27254
4,718,812,27254
2,718,812,27254
4,475,133,27254
1,475,133,27254
1,185,607,27254
1,571,393,27254
2,1010,864,27254
1,118,672,27254
1,1065,723,27254
1,1386,1208,27255
1,904,904,27255
1,597,670,27255
2,557,696,27255
2,960,1169,27255
1,744,527,27255
1,395,453,27256
1,737,627,27256
1,349,697,27256
2,663,627,27256
2,1151,675,27256
1,668,650,27256
1,936,722,27256
2,1148,696,27256
1,1032,1288,27256
1,284,672,27257
1,481,556,27257
1,251,296,27257
1,553,603,27257
1,675,691,27257
1,1180,629,27257
1,946,1024,27258
2,1003,718,27258
1,839,78,27258
1,702,861,27259
1,679,813,27259
1,329,171,27259
1,435,692,27259
4,435,692,27259
4,461,417,27260
1,298,20,27260
1,724,726,27260
1,527,438,27260
1,506,510,27260
1,461,417,27260
3,835,968,27260
3,228,578,27260
1,990,1217,27261
2,654,557,27261
1,938,693,27261
1,332,379,27261
1,631,554,27261
1,1022,824,27261
1,1128,1269,27261
1,356,604,27262
1,462,604,27262
4,527,436,27262
1,527,436,27262
4,1022,604,27263
1,1022,604,27263
1,1168,600,27263
1,464,557,27263
1,632,969,27263
1,1310,1286,27264
1,678,630,27264
1,748,744,27264
1,462,674,27264
1,735,720,27264
4,761,795,27264
3,439,551,27264
1,906,902,27264
1,939,1005,27264
2,333,651,27265
1,761,674,27265
1,605,700,27265
1,48,233,27265
1,1002,1026,27265
1,499,575,27266
1,461,650,27267
3,351,309,27267
2,1090,961,27267
1,527,622,27268
1,643,710,27268
1,782,937,27268
1,373,501,27268
4,463,526,27269
2,463,526,27269
1,315,527,27269
1,837,886,27269
1,1148,1005,27269
1,398,332,27269
1,655,556,27270
1,771,779,27270
2,330,720,27270
1,476,672,27270
1,510,580,27270
1,990,674,27270
2,115,10,27270
1,915,675,27270
1,758,604,27270
1,189,668,27271
1,768,673,27271
1,526,133,27271
2,646,212,27271
1,557,505,27271
1,232,864,27272
1,259,458,27272
1,726,1053,27272
1,984,578,27273
1,292,184,27273
1,330,747,27273
1,412,116,27273
1,237,271,27273
1,444,557,27274
1,275,412,27274
4,771,693,27275
1,702,153,27275
3,669,527,27275
2,1048,556,27275
4,1048,556,27275
2,771,693,27275
1,692,455,27276
1,623,253,27276
2,191,650,27276
1,794,1530,27277
1,532,647,27277
1,633,649,27277
1,948,768,27277
1,1065,946,27277
1,1172,417,27277
1,989,651,27277
1,950,557,27277
1,727,295,27277
1,461,532,27278
1,458,651,27278
1,1048,959,27278
1,1010,649,27278
1,155,286,27278
4,770,1010,27278
1,770,1010,27278
2,208,720,27278
2,443,605,27279
1,527,437,27279
1,946,1026,27279
1,948,859,27279
1,328,252,27279
1,345,208,27279
1,720,582,27279
2,395,835,27280
1,1172,485,27280
1,838,665,27280
1,194,148,27280
1,947,603,27280
1,745,671,27280
4,189,371,27280
4,814,647,27280
1,814,647,27280
1,865,968,27281
1,509,1054,27281
1,771,721,27281
1,1437,1437,27281
1,504,394,27281
1,252,509,27281
4,771,721,27281
1,794,527,27282
1,354,549,27283
1,510,716,27283
1,1011,1025,27283
1,549,488,27283
1,722,605,27283
4,559,527,27283
1,917,650,27283
4,284,334,27283
1,559,527,27283
2,284,334,27283
1,949,925,27284
1,572,616,27284
3,485,417,27284
1,905,651,27284
1,864,925,27285
4,864,925,27285
2,860,21,27285
1,721,674,27285
2,550,615,27285
1,505,532,27285
1,179,116,27285
1,700,792,27285
1,680,533,27285
1,295,203,27285
1,621,626,27285
1,884,417,27286
1,505,671,27286
1,897,699,27286
1,813,697,27286
1,252,45,27286
1,607,557,27286
1,376,556,27287
1,175,557,27287
1,1187,674,27287
1,333,794,27287
1,269,579,27287
2,737,627,27288
1,527,647,27288
3,1066,568,27288
2,485,555,27288
1,152,651,27288
1,523,414,27288
1,715,603,27289
2,335,534,27289
2,768,417,27290
2,527,413,27290
1,549,509,27290
1,789,720,27290
2,1068,579,27290
1,970,907,27290
1,579,352,27290
1,672,556,27290
2,948,1032,27291
1,969,650,27291
1,416,646,27291
4,948,1032,27291
1,158,116,27291
1,1053,876,27291
1,980,606,27291
1,850,1005,27291
1,560,698,27291
1,372,555,27292
1,620,571,27292
1,395,651,27292
4,842,760,27293
1,842,760,27293
1,652,632,27293
1,981,937,27293
1,726,606,27293
1,732,603,27293
1,189,488,27293
1,1022,893,27294
1,527,35,27294
1,632,485,27294
1,535,536,27294
1,64,232,27294
1,417,717,27294
2,835,969,27295
1,791,545,27295
1,312,397,27295
1,760,673,27295
1,368,544,27295
3,551,668,27295
1,557,417,27295
1,782,745,27295
1,181,460,27295
2,392,990,27296
1,980,969,27296
2,1196,939,27296
1,905,626,27296
1,814,268,27296
1,1073,1073,27296
1,152,389,27296
1,1107,691,27296
1,766,1005,27296
1,746,628,27297
1,702,884,27297
1,791,439,27297
3,948,649,27298
1,968,813,27298
1,483,417,27298
1,947,533,27298
1,436,727,27299
1,191,116,27299
1,604,697,27299
1,366,136,27299
1,604,721,27300
2,583,583,27300
4,583,583,27300
1,337,628,27300
1,632,773,27300
1,296,604,27300
1,654,835,27300
1,947,698,27301
1,1288,1213,27301
1,456,523,27301
4,456,523,27301
4,810,924,27301
1,842,626,27301
1,688,858,27302
1,642,628,27303
1,936,984,27303
1,1011,398,27303
1,649,578,27303
1,810,782,27303
1,725,551,27303
1,133,369,27303
1,791,1053,27304
1,632,969,27304
1,419,557,27304
1,1036,746,27304
1,768,742,27304
4,940,875,27304
2,940,875,27304
1,1096,1268,27304
1,737,600,27305
1,457,668,27305
3,842,602,27305
1,583,576,27305
1,727,237,27305
1,605,739,27305
4,778,668,27306
1,778,668,27306
1,793,1211,27306
1,679,556,27306
1,351,1011,27306
3,670,604,27306
4,441,670,27307
2,531,604,27307
2,527,604,27307
1,696,416,27307
1,189,669,27307
2,946,824,27307
1,441,670,27307
1,314,630,27308
1,923,529,27308
1,171,474,27308
1,156,117,27308
1,804,726,27308
3,523,712,27308
1,916,626,27308
1,556,640,27308
1,597,858,27309
4,597,858,27309
1,421,598,27309
4,421,598,27309
1,248,834,27309
2,626,695,27309
2,858,880,27310
1,488,922,27310
1,253,35,27310
1,743,811,27311
1,527,310,27311
2,749,859,27311
1,665,802,27311
3,330,717,27311
1,512,760,27311
1,882,968,27312
1,669,627,27312
1,527,138,27312
1,679,671,27312
1,840,1027,27312
1,488,272,27312
1,630,647,27312
1,315,534,27313
1,631,745,27313
1,886,651,27313
1,533,417,27313
1,552,651,27313
2,481,531,27314
1,969,1027,27314
1,65,19,27314
2,827,650,27314
4,827,650,27314
1,461,554,27314
4,461,554,27314
1,527,600,27314
4,488,1067,27314
2,757,579,27315
1,930,652,27315
1,596,477,27315
1,415,171,27315
1,882,604,27315
1,488,556,27316
1,664,549,27316
1,926,947,27316
1,1043,675,27316
1,557,48,27316
1,772,134,27317
1,526,671,27317
1,1417,1154,27317
2,1148,881,27317
1,907,654,27318
1,1022,643,27318
2,559,184,27318
2,61,117,27318
4,746,864,27318
1,746,864,27318
1,466,628,27318
1,700,721,27318
4,484,578,27319
1,465,504,27319
1,189,33,27319
1,597,817,27319
2,549,603,27319
1,118,173,27319
1,1010,695,27319
1,894,429,27319
1,484,578,27319
1,535,335,27320
1,605,510,27320
1,793,905,27321
1,930,779,27321
3,357,947,27321
1,120,624,27322
1,527,416,27322
1,441,529,27322
2,981,862,27322
1,963,724,27322
2,511,501,27322
1,663,285,27323
1,924,959,27323
1,804,595,27323
2,43,189,27323
1,1011,789,27324
1,783,748,27324
1,409,544,27324
1,896,727,27324
1,620,601,27324
1,913,152,27324
1,871,725,27324
1,771,887,27324
1,619,421,27324
2,669,738,27324
1,724,671,27325
2,631,651,27325
1,255,288,27325
1,745,913,27325
1,790,745,27325
1,461,408,27325
1,461,439,27326
1,651,749,27326
1,1401,1207,27326
1,726,1011,27326
1,937,981,27327
1,813,969,27327
2,618,577,27327
1,1053,896,27327
1,347,597,27327
1,374,604,27327
3,1010,720,27328
1,194,443,27328
1,702,597,27328
1,621,810,27328
2,908,1048,27328
1,883,415,27328
2,549,698,27328
1,598,716,27328
4,532,417,27329
1,532,417,27329
1,215,673,27329
1,772,626,27329
2,926,485,27329
2,893,694,27329
1,118,288,27329
1,858,625,27329
2,557,696,27330
1,482,417,27330
1,375,694,27330
1,749,1026,27330
2,768,22,27330
1,1068,673,27331
1,256,576,27331
1,1168,720,27331
1,813,531,27331
1,1044,116,27331
1,304,410,27331
1,557,557,27331
1,727,906,27332
1,621,780,27332
3,621,604,27332
1,622,412,27332
1,618,647,27332
1,693,395,27333
1,485,438,27333
1,236,47,27334
1,645,616,27334
1,533,602,27334
1,603,673,27334
1,817,969,27334
1,310,523,27335
1,354,349,27335
4,924,488,27335
2,924,488,27335
1,559,503,27335
1,1003,894,27335
2,950,724,27336
1,576,782,27336
1,720,1032,27336
1,621,627,27336
1,171,715,27337
2,739,556,27337
1,487,462,27338
3,372,604,27338
1,696,555,27338
1,621,691,27338
4,621,691,27338
2,947,669,27338
4,947,669,27338
1,436,421,27339
1,643,308,27339
4,905,1052,27339
1,234,247,27339
1,527,814,27339
1,527,399,27339
1,559,82,27339
2,743,652,27339
1,608,717,27340
1,712,780,27340
1,583,116,27340
1,276,580,27341
2,117,238,27341
1,873,134,27341
1,632,47,27341
1,237,430,27341
1,627,556,27341
1,863,717,27342
1,533,527,27342
1,862,555,27342
1,677,421,27342
1,331,557,27342
2,837,604,27342
2,523,526,27342
4,804,968,27343
1,804,968,27343
1,1172,1087,27343
1,850,969,27343
2,298,924,27343
1,835,959,27343
1,725,673,27343
2,847,668,27343
1,892,651,27343
1,175,333,27344
1,747,130,27344
1,356,652,27344
1,526,310,27344
2,716,530,27344
1,871,894,27344
1,436,505,27344
1,605,616,27345
1,598,580,27345
1,372,578,27345
2,273,544,27346
1,175,34,27346
1,813,604,27346
1,507,416,27346
1,620,779,27346
4,663,551,27346
1,663,551,27346
1,733,619,27347
1,374,557,27347
2,461,673,27347
1,717,1002,27347
2,679,675,27347
1,304,304,27347
1,526,694,27347
4,668,914,27348
1,668,914,27348
1,666,555,27348
1,1078,1251,27348
2,329,739,27348
2,1167,738,27348
2,621,557,27348
1,883,627,27348
3,504,348,27349
1,847,718,27350
1,842,194,27350
2,549,732,27350
1,768,1027,27351
1,620,570,27351
1,440,670,27351
4,950,556,27351
1,950,556,27351
1,859,557,27352
4,460,456,27352
1,545,410,27352
1,622,662,27352
1,527,247,27352
1,770,698,27352
1,1047,431,27352
1,781,827,27353
2,133,250,27353
1,912,554,27353
1,1026,749,27353
1,311,551,27353
1,837,1091,27354
1,485,651,27354
4,859,653,27354
2,859,653,27354
1,498,436,27354
1,608,680,27354
1,696,460,27354
1,598,697,27354
1,437,394,27355
1,882,1027,27355
2,632,693,27355
1,199,465,27356
2,439,865,27356
3,481,371,27356
2,721,969,27356
1,948,648,27356
1,691,438,27357
1,577,594,27357
1,738,579,27357
1,818,836,27357
2,818,417,27357
1,759,697,27357
1,838,535,27357
1,767,947,27357
1,813,629,27358
1,152,35,27358
1,353,579,27358
1,735,602,27358
1,783,652,27358
1,480,415,27358
2,1308,1389,27358
1,155,126,27358
4,604,698,27358
1,604,698,27358
1,1048,860,27358
4,194,399,27359
1,827,669,27359
1,397,625,27359
