passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,959,556,26951
1,630,462,26951
1,969,419,26951
1,552,652,26951
1,670,552,26951
1,1026,747,26951
1,364,581,26952
2,573,616,26952
2,621,649,26952
1,598,673,26952
1,782,578,26952
1,253,673,26953
4,926,1097,26953
1,925,788,26953
1,621,31,26953
4,556,489,26953
3,1406,717,26953
1,1129,1263,26953
1,926,1097,26953
2,556,489,26953
1,286,63,26954
1,331,228,26954
1,191,650,26954
1,397,624,26954
1,621,693,26955
1,703,507,26955
1,597,387,26955
1,738,594,26955
2,528,720,26955
1,256,485,26955
1,896,482,26956
1,882,651,26956
3,136,717,26956
1,485,504,26956
1,328,554,26957
1,693,616,26957
1,276,602,26957
1,236,556,26957
1,702,748,26957
1,1025,739,26958
1,1002,697,26958
1,96,421,26958
1,197,483,26958
1,373,48,26958
1,928,574,26959
1,748,836,26959
1,937,134,26959
1,813,673,26959
1,347,134,26959
1,621,720,26959
1,735,408,26959
1,698,557,26960
1,99,173,26960
1,841,749,26960
1,937,962,26961
1,837,48,26961
1,213,416,26961
1,597,575,26961
1,889,749,26962
1,463,629,26962
1,330,719,26963
1,599,399,26963
3,669,498,26963
1,874,759,26963
1,723,767,26964
1,888,726,26964
1,758,622,26964
1,1195,896,26964
1,216,210,26964
1,817,788,26964
1,927,627,26964
1,814,672,26965
1,310,644,26965
1,579,555,26965
1,793,670,26965
4,793,670,26965
1,20,117,26966
2,1066,1225,26966
4,1066,1225,26966
1,759,950,26966
1,817,557,26966
2,443,579,26966
1,452,603,26967
1,743,604,26967
2,465,486,26967
4,465,486,26967
1,886,673,26967
1,413,882,26968
2,366,674,26968
1,688,1335,26968
1,287,578,26969
1,368,651,26969
1,444,581,26970
1,905,674,26970
1,527,627,26971
1,841,768,26971
1,727,551,26971
1,950,670,26971
1,598,627,26972
1,153,621,26972
1,885,116,26972
1,287,672,26972
1,790,526,26972
1,601,527,26972
4,575,721,26972
2,575,721,26972
1,386,651,26973
1,291,81,26973
1,701,626,26973
1,441,134,26974
1,604,749,26974
1,345,556,26974
1,34,606,26974
2,960,555,26974
1,504,396,26975
1,482,694,26975
4,968,652,26977
2,968,652,26977
1,817,859,26978
1,31,416,26978
1,816,695,26978
1,782,267,26979
1,499,603,26979
1,152,119,26979
2,675,726,26979
1,620,713,26980
1,631,554,26980
1,253,48,26980
1,827,371,26981
2,749,749,26981
1,582,10,26982
2,1023,652,26982
2,488,581,26982
2,629,488,26983
2,790,417,26983
4,62,249,26983
2,62,249,26983
2,810,578,26984
1,308,510,26984
1,596,555,26984
1,679,840,26984
1,745,557,26984
1,805,578,26984
1,598,503,26984
1,1069,675,26984
2,1068,949,26984
4,1068,949,26984
1,48,116,26984
1,458,581,26984
1,60,416,26985
2,1053,674,26985
1,948,527,26985
4,434,603,26986
1,549,669,26987
1,348,526,26987
1,335,415,26987
1,619,503,26987
1,527,603,26987
1,479,527,26987
1,863,723,26987
1,603,670,26988
1,34,48,26988
1,330,671,26988
1,217,556,26989
1,527,504,26989
1,893,622,26989
1,693,650,26990
1,304,209,26990
1,373,906,26991
1,43,32,26991
1,554,650,26991
2,940,742,26992
4,940,742,26992
1,859,604,26993
4,981,1218,26993
2,858,601,26993
1,632,672,26993
1,1053,760,26993
3,693,621,26994
1,60,188,26994
1,304,556,26994
1,947,649,26994
1,568,580,26994
4,947,649,26994
1,598,671,26995
1,958,670,26995
1,464,577,26995
1,458,577,26995
2,577,507,26995
1,482,624,26996
1,480,693,26996
1,860,622,26996
1,605,1032,26996
1,949,925,26996
1,860,674,26996
1,549,20,26997
1,925,970,26997
1,969,554,26997
4,909,727,26997
4,578,772,26997
2,208,674,26997
1,578,772,26997
1,958,603,26997
1,909,727,26997
1,173,415,26998
1,336,551,26998
4,452,268,26998
1,452,268,26998
1,1162,1218,26999
1,191,46,26999
1,248,665,26999
2,1131,720,26999
1,1187,864,26999
1,170,62,27000
1,557,488,27000
1,770,721,27000
4,928,671,27000
1,928,671,27000
1,434,650,27001
1,745,604,27001
1,366,551,27001
1,748,1002,27001
1,527,553,27001
1,929,605,27002
1,744,507,27002
1,442,556,27003
1,903,971,27004
1,287,671,27004
3,646,551,27004
1,783,631,27004
1,1022,673,27005
4,1022,673,27005
2,787,134,27005
4,787,134,27005
1,510,483,27005
1,269,395,27005
1,644,698,27005
1,980,1225,27005
1,960,748,27006
1,863,603,27006
2,551,625,27006
1,116,628,27007
1,726,836,27007
1,793,673,27007
1,369,168,27007
1,884,575,27007
1,759,616,27008
1,816,699,27008
1,980,693,27008
2,747,627,27009
4,747,627,27009
1,655,662,27009
2,596,625,27009
1,600,759,27009
1,188,695,27009
1,512,695,27010
1,549,748,27010
1,412,409,27011
1,1044,914,27011
2,1249,535,27011
1,276,600,27012
2,668,675,27012
4,668,675,27012
1,621,670,27013
1,813,627,27013
1,619,615,27013
1,557,417,27014
4,557,417,27014
1,603,671,27014
2,409,19,27014
1,393,64,27014
1,780,168,27015
1,369,872,27015
1,651,417,27015
4,651,417,27015
1,1031,926,27015
1,770,627,27016
2,937,1207,27016
4,527,416,27017
1,1265,415,27017
1,369,674,27017
1,621,670,27017
2,527,416,27017
1,240,545,27018
1,1001,767,27018
4,240,545,27018
2,969,600,27018
1,646,575,27018
1,267,232,27018
1,603,697,27019
1,133,597,27019
1,421,581,27020
1,598,849,27020
1,485,430,27020
4,505,673,27021
2,505,673,27021
1,354,510,27021
1,479,232,27021
1,582,577,27021
1,556,1161,27022
1,277,526,27022
2,418,526,27022
2,743,947,27022
1,582,673,27023
1,692,9,27023
1,817,718,27024
1,680,444,27024
4,47,704,27024
1,47,704,27024
1,370,673,27024
2,981,134,27024
1,1402,1354,27024
1,627,116,27025
1,623,715,27025
1,841,925,27026
3,791,651,27026
1,527,556,27026
1,653,580,27027
4,355,256,27027
1,234,577,27027
1,699,858,27027
1,604,726,27027
1,737,792,27027
1,864,627,27027
1,436,399,27027
1,576,718,27028
1,885,737,27028
1,805,673,27028
1,366,626,27028
1,715,581,27029
1,605,99,27029
1,811,674,27030
1,607,351,27030
4,607,351,27030
1,1047,431,27031
1,500,555,27031
1,873,527,27031
1,534,1106,27031
4,1047,431,27031
4,156,532,27032
1,156,532,27032
1,397,647,27032
1,527,624,27032
2,511,651,27032
1,938,738,27033
1,350,152,27033
1,1078,652,27033
1,366,1044,27033
1,458,549,27033
1,527,697,27034
1,294,534,27034
1,549,556,27034
1,848,646,27034
2,1034,747,27034
2,534,171,27034
1,599,650,27034
1,607,670,27035
1,909,787,27035
1,291,581,27035
1,173,521,27036
1,133,62,27037
1,285,116,27038
1,913,1022,27038
4,696,416,27038
1,696,416,27038
1,332,417,27039
1,152,176,27039
1,836,759,27039
1,604,771,27039
1,559,527,27039
1,924,693,27040
1,905,1357,27040
1,60,696,27041
1,452,438,27041
1,621,531,27041
1,34,720,27041
1,189,674,27042
2,511,759,27043
1,771,908,27043
2,460,533,27043
4,460,533,27043
1,217,545,27043
1,692,527,27044
1,643,479,27044
1,479,603,27044
1,549,529,27044
1,163,252,27044
1,98,364,27045
4,526,649,27045
1,79,1225,27045
1,481,718,27045
1,905,728,27045
1,662,749,27045
1,850,673,27046
3,527,768,27046
1,789,604,27046
4,621,650,27046
2,621,650,27046
1,946,674,27047
2,826,669,27047
2,526,544,27047
1,250,116,27048
1,393,581,27049
1,959,134,27049
1,746,603,27049
1,814,725,27049
1,1187,958,27050
1,991,759,27050
1,702,716,27050
2,621,670,27050
1,716,755,27050
1,1065,597,27051
1,948,372,27051
1,559,618,27051
1,862,701,27052
1,276,655,27052
2,1001,116,27053
4,1001,116,27053
1,671,1372,27053
2,388,598,27054
1,662,603,27054
1,458,555,27054
1,691,594,27054
1,781,116,27054
1,248,666,27055
1,504,522,27055
1,907,647,27055
1,643,557,27055
1,862,711,27055
4,556,673,27055
1,556,673,27055
4,598,603,27056
1,598,603,27056
2,292,484,27056
4,906,972,27056
1,666,436,27056
1,96,334,27056
1,781,534,27056
4,816,647,27056
1,700,10,27057
1,1107,749,27057
1,250,718,27057
3,723,529,27057
1,745,669,27057
1,388,669,27057
1,235,328,27057
1,291,651,27057
1,716,65,27057
1,792,722,27057
1,1078,1032,27057
1,22,650,27057
1,395,528,27058
1,392,533,27058
4,412,673,27058
1,412,673,27058
1,506,593,27058
1,558,720,27059
1,99,171,27059
1,395,504,27059
1,200,653,27059
1,534,718,27059
4,801,673,27059
1,801,673,27059
3,847,602,27060
1,702,672,27060
1,688,617,27060
4,896,647,27061
1,896,647,27061
1,972,649,27061
1,376,747,27061
1,527,624,27061
4,133,188,27062
2,133,188,27062
1,826,627,27062
1,1044,893,27063
1,356,556,27063
1,199,129,27063
1,699,603,27063
1,369,671,27063
1,1168,1044,27063
1,876,924,27064
1,841,629,27064
1,379,506,27064
1,527,673,27064
1,549,720,27064
1,1026,972,27064
1,256,576,27064
1,394,574,27064
1,770,1067,27064
1,597,252,27065
1,703,46,27065
1,897,836,27065
1,824,847,27065
1,465,624,27065
1,793,744,27065
1,598,670,27065
1,229,576,27066
1,512,439,27066
2,1022,557,27066
1,757,673,27066
1,173,170,27066
1,1107,1001,27066
1,692,64,27066
4,478,171,27066
1,304,651,27066
1,688,780,27066
2,478,171,27066
1,134,580,27066
1,336,35,27067
1,557,506,27067
1,864,396,27067
1,1174,748,27067
1,78,209,27067
1,336,47,27068
1,355,421,27069
1,1090,622,27069
4,1090,622,27069
1,600,886,27069
1,817,602,27069
1,504,160,27069
1,1090,699,27070
1,476,394,27070
1,356,651,27071
1,760,507,27071
4,972,748,27072
2,577,529,27072
1,527,554,27072
1,950,905,27072
4,275,597,27072
1,972,748,27072
2,275,597,27072
1,78,159,27073
1,512,624,27073
1,189,117,27073
1,1087,778,27074
1,605,229,27074
2,768,669,27075
1,347,354,27075
1,505,694,27075
1,871,1010,27075
2,655,580,27075
1,275,116,27075
2,905,699,27075
1,499,555,27076
1,816,117,27076
2,621,627,27077
3,558,575,27077
1,1233,1208,27077
1,217,377,27077
4,388,458,27077
1,388,458,27077
1,718,654,27078
1,535,896,27078
1,959,726,27078
1,746,582,27078
1,1128,980,27078
1,1076,780,27078
4,719,760,27078
2,719,760,27078
1,527,602,27078
1,579,788,27079
1,549,624,27079
1,598,624,27079
4,464,553,27080
1,464,553,27080
4,860,674,27080
1,103,313,27080
1,772,415,27080
1,643,308,27080
1,605,623,27080
1,860,674,27080
1,874,692,27081
1,694,673,27081
1,553,617,27081
4,553,617,27081
1,662,232,27081
1,439,793,27081
2,1025,1053,27081
1,509,627,27081
1,723,1198,27081
1,892,432,27081
1,476,710,27081
1,605,698,27081
1,436,737,27082
1,486,557,27082
2,1043,716,27082
1,1036,861,27082
4,827,870,27082
1,827,870,27082
1,498,549,27082
2,989,134,27083
4,989,134,27083
1,971,604,27083
1,368,171,27083
1,248,554,27083
1,1177,1053,27083
1,805,772,27084
1,505,698,27084
1,194,332,27085
1,818,466,27085
4,551,673,27085
1,551,673,27085
4,793,678,27086
1,793,678,27086
1,527,415,27086
1,862,439,27086
1,345,600,27086
1,859,698,27087
2,923,578,27087
1,389,695,27087
1,410,189,27087
2,48,415,27088
1,273,273,27088
1,414,116,27088
1,858,698,27088
1,621,748,27088
4,48,415,27088
1,904,603,27088
2,839,646,27088
1,280,526,27089
1,84,858,27089
1,1057,769,27089
2,268,116,27089
1,771,534,27090
1,699,598,27090
1,295,529,27090
1,749,604,27090
1,325,696,27090
1,335,336,27090
1,155,648,27090
1,330,511,27090
1,549,651,27091
4,549,651,27091
4,441,676,27091
1,441,676,27091
1,603,673,27091
1,233,285,27091
4,557,133,27092
1,557,133,27092
4,32,188,27093
1,32,188,27093
4,884,484,27093
1,884,484,27093
1,779,1180,27093
1,597,650,27093
1,737,697,27093
1,464,557,27093
2,61,188,27093
1,755,572,27094
1,992,677,27094
1,811,924,27094
1,927,850,27095
1,873,726,27095
2,699,651,27095
1,333,647,27095
1,527,555,27095
1,800,725,27096
2,410,556,27096
2,663,62,27096
1,882,1011,27096
1,792,1187,27096
1,398,372,27096
4,410,556,27096
1,946,1087,27097
1,945,737,27097
1,668,527,27097
1,715,551,27097
4,1069,669,27098
1,1069,669,27098
1,397,974,27098
1,418,648,27098
1,31,212,27098
1,171,415,27099
1,744,769,27099
1,527,415,27099
1,842,914,27099
2,663,670,27099
1,790,627,27100
2,817,749,27100
4,817,749,27100
1,527,627,27100
1,794,767,27100
1,768,1218,27100
4,771,627,27101
1,771,627,27101
1,535,578,27101
1,668,662,27101
1,905,554,27101
1,597,780,27101
1,654,621,27101
1,462,718,27102
1,559,100,27102
1,81,268,27103
1,523,134,27103
1,828,744,27104
3,663,651,27104
1,369,544,27104
1,735,554,27105
3,480,452,27105
1,792,676,27105
1,696,1044,27105
1,488,603,27105
1,610,604,27106
1,579,577,27106
1,713,527,27106
1,506,718,27106
1,462,698,27106
1,642,1024,27106
1,333,749,27106
1,816,554,27106
4,885,948,27107
1,654,604,27107
1,770,609,27108
1,285,556,27108
1,679,1245,27109
1,630,909,27109
1,627,674,27110
2,765,555,27110
1,769,720,27110
1,336,284,27110
1,171,671,27110
2,642,115,27110
1,824,437,27110
1,34,133,27110
1,749,488,27110
4,618,893,27110
4,627,674,27110
2,618,893,27110
4,717,581,27111
2,717,581,27111
1,298,505,27111
1,549,697,27111
1,718,673,27111
1,863,645,27112
1,607,573,27112
1,723,947,27112
2,1342,1286,27113
3,857,600,27113
2,864,836,27113
1,1128,712,27113
1,991,556,27113
1,506,675,27113
1,927,625,27113
1,395,672,27113
4,443,484,27113
2,443,484,27113
1,618,627,27114
1,621,693,27114
1,948,554,27114
2,369,696,27114
4,47,258,27114
1,47,258,27114
1,812,580,27115
1,803,717,27115
1,598,602,27116
2,581,459,27116
4,581,459,27116
1,850,391,27117
1,906,444,27117
1,619,138,27117
4,526,579,27118
1,526,579,27118
1,415,694,27118
1,1225,640,27118
1,551,669,27118
1,504,578,27118
2,793,139,27119
1,811,726,27119
1,669,142,27120
1,861,417,27120
1,330,604,27120
1,723,627,27121
3,827,788,27121
1,909,535,27121
1,391,530,27121
1,667,415,27121
1,526,544,27122
1,749,350,27122
1,1151,770,27122
1,840,925,27122
1,574,581,27122
1,882,788,27122
1,936,526,27123
1,369,983,27123
1,850,116,27123
1,316,699,27123
1,556,601,27124
1,908,969,27124
1,438,536,27124
1,742,811,27124
1,929,550,27124
1,499,189,27124
2,556,378,27125
1,228,63,27125
1,1011,669,27125
1,700,627,27125
1,10,377,27125
2,511,119,27125
1,948,692,27125
1,527,138,27125
3,852,674,27125
1,864,864,27126
1,1130,62,27127
1,631,581,27127
1,369,779,27127
2,817,627,27127
1,507,81,27127
4,720,902,27128
1,702,698,27128
1,905,648,27128
1,598,527,27128
1,863,991,27128
2,720,902,27128
1,813,549,27128
4,813,549,27128
3,795,990,27129
1,388,463,27130
1,924,701,27130
1,841,531,27130
4,787,577,27130
1,787,577,27130
1,621,602,27130
1,311,464,27131
4,1087,1301,27131
2,1087,1301,27131
1,1044,693,27131
1,927,925,27131
1,989,604,27131
1,551,532,27131
1,627,116,27131
1,436,697,27131
1,1065,917,27132
1,694,747,27132
1,914,647,27132
1,48,559,27133
4,803,574,27133
2,803,574,27133
1,160,504,27133
1,654,600,27133
1,918,1135,27133
2,48,389,27134
4,48,389,27134
1,527,557,27134
1,549,627,27134
1,666,576,27134
1,314,727,27134
1,556,694,27135
1,842,627,27135
1,948,748,27135
1,549,189,27135
2,605,624,27136
4,605,624,27136
2,945,526,27136
1,700,726,27136
1,734,627,27136
1,481,602,27136
1,354,650,27136
1,419,573,27136
1,971,604,27137
1,827,417,27137
1,557,462,27137
1,693,699,27137
1,631,551,27137
1,605,133,27137
1,532,694,27138
1,601,858,27138
1,678,748,27138
1,464,673,27138
1,170,213,27138
1,313,726,27139
1,748,408,27139
4,691,134,27139
4,972,535,27139
1,972,535,27139
2,691,134,27139
1,893,662,27140
1,1159,836,27140
3,444,556,27140
1,694,695,27140
1,465,134,27140
1,937,1208,27140
1,968,721,27141
1,287,392,27142
2,287,134,27142
2,827,134,27142
1,1023,716,27143
1,598,229,27143
1,373,556,27144
1,481,545,27144
1,1030,692,27144
1,527,697,27144
1,739,353,27144
1,621,720,27144
1,527,399,27144
1,759,668,27144
4,527,399,27144
1,200,602,27144
4,200,602,27144
3,413,720,27145
2,604,738,27145
1,840,632,27145
1,118,417,27145
1,673,727,27145
1,432,546,27145
1,738,551,27145
1,937,807,27146
2,817,558,27146
1,255,532,27147
4,909,925,27147
2,909,925,27147
1,60,134,27147
2,457,555,27147
2,627,20,27147
1,782,850,27147
1,292,556,27148
1,285,80,27148
1,904,1048,27148
1,838,627,27148
1,598,443,27148
1,287,478,27149
1,527,437,27149
1,337,291,27149
1,191,303,27150
1,896,737,27150
1,483,648,27150
1,498,672,27150
1,532,673,27151
1,756,436,27151
1,598,399,27152
1,580,574,27152
1,598,602,27152
1,619,524,27152
1,873,579,27152
2,805,727,27152
1,350,579,27152
1,848,694,27152
1,452,651,27152
1,1115,602,27152
1,217,628,27152
1,1189,741,27153
1,701,627,27153
1,155,674,27153
1,434,430,27153
1,945,1023,27153
1,904,698,27155
3,646,829,27155
1,581,650,27155
1,394,738,27155
1,936,578,27155
3,529,623,27155
1,871,673,27155
3,838,555,27155
1,253,327,27155
4,646,598,27156
1,646,598,27156
1,179,416,27156
1,486,461,27156
1,813,1013,27156
1,312,647,27156
1,812,628,27156
1,652,557,27156
1,374,648,27157
1,791,722,27157
1,1032,693,27157
1,117,35,27157
1,553,720,27157
1,621,527,27157
4,487,209,27157
1,487,209,27157
1,257,332,27157
1,304,479,27158
1,800,749,27158
1,841,906,27158
1,758,532,27158
1,663,698,27159
2,369,720,27159
1,499,396,27159
1,962,1130,27160
4,336,372,27160
1,1128,928,27160
1,336,413,27160
1,620,573,27161
1,377,390,27161
1,619,650,27161
1,646,575,27162
1,526,499,27162
1,350,331,27162
1,463,599,27162
1,768,393,27162
4,950,647,27163
1,374,556,27163
1,598,602,27163
1,528,434,27164
1,1046,247,27164
1,839,672,27164
1,945,626,27165
3,1518,1530,27165
4,772,649,27165
1,772,649,27165
1,744,749,27166
1,701,304,27166
1,848,720,27166
1,842,859,27166
1,793,1200,27167
1,827,697,27167
2,1010,1218,27167
1,738,602,27167
1,348,742,27168
1,718,593,27168
1,818,694,27168
1,621,627,27169
1,791,629,27169
2,950,484,27169
1,628,527,27169
1,375,332,27169
1,874,692,27170
1,452,625,27170
1,488,580,27170
2,837,1031,27170
1,333,551,27170
4,333,551,27170
2,463,408,27170
1,452,738,27171
1,10,183,27171
1,556,552,27171
1,847,738,27171
1,662,175,27171
1,691,969,27171
1,464,860,27171
1,527,116,27171
4,527,116,27171
1,549,698,27171
1,557,695,27172
2,304,526,27173
4,304,526,27173
1,559,529,27173
2,152,21,27173
1,1233,675,27173
1,631,781,27173
1,398,527,27174
1,574,793,27174
1,304,627,27175
2,1153,1058,27175
1,504,171,27175
4,527,421,27176
2,527,421,27176
1,749,722,27176
1,619,335,27176
1,621,627,27177
1,745,534,27177
1,779,1504,27178
1,597,31,27178
1,533,417,27178
2,1199,1192,27178
1,1011,1211,27178
1,317,43,27179
1,510,693,27179
1,465,372,27179
1,748,958,27179
2,736,116,27179
1,531,119,27180
3,727,578,27180
1,413,532,27180
1,630,718,27180
1,1377,1390,27180
4,1377,1390,27180
4,673,527,27180
4,727,557,27181
1,727,557,27181
1,549,604,27181
1,720,1032,27181
1,555,20,27182
2,605,599,27183
4,605,599,27183
1,505,443,27183
3,675,650,27183
1,674,695,27183
2,621,31,27183
1,556,702,27183
3,527,116,27184
1,813,699,27184
1,621,213,27185
4,621,213,27185
1,598,603,27185
2,676,835,27185
1,828,604,27186
1,604,696,27186
1,598,484,27186
1,529,671,27186
1,757,578,27186
1,1048,741,27187
1,314,597,27187
2,812,557,27187
3,1302,823,27187
1,840,1218,27187
1,906,1218,27187
1,654,647,27187
3,1001,599,27187
1,597,874,27188
1,884,674,27188
1,371,35,27189
1,780,824,27189
1,723,674,27189
2,669,716,27189
2,556,717,27190
1,152,604,27190
1,252,674,27190
1,747,1032,27190
4,556,717,27190
1,236,560,27191
1,527,605,27191
2,530,415,27192
4,530,415,27192
1,463,372,27192
1,555,526,27192
1,605,647,27192
1,236,209,27193
1,598,648,27193
1,463,138,27193
1,527,737,27193
1,643,721,27194
1,780,695,27194
1,531,233,27194
1,364,330,27195
2,553,594,27195
1,948,674,27195
1,599,756,27195
1,839,627,27196
4,839,627,27196
3,783,629,27196
4,291,247,27196
1,1001,771,27197
2,1128,272,27197
4,626,695,27197
4,549,138,27199
2,608,116,27199
2,63,98,27199
1,553,507,27199
1,269,647,27199
1,893,1010,27199
1,750,699,27199
2,549,138,27199
1,461,603,27200
2,526,694,27200
2,757,652,27200
1,654,627,27200
1,669,627,27200
1,486,553,27200
3,527,372,27201
1,161,240,27201
1,549,559,27201
1,556,134,27202
1,874,720,27202
1,499,503,27202
1,835,815,27202
4,345,650,27202
1,345,650,27202
1,551,134,27203
1,621,674,27203
1,1246,1529,27203
1,781,554,27203
4,370,531,27203
1,488,552,27204
1,334,509,27205
1,766,648,27205
1,727,575,27205
1,582,506,27205
2,488,1543,27206
2,724,651,27206
1,723,812,27206
2,180,236,27206
1,643,793,27207
4,770,724,27207
1,621,691,27208
1,369,526,27208
1,679,925,27208
1,485,116,27208
1,864,484,27209
1,499,647,27209
1,969,924,27209
1,840,578,27210
4,462,393,27210
1,462,393,27210
1,460,718,27210
1,770,557,27210
4,840,578,27210
1,1106,991,27210
1,253,695,27210
1,663,621,27211
1,926,647,27211
3,791,1005,27211
1,814,606,27211
2,336,532,27211
1,527,138,27212
1,414,474,27212
1,732,457,27212
2,418,771,27212
1,551,351,27213
1,1529,1706,27213
3,549,531,27213
3,1012,577,27213
2,618,399,27213
1,466,604,27213
1,155,248,27213
2,788,627,27214
1,482,437,27214
1,22,116,27214
2,652,421,27214
1,476,308,27215
2,215,651,27215
1,233,652,27215
1,1066,626,27215
1,1022,749,27215
1,703,466,27215
1,559,557,27215
1,885,648,27215
1,20,118,27215
1,907,1218,27216
1,1271,1195,27216
1,442,171,27216
1,621,673,27216
1,285,479,27217
1,173,717,27217
1,886,232,27219
1,556,624,27219
1,373,357,27219
1,1230,990,27220
1,793,695,27220
1,549,780,27221
4,676,673,27221
2,676,673,27221
2,865,749,27221
1,484,116,27222
3,937,769,27222
1,905,1045,27222
4,210,694,27222
2,210,694,27222
2,532,694,27222
1,353,1011,27222
2,923,555,27222
2,694,80,27222
1,372,597,27223
1,527,604,27223
1,173,651,27223
1,412,236,27223
1,603,694,27223
1,287,671,27223
1,627,698,27223
2,690,675,27223
1,287,556,27224
1,527,392,27224
1,723,671,27225
1,369,606,27225
4,599,663,27225
2,599,663,27225
1,324,116,27225
1,951,925,27226
1,864,168,27227
1,556,551,27227
1,805,675,27227
2,718,234,27227
1,220,233,27227
1,398,690,27228
1,287,650,27228
1,655,937,27228
1,749,649,27228
1,293,696,27229
2,655,893,27229
4,655,893,27229
1,103,504,27229
1,960,693,27230
1,757,308,27230
1,1078,812,27230
4,874,650,27230
2,874,650,27230
1,700,727,27231
1,894,863,27231
1,171,715,27231
1,466,556,27232
1,549,695,27232
1,479,189,27232
1,652,748,27232
1,711,80,27233
2,1034,209,27233
1,655,760,27233
1,352,697,27233
4,794,1530,27233
2,794,1530,27233
1,287,44,27234
1,460,599,27234
1,391,463,27235
1,923,600,27235
1,508,719,27235
1,1004,626,27235
2,462,604,27235
1,748,1208,27235
2,883,604,27236
1,983,748,27236
1,850,737,27236
1,598,504,27236
4,679,838,27236
2,679,838,27236
4,598,604,27236
1,598,604,27236
1,914,1307,27237
1,815,674,27237
1,312,558,27237
1,332,240,27237
1,936,691,27237
1,533,739,27237
1,364,738,27238
1,580,697,27238
1,742,749,27239
1,885,48,27239
1,702,995,27239
2,374,837,27240
1,580,462,27240
1,716,644,27240
1,819,627,27241
4,1031,925,27241
1,350,116,27241
2,247,366,27241
1,1011,860,27241
1,255,794,27241
1,579,600,27242
2,906,628,27243
2,527,416,27243
1,510,507,27243
1,527,628,27243
1,795,624,27243
1,618,693,27243
1,1011,927,27244
1,908,483,27244
1,603,718,27244
1,416,591,27245
2,947,527,27245
1,702,857,27246
1,258,459,27246
1,504,115,27246
2,871,980,27246
4,871,980,27246
1,598,675,27247
1,369,554,27247
2,533,527,27247
1,133,572,27247
1,464,581,27247
1,748,63,27247
1,483,638,27247
1,603,718,27247
1,456,726,27247
1,795,697,27248
2,597,670,27248
1,778,526,27248
1,410,749,27248
1,595,556,27248
2,938,1516,27248
1,702,117,27248
1,1110,670,27248
1,619,453,27249
1,527,373,27249
1,333,556,27249
1,418,860,27250
4,598,760,27250
2,529,552,27250
1,554,603,27251
1,928,925,27252
1,272,66,27252
1,723,838,27252
1,860,627,27252
1,579,499,27252
2,771,1032,27252
1,702,604,27252
4,782,442,27252
1,508,673,27252
1,688,714,27252
4,688,714,27252
1,782,442,27252
1,524,440,27252
4,928,925,27252
1,745,672,27253
1,325,411,27253
1,152,691,27253
4,836,675,27253
2,836,675,27253
1,436,552,27254
3,847,672,27254
1,499,648,27255
1,350,175,27256
1,621,648,27256
1,620,357,27256
1,621,697,27256
1,1014,558,27257
1,550,720,27257
4,550,720,27257
1,276,556,27257
1,668,627,27258
1,583,779,27258
2,741,416,27258
1,816,557,27259
1,463,557,27259
1,793,630,27259
1,374,20,27259
3,333,556,27259
1,759,667,27260
1,663,621,27260
1,439,604,27260
1,884,1001,27261
1,1148,502,27261
1,458,604,27261
1,621,312,27261
1,510,372,27262
2,482,597,27262
1,621,647,27262
1,909,721,27262
1,1267,1267,27262
4,535,35,27263
1,1094,1321,27263
1,757,596,27263
4,887,527,27263
1,882,623,27263
1,722,622,27263
4,907,627,27263
1,907,627,27263
1,535,35,27263
1,887,527,27263
1,630,626,27264
1,837,47,27264
1,462,652,27264
1,871,35,27264
4,715,726,27265
1,905,829,27265
1,874,673,27265
2,79,549,27265
1,860,1117,27265
1,276,556,27265
2,945,135,27265
1,291,579,27265
1,458,668,27265
4,945,135,27265
1,598,793,27266
3,948,693,27266
4,460,672,27266
2,460,672,27266
1,850,623,27267
1,702,628,27267
1,697,604,27267
1,907,836,27267
1,434,373,27267
1,479,291,27267
1,527,600,27267
1,795,925,27268
1,526,768,27268
1,793,625,27268
1,527,395,27268
1,483,640,27268
1,948,390,27268
1,939,693,27269
1,349,648,27269
1,779,171,27269
1,1001,1001,27270
4,527,483,27270
2,527,483,27270
1,696,742,27270
1,951,905,27270
4,510,134,27270
1,369,545,27270
1,507,116,27270
1,783,992,27271
1,505,484,27271
4,505,484,27271
2,431,526,27272
1,1244,963,27272
1,758,625,27272
1,621,624,27272
4,431,526,27272
1,417,116,27273
4,1090,554,27273
1,771,97,27273
1,816,1218,27273
1,781,626,27273
2,1090,554,27273
1,415,627,27273
4,885,719,27273
2,885,719,27273
2,885,604,27274
1,925,759,27274
1,578,834,27275
3,461,721,27275
1,608,439,27275
1,906,671,27276
1,836,773,27276
1,936,650,27276
1,308,47,27277
1,782,116,27277
1,325,600,27277
1,485,550,27277
4,598,623,27277
1,972,48,27277
1,557,117,27278
1,461,673,27278
1,736,527,27278
1,345,10,27278
1,655,749,27278
1,596,600,27278
1,991,647,27278
2,860,672,27278
1,369,533,27278
1,457,603,27278
1,792,783,27278
1,412,189,27279
1,948,772,27279
1,745,624,27279
1,863,551,27279
2,783,692,27281
1,557,651,27281
1,950,857,27281
2,458,557,27281
2,390,461,27281
1,768,651,27281
1,78,716,27281
1,304,647,27281
1,485,116,27281
1,601,371,27282
1,881,1377,27282
3,663,600,27283
1,527,439,27283
1,345,625,27284
4,499,232,27285
1,628,626,27285
1,947,627,27285
1,699,557,27285
