passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,601,604,26197
1,990,748,26198
1,418,604,26198
1,510,601,26198
1,458,555,26199
1,936,894,26199
1,134,532,26200
5,608,756,26200
1,1154,1094,26200
1,792,651,26201
1,757,1108,26201
5,235,441,26201
1,436,578,26201
3,1034,650,26201
1,632,605,26201
4,917,393,26201
1,22,116,26202
1,374,581,26202
1,484,10,26202
5,698,719,26202
3,760,527,26203
1,345,671,26204
1,772,652,26204
1,668,676,26204
5,295,628,26204
1,800,116,26204
1,959,719,26204
1,924,914,26204
1,584,827,26205
1,598,649,26205
1,292,399,26205
6,201,233,26205
2,1068,1181,26206
1,418,652,26206
3,903,628,26206
5,1432,994,26206
1,463,629,26207
1,680,551,26207
1,275,597,26208
1,580,652,26208
1,621,460,26208
3,721,693,26208
1,669,527,26208
1,555,506,26208
1,581,971,26209
1,317,1181,26209
5,948,698,26210
1,1148,1066,26210
1,791,604,26210
2,793,717,26210
1,527,824,26210
1,328,238,26211
1,914,692,26211
1,972,557,26211
1,527,460,26212
1,1005,725,26213
1,478,724,26213
1,748,625,26213
6,78,669,26213
4,746,791,26213
1,772,35,26213
1,721,970,26213
2,392,627,26213
1,1098,1136,26213
1,217,439,26214
1,814,674,26214
1,557,557,26214
1,397,1032,26214
2,397,556,26214
1,558,442,26214
1,507,545,26214
1,179,116,26214
1,527,626,26216
2,314,794,26216
5,350,193,26216
3,633,624,26216
1,619,568,26217
2,1153,1048,26217
1,557,78,26217
1,551,233,26217
1,884,652,26218
2,436,748,26218
1,884,1321,26218
1,1023,782,26218
1,248,396,26218
1,390,827,26218
1,582,418,26218
1,771,693,26218
1,413,647,26219
1,724,650,26219
1,60,188,26219
1,276,291,26220
1,937,526,26220
1,1300,1046,26221
1,713,647,26221
1,580,46,26221
1,651,488,26221
1,272,604,26221
1,43,702,26221
1,549,604,26222
1,961,718,26222
1,788,651,26222
1,332,651,26222
1,858,1324,26223
2,481,576,26223
1,1002,507,26224
1,621,602,26225
1,1291,983,26225
1,1477,1025,26226
1,417,580,26226
1,838,629,26226
1,926,556,26227
1,1045,1225,26227
1,624,527,26227
1,526,546,26228
1,1151,1320,26228
2,598,675,26228
1,608,795,26228
1,505,673,26229
1,22,651,26229
4,486,727,26229
3,864,600,26229
1,208,555,26230
1,850,134,26230
1,835,604,26230
1,749,675,26230
1,734,651,26231
1,386,627,26231
1,273,662,26231
1,310,628,26231
1,511,697,26232
1,772,527,26232
1,32,579,26232
1,969,835,26233
5,691,527,26234
1,483,627,26234
2,648,812,26234
1,1025,638,26234
1,971,650,26235
1,277,704,26235
1,905,650,26235
3,438,291,26235
1,291,627,26236
1,457,116,26237
2,527,460,26237
2,439,717,26237
1,969,884,26237
1,306,1026,26237
1,1218,817,26237
1,1012,580,26238
1,676,728,26238
1,485,690,26238
5,700,675,26238
1,632,557,26238
1,1031,627,26238
1,456,604,26239
1,526,461,26239
1,723,727,26240
5,599,555,26240
1,580,48,26240
1,1127,718,26241
1,269,576,26241
1,419,646,26241
1,906,781,26241
1,139,558,26241
2,680,748,26242
1,621,758,26242
1,527,510,26242
1,276,10,26243
1,156,600,26243
3,813,696,26243
1,527,443,26244
1,208,134,26245
1,549,917,26246
1,603,671,26246
1,950,1024,26246
3,580,116,26246
1,366,573,26246
1,499,1282,26246
1,436,579,26246
1,184,276,26247
1,526,645,26247
1,507,416,26247
1,675,574,26248
1,325,460,26248
1,663,597,26248
2,388,171,26248
1,335,673,26249
1,549,672,26249
1,839,649,26249
1,220,617,26249
1,712,603,26249
1,772,398,26250
1,771,674,26250
5,922,577,26250
1,621,485,26251
1,927,675,26251
1,153,668,26251
1,336,622,26252
1,937,526,26252
6,787,836,26252
1,963,62,26252
1,285,789,26252
2,580,417,26253
1,633,789,26253
1,43,135,26253
1,306,116,26253
1,947,1025,26253
6,398,116,26253
1,697,803,26253
1,481,556,26254
1,506,581,26254
1,925,1032,26254
1,980,881,26254
1,772,909,26254
1,817,604,26255
1,573,668,26256
1,505,728,26256
1,897,604,26256
3,152,416,26256
2,304,1530,26257
1,189,824,26257
1,940,670,26257
1,22,652,26258
1,306,601,26258
1,603,673,26258
1,509,604,26258
5,871,396,26259
5,527,440,26259
1,626,791,26259
1,640,577,26259
1,761,829,26259
1,1140,1195,26259
1,258,218,26260
1,621,692,26260
1,860,675,26260
1,702,968,26260
1,332,556,26260
1,1070,743,26260
2,32,534,26260
6,883,10,26261
5,372,805,26261
6,598,670,26262
1,173,578,26262
5,475,851,26262
1,1010,647,26262
1,433,578,26262
1,332,1032,26262
1,1446,905,26262
1,697,780,26262
1,1025,895,26263
1,394,627,26263
1,772,836,26264
1,395,45,26264
1,805,580,26264
1,723,748,26264
1,549,581,26266
1,1291,1325,26266
1,578,697,26266
1,573,573,26266
5,461,835,26267
1,671,579,26267
1,724,602,26267
1,418,582,26268
1,812,604,26268
1,580,62,26268
1,580,414,26268
1,486,646,26269
5,579,748,26269
1,210,697,26269
1,526,604,26270
2,908,669,26270
1,724,116,26271
1,208,801,26271
1,439,580,26271
1,328,627,26271
1,737,554,26271
5,511,571,26272
1,907,835,26272
2,549,252,26272
1,373,555,26273
1,527,160,26273
1,1206,982,26273
1,394,412,26273
1,133,189,26273
2,397,604,26274
1,805,963,26274
5,838,651,26274
1,848,662,26275
2,194,748,26275
1,669,171,26275
1,398,581,26275
1,861,698,26277
6,902,555,26277
1,458,628,26278
1,870,672,26279
1,369,134,26279
2,948,791,26279
1,461,836,26280
1,817,601,26280
1,627,653,26280
1,309,232,26280
1,501,415,26281
1,850,116,26281
1,527,615,26281
1,896,134,26282
1,121,697,26282
1,353,414,26282
1,850,628,26282
1,926,1218,26282
1,354,557,26282
1,698,557,26282
1,549,734,26282
1,597,509,26282
1,250,314,26283
1,848,686,26283
6,604,828,26283
1,549,694,26284
1,276,503,26284
1,621,625,26284
1,644,725,26284
1,22,577,26285
1,549,578,26285
1,881,1026,26285
1,526,603,26285
1,621,626,26286
1,392,481,26286
1,460,548,26286
4,981,936,26286
1,945,116,26287
2,1175,1066,26287
1,857,648,26287
1,325,650,26287
1,1148,1005,26287
1,903,748,26287
1,603,697,26287
2,312,605,26288
5,619,409,26288
6,847,670,26288
1,677,526,26289
1,418,605,26289
6,373,938,26289
1,621,625,26289
1,345,480,26289
1,913,981,26290
1,665,738,26290
1,650,481,26290
6,793,727,26290
1,828,983,26291
1,549,717,26291
1,619,577,26291
1,136,65,26291
1,527,416,26291
1,330,673,26292
1,860,574,26292
1,577,482,26292
2,198,280,26292
1,119,647,26293
1,234,629,26293
3,863,651,26293
1,749,721,26294
1,433,648,26294
1,748,817,26294
2,527,315,26294
2,31,615,26295
1,338,1208,26295
1,421,632,26296
1,746,555,26296
1,597,676,26297
1,464,576,26297
1,727,1529,26297
1,679,772,26297
1,371,694,26298
1,1291,1273,26298
1,811,601,26298
1,291,504,26299
1,527,678,26299
5,925,1032,26299
1,813,870,26300
2,813,671,26300
1,812,818,26300
6,817,559,26300
3,883,602,26300
1,1327,1233,26300
1,663,479,26300
5,134,647,26300
1,527,416,26300
1,646,617,26300
1,137,211,26300
1,22,580,26300
5,858,461,26301
2,863,722,26302
1,526,603,26302
6,838,510,26302
1,722,760,26302
2,533,394,26302
5,1068,749,26303
1,488,812,26304
1,505,624,26304
1,674,553,26305
1,390,460,26305
1,325,718,26305
1,984,968,26305
1,620,368,26306
1,597,461,26306
2,1044,473,26306
1,1128,189,26306
1,679,727,26306
2,1003,715,26306
1,745,884,26307
1,412,627,26307
1,716,827,26307
2,330,377,26308
1,721,761,26308
2,618,579,26308
1,655,579,26308
3,366,555,26308
1,60,485,26309
5,535,184,26309
1,575,484,26309
1,607,421,26309
1,527,720,26309
1,621,603,26309
4,579,622,26310
1,485,419,26310
2,526,651,26310
1,621,671,26311
5,925,1046,26312
1,649,508,26312
1,527,399,26312
3,848,1324,26312
1,34,47,26313
4,1086,713,26313
1,1022,703,26313
1,791,627,26314
1,726,694,26314
1,292,369,26314
1,694,698,26315
1,457,529,26315
1,526,738,26315
1,134,189,26315
1,228,213,26315
3,663,551,26315
5,925,1075,26315
1,347,718,26316
1,606,550,26316
2,596,603,26316
1,743,693,26316
2,64,458,26316
1,65,605,26317
3,115,189,26317
1,598,645,26317
1,178,395,26317
1,349,416,26318
1,791,575,26318
1,597,579,26318
6,864,749,26318
1,981,1067,26319
1,1001,652,26320
1,1002,698,26320
1,387,526,26320
1,969,781,26321
1,925,769,26321
3,154,333,26321
1,436,356,26321
1,1128,712,26321
1,716,626,26321
2,891,713,26322
1,925,601,26322
2,1244,959,26322
1,980,189,26322
1,689,1117,26322
1,680,444,26323
1,291,62,26323
5,457,669,26323
1,115,358,26324
1,745,836,26324
1,1025,771,26324
1,1167,670,26324
2,600,616,26324
1,850,79,26324
2,792,888,26325
5,959,698,26325
1,928,696,26325
1,462,972,26326
1,370,534,26326
1,115,188,26326
1,873,625,26327
1,621,697,26327
5,791,399,26327
3,188,668,26328
1,619,475,26328
1,415,647,26328
1,152,232,26328
1,43,47,26328
1,862,627,26328
1,392,555,26328
1,271,332,26329
1,1132,1087,26329
1,441,557,26329
1,1107,673,26329
1,941,696,26329
1,759,716,26330
1,718,617,26330
1,894,723,26330
1,308,346,26330
2,466,444,26330
4,804,915,26330
1,134,579,26330
1,441,669,26330
1,694,627,26330
1,499,842,26331
1,534,629,26331
1,789,1026,26331
1,594,990,26332
2,633,558,26332
5,746,627,26332
1,609,505,26332
1,722,748,26332
1,805,649,26332
2,457,529,26332
1,347,174,26333
1,726,643,26333
1,770,625,26333
2,354,418,26333
1,550,511,26333
1,179,594,26333
1,621,696,26334
1,511,1208,26334
1,674,580,26334
6,760,625,26334
2,413,627,26335
1,937,651,26335
2,1031,771,26335
1,972,772,26336
1,829,727,26336
1,556,812,26337
2,527,312,26337
1,581,578,26337
1,597,605,26338
1,499,665,26338
1,946,1116,26338
1,692,694,26338
1,35,604,26338
1,597,647,26339
1,925,604,26339
1,1172,983,26339
5,333,511,26339
6,314,504,26339
1,1003,923,26339
1,984,526,26339
1,760,740,26339
5,579,437,26339
1,691,698,26340
2,1044,171,26340
1,772,604,26340
1,509,600,26340
1,888,727,26341
1,597,718,26341
1,549,651,26341
1,970,674,26342
1,723,462,26342
1,983,720,26342
1,598,692,26343
2,173,416,26343
1,559,557,26343
1,916,716,26344
1,622,695,26344
1,310,674,26345
1,770,1005,26345
1,654,373,26345
1,630,670,26345
1,526,534,26345
1,864,627,26345
1,888,849,26346
2,435,850,26346
1,550,459,26346
2,873,718,26347
2,677,628,26347
1,549,460,26347
1,722,671,26347
1,285,416,26347
1,734,718,26348
1,893,438,26348
1,850,626,26349
1,557,511,26349
1,527,627,26349
2,791,368,26349
1,698,488,26349
6,840,782,26349
6,632,604,26350
2,626,646,26350
1,924,835,26350
6,583,670,26350
1,598,421,26350
1,277,580,26351
1,246,213,26351
1,735,507,26351
1,760,924,26351
1,184,233,26352
2,630,693,26352
1,788,116,26352
1,816,331,26352
1,295,421,26352
3,571,940,26352
1,629,577,26352
1,695,604,26353
1,970,669,26353
1,508,674,26353
1,632,602,26353
2,581,882,26355
1,927,62,26356
2,1310,818,26356
1,577,460,26356
2,839,698,26356
1,772,951,26357
1,842,652,26357
1,842,357,26357
1,527,416,26357
1,1044,653,26357
1,1263,580,26357
6,191,88,26357
1,991,651,26358
1,757,737,26358
6,875,1045,26358
2,1086,1168,26359
1,837,671,26359
1,983,527,26359
1,756,647,26360
1,438,1011,26361
1,771,811,26361
1,715,720,26361
1,550,747,26362
1,364,416,26363
1,43,134,26363
1,925,621,26364
1,758,717,26364
1,1168,557,26364
1,1114,1053,26364
1,328,10,26364
1,483,881,26364
1,527,377,26364
1,985,698,26364
1,924,721,26364
1,579,481,26364
1,814,696,26365
1,373,556,26365
1,1048,959,26365
1,718,718,26365
1,621,668,26366
1,549,488,26366
2,716,461,26366
1,489,460,26366
1,192,333,26366
1,549,695,26366
1,627,670,26367
1,533,439,26367
1,604,694,26367
1,665,624,26367
1,330,694,26367
1,549,452,26367
1,603,760,26368
1,554,606,26368
1,1153,749,26369
6,1005,905,26369
1,304,600,26369
1,791,628,26369
1,1171,896,26369
2,413,116,26369
1,672,48,26369
3,840,903,26370
1,356,1016,26370
1,598,671,26370
2,739,554,26370
2,420,557,26371
1,191,116,26371
1,481,719,26371
1,458,696,26371
1,670,623,26371
1,527,698,26371
1,1403,1542,26372
1,990,527,26372
1,308,674,26372
1,435,578,26373
1,608,557,26373
5,745,557,26373
1,1001,849,26373
1,654,378,26373
1,597,676,26374
1,597,668,26374
1,745,670,26374
1,273,649,26374
5,621,624,26374
1,499,624,26374
1,137,436,26375
1,598,45,26375
1,418,671,26375
1,993,960,26376
1,579,171,26376
1,377,478,26376
1,464,556,26377
1,608,605,26377
6,770,174,26377
2,355,804,26377
1,603,695,26377
1,1121,1265,26377
1,256,557,26377
1,580,48,26377
1,96,284,26377
1,133,157,26378
1,913,947,26378
1,509,616,26378
1,579,576,26378
5,847,982,26378
5,1149,1021,26379
6,349,603,26379
2,860,812,26379
2,816,719,26379
1,744,674,26379
1,779,116,26380
1,863,649,26380
6,950,771,26380
1,950,748,26381
1,958,859,26381
1,485,171,26381
5,374,527,26381
4,668,676,26381
1,818,576,26382
1,526,718,26382
1,412,1026,26382
1,884,604,26382
1,1196,417,26383
1,527,417,26383
1,915,696,26383
1,814,648,26383
1,817,627,26384
2,378,435,26384
1,508,1338,26384
2,620,756,26385
1,171,603,26385
1,237,694,26385
4,549,626,26385
1,345,374,26386
1,466,121,26387
3,133,35,26387
5,1053,1087,26387
5,509,698,26387
1,864,882,26388
1,850,651,26388
5,621,719,26388
1,387,824,26388
2,527,648,26388
6,556,551,26388
1,31,46,26388
1,557,417,26388
1,551,436,26389
1,768,946,26390
1,395,780,26390
1,527,555,26390
1,550,532,26390
1,824,604,26390
1,702,876,26391
2,672,557,26391
1,557,749,26392
2,735,410,26392
1,947,605,26393
1,306,289,26393
1,248,117,26393
1,510,624,26394
1,579,420,26394
1,416,555,26394
2,740,792,26395
1,1168,526,26395
1,397,602,26395
5,618,693,26395
1,296,581,26396
2,924,811,26396
1,218,631,26396
1,1195,743,26396
1,549,672,26397
1,746,670,26397
1,579,484,26397
1,527,435,26398
1,1089,1068,26398
1,893,982,26398
5,884,604,26398
1,700,650,26398
1,512,551,26398
1,860,915,26398
2,713,643,26398
1,504,742,26398
1,789,947,26399
1,440,241,26399
1,597,291,26399
2,549,624,26399
1,526,604,26399
5,946,696,26399
1,992,1087,26399
1,847,22,26400
1,778,189,26400
1,862,749,26401
1,304,116,26401
1,412,508,26401
1,674,959,26401
3,670,628,26401
1,726,651,26402
1,598,737,26402
5,22,606,26402
1,531,376,26402
1,556,527,26402
1,655,533,26402
1,455,617,26403
1,848,894,26403
1,170,570,26404
1,1066,744,26404
1,654,645,26404
1,100,10,26404
4,443,1094,26405
2,984,673,26405
1,875,627,26405
1,926,669,26405
1,1230,1187,26405
1,857,720,26405
1,859,650,26405
1,925,924,26405
1,455,624,26406
1,813,672,26406
2,457,669,26406
1,466,903,26406
1,436,556,26406
1,99,81,26406
1,848,760,26407
6,441,527,26407
2,214,646,26407
1,972,116,26408
3,738,421,26408
1,597,603,26408
1,1031,671,26408
1,927,527,26409
1,528,628,26410
1,632,793,26410
1,374,676,26410
1,580,827,26410
1,458,577,26411
2,811,1025,26412
1,893,696,26412
1,924,937,26413
1,413,694,26413
1,291,354,26413
1,925,748,26413
3,431,209,26414
1,374,419,26414
1,627,698,26414
1,1091,895,26414
1,700,727,26414
1,790,664,26414
1,392,198,26414
1,527,416,26414
1,834,721,26414
1,882,134,26415
1,847,669,26415
1,580,440,26415
2,556,858,26415
1,745,883,26415
5,654,233,26415
1,601,527,26416
6,372,671,26416
1,905,842,26417
1,398,408,26417
5,417,673,26417
1,834,576,26417
1,366,668,26417
1,696,905,26418
1,314,117,26418
1,909,575,26418
1,894,526,26418
1,655,81,26419
1,527,458,26419
1,137,43,26419
1,418,510,26420
1,621,693,26420
1,527,531,26421
1,115,692,26421
1,573,506,26421
1,370,527,26421
1,905,484,26422
1,549,604,26422
1,419,651,26422
1,549,670,26422
1,817,1218,26422
1,171,670,26423
1,433,624,26423
1,527,398,26423
6,675,556,26423
1,947,307,26423
1,233,430,26424
2,549,600,26424
1,228,134,26424
1,609,651,26424
1,793,622,26424
1,618,553,26425
1,557,837,26425
1,884,651,26425
1,740,32,26425
6,45,526,26426
1,744,727,26426
6,1065,592,26426
1,395,959,26427
1,841,699,26427
1,133,648,26428
1,668,720,26428
1,1172,749,26428
1,291,651,26428
1,990,649,26428
1,550,347,26428
1,485,646,26428
1,443,836,26429
1,905,557,26429
1,152,600,26429
1,440,353,26429
1,464,482,26429
1,601,598,26429
5,356,179,26430
1,527,603,26430
3,549,747,26430
1,836,629,26431
1,745,882,26431
2,756,915,26431
1,1066,671,26431
1,861,462,26431
1,229,650,26431
1,441,556,26432
1,63,64,26432
1,741,175,26432
1,665,1004,26433
2,622,441,26433
1,724,627,26433
1,558,692,26433
4,950,1076,26433
1,597,626,26433
1,580,35,26433
1,526,627,26434
5,719,622,26434
2,527,532,26434
5,633,1032,26435
1,152,155,26435
1,860,604,26435
1,179,676,26435
2,1053,968,26435
1,527,676,26436
1,527,532,26436
2,288,1207,26436
1,485,576,26436
1,395,603,26437
1,527,647,26437
1,311,534,26437
1,176,717,26438
1,304,720,26438
1,458,160,26438
1,870,651,26439
1,886,575,26439
1,701,535,26439
1,535,171,26439
5,824,937,26439
5,792,627,26439
1,392,947,26439
1,783,747,26440
1,924,749,26441
1,209,232,26441
1,749,767,26442
1,553,666,26442
1,136,758,26443
2,791,1005,26444
4,526,440,26444
1,735,116,26444
1,837,828,26445
1,688,719,26445
4,397,556,26445
5,860,949,26445
5,847,668,26445
6,924,716,26445
1,668,602,26446
1,579,599,26446
6,619,210,26446
2,549,628,26446
1,312,134,26446
1,527,609,26446
2,464,234,26446
1,924,748,26447
1,276,252,26447
1,528,152,26447
1,556,738,26448
1,630,534,26448
1,273,697,26448
5,1338,1287,26448
2,526,579,26449
1,950,601,26449
1,410,526,26449
1,745,859,26449
1,602,788,26449
3,744,790,26449
4,721,629,26449
1,766,628,26450
1,434,437,26450
3,692,369,26450
1,606,649,26450
1,718,728,26450
1,703,47,26451
2,582,556,26451
2,354,10,26451
3,629,727,26451
2,526,556,26452
1,886,608,26452
1,441,581,26452
5,748,1120,26452
1,527,415,26452
2,761,602,26453
2,781,534,26453
2,666,432,26453
2,835,651,26453
1,794,626,26453
2,874,748,26453
2,137,604,26453
1,550,578,26454
1,621,694,26454
1,723,627,26454
6,983,973,26454
2,626,716,26454
1,527,574,26454
1,817,602,26455
1,795,629,26455
2,1045,600,26455
3,550,285,26456
1,828,696,26456
6,1025,881,26456
1,896,436,26456
1,523,285,26456
3,812,968,26456
1,881,962,26456
1,527,418,26456
1,161,348,26456
5,527,579,26456
1,291,627,26457
5,1171,571,26457
1,580,488,26457
1,556,267,26457
1,675,604,26457
1,896,527,26457
1,1024,968,26458
1,849,721,26458
1,621,579,26458
1,436,578,26458
1,647,1324,26459
1,376,578,26459
1,393,62,26459
1,771,399,26459
1,838,1218,26460
1,970,545,26460
1,526,603,26460
1,1087,717,26460
1,509,116,26461
1,716,527,26461
1,722,745,26462
1,329,458,26462
3,888,671,26462
1,435,627,26463
5,597,580,26463
4,486,558,26463
1,175,527,26463
1,962,499,26464
1,1065,1011,26464
3,209,577,26464
1,395,556,26465
2,726,928,26465
1,597,629,26465
1,928,815,26465
1,1168,549,26465
1,598,669,26465
1,667,603,26466
1,817,699,26466
1,312,728,26466
1,891,577,26466
1,906,1218,26466
1,903,1025,26467
1,632,527,26467
1,475,415,26467
1,936,874,26467
5,48,644,26467
1,896,535,26468
1,791,601,26468
1,369,824,26468
1,744,817,26468
1,276,421,26469
1,863,947,26469
1,633,374,26470
1,556,640,26470
1,893,768,26470
1,412,947,26470
1,213,250,26471
1,372,721,26471
1,583,885,26471
1,291,581,26471
1,216,556,26472
1,983,526,26472
2,1273,995,26472
1,527,616,26472
1,1302,1432,26473
1,850,720,26473
1,509,433,26473
1,841,443,26474
5,512,184,26474
1,643,759,26475
1,236,438,26475
1,580,134,26475
1,791,550,26475
1,440,488,26475
1,556,556,26475
1,925,1053,26475
1,629,629,26475
5,508,508,26476
1,804,860,26476
1,836,1025,26476
1,897,1217,26477
1,801,982,26477
1,79,213,26477
1,526,597,26477
1,969,720,26478
1,736,527,26478
1,741,749,26479
1,325,627,26479
1,371,624,26479
1,579,674,26479
4,621,554,26479
4,336,352,26479
6,619,568,26479
2,864,47,26480
1,279,332,26481
1,907,760,26481
1,948,673,26481
1,558,670,26481
1,560,674,26481
1,433,526,26482
5,692,189,26482
1,734,694,26482
1,670,268,26482
1,905,903,26482
6,929,575,26482
1,598,675,26483
2,1173,1172,26483
1,925,721,26483
1,485,550,26483
1,861,596,26483
1,655,1263,26484
1,526,653,26484
1,884,417,26485
1,927,725,26485
4,527,532,26485
1,398,650,26485
1,1627,1531,26485
1,671,675,26485
1,556,676,26485
1,727,527,26485
1,375,234,26486
1,440,530,26486
1,1086,937,26486
1,1284,1192,26486
3,294,556,26486
1,1310,1217,26487
1,369,884,26487
1,860,948,26487
1,306,556,26487
1,991,189,26487
1,862,696,26487
1,768,692,26488
6,697,601,26488
1,556,548,26488
1,46,576,26488
1,810,781,26489
1,291,254,26489
1,549,464,26489
1,819,645,26490
1,724,580,26490
5,645,640,26490
1,1002,923,26491
3,749,837,26491
1,507,696,26491
1,645,399,26491
1,1371,1025,26491
1,925,669,26492
1,1128,914,26492
3,311,717,26492
5,871,760,26493
1,906,650,26494
2,526,603,26494
1,457,116,26494
1,463,482,26495
1,580,47,26495
1,352,533,26495
1,981,440,26495
1,529,646,26496
1,829,852,26496
1,527,606,26496
1,815,332,26497
1,874,650,26497
1,556,506,26497
1,556,20,26497
1,345,694,26497
3,687,526,26498
1,579,602,26498
1,816,671,26498
1,621,738,26499
1,906,990,26500
1,912,602,26500
1,99,171,26501
1,395,603,26501
1,275,649,26501
1,629,768,26501
1,652,671,26501
1,884,969,26501
1,345,555,26502
1,387,555,26502
3,1031,691,26502
1,990,35,26502
1,702,1469,26502
1,947,96,26503
2,824,936,26503
1,860,696,26503
2,277,526,26504
5,939,581,26504
1,1023,1066,26504
1,510,673,26504
1,556,616,26504
1,597,626,26504
1,702,837,26504
3,378,499,26505
1,906,1035,26505
1,46,674,26505
5,579,527,26505
6,560,805,26505
2,668,738,26506
1,814,10,26507
1,838,557,26507
1,452,526,26508
1,981,716,26508
1,455,624,26508
1,627,673,26509
1,527,393,26510
1,745,652,26510
1,580,727,26511
1,937,580,26511
1,304,189,26511
1,702,489,26511
1,738,675,26511
5,477,694,26512
6,651,873,26513
1,969,1045,26513
1,349,600,26513
6,723,726,26513
6,462,504,26513
1,906,670,26513
1,738,117,26513
5,1044,981,26513
1,512,285,26514
2,371,676,26514
1,510,335,26514
1,1401,597,26514
1,512,171,26514
2,333,581,26515
2,285,624,26515
1,1109,1131,26515
3,1022,789,26515
1,579,605,26515
1,457,671,26516
1,759,626,26516
1,413,600,26516
1,1048,1218,26516
1,291,115,26516
1,218,332,26516
3,812,827,26516
2,700,726,26516
1,748,654,26517
1,743,1027,26517
1,152,603,26517
1,691,710,26517
1,1300,1065,26518
1,949,924,26518
1,452,20,26518
1,474,731,26518
1,60,171,26518
1,794,674,26519
6,579,671,26519
6,46,189,26519
1,250,303,26519
2,529,576,26520
3,439,551,26520
5,726,1095,26520
1,527,439,26520
1,744,625,26520
1,526,35,26520
2,631,483,26522
2,375,651,26522
1,651,651,26522
1,781,576,26523
1,813,1073,26523
1,527,602,26523
1,652,771,26523
1,1010,308,26524
1,811,969,26524
2,972,511,26524
1,526,626,26525
1,550,390,26525
1,504,416,26525
1,333,794,26525
1,1066,1022,26525
1,484,674,26526
1,1001,593,26526
2,1172,1207,26526
1,374,604,26526
1,526,444,26527
1,371,292,26527
5,152,577,26527
1,950,940,26528
1,31,64,26528
1,1320,1504,26528
1,442,859,26528
1,894,923,26529
1,739,836,26529
1,333,574,26529
2,293,669,26529
1,237,180,26529
2,355,189,26529
2,771,836,26530
1,621,715,26530
1,781,79,26531
1,1024,720,26532
4,663,713,26532
1,700,622,26532
1,663,116,26532
1,948,652,26533
1,621,629,26534
1,790,699,26534
2,655,968,26534
1,527,625,26534
1,723,994,26534
1,499,781,26534
1,630,671,26535
1,715,827,26535
1,627,697,26535
1,154,668,26535
1,503,330,26535
1,504,458,26535
1,488,721,26535
1,818,1349,26535
1,527,578,26536
3,556,479,26536
1,184,333,26536
2,633,48,26536
1,862,903,26537
1,115,581,26537
1,457,969,26537
1,627,679,26538
1,768,728,26538
1,885,195,26538
1,488,651,26539
1,760,285,26539
1,600,665,26540
1,749,791,26540
2,711,669,26540
4,486,662,26540
1,865,865,26540
1,527,675,26540
1,441,582,26540
1,929,334,26541
1,527,435,26541
1,574,481,26541
1,693,647,26541
1,827,720,26541
1,865,629,26541
5,782,742,26542
1,865,393,26542
1,152,35,26542
1,603,696,26543
1,905,1032,26543
1,837,1218,26543
1,628,623,26543
1,330,116,26543
1,419,556,26543
1,208,579,26544
1,349,348,26544
1,291,116,26545
1,465,22,26545
2,584,893,26545
1,792,769,26545
1,269,116,26546
1,527,671,26546
1,795,1027,26546
1,311,651,26547
1,1001,1021,26547
1,621,697,26547
5,267,118,26548
2,815,602,26548
2,906,602,26548
2,229,647,26548
5,556,109,26548
5,511,652,26548
3,557,399,26549
1,839,970,26549
1,802,802,26550
1,663,433,26550
1,511,175,26550
1,607,760,26550
2,792,842,26551
1,1005,922,26551
1,152,34,26551
1,579,10,26552
2,461,557,26552
1,948,748,26552
1,304,647,26552
1,936,134,26552
1,801,574,26553
6,527,535,26553
1,461,374,26553
1,556,417,26553
1,555,551,26554
1,767,991,26554
1,619,393,26555
1,118,624,26555
1,527,418,26555
1,580,421,26556
4,415,189,26556
1,929,499,26556
5,553,396,26557
5,436,376,26557
1,418,532,26557
1,863,675,26557
2,1168,947,26558
5,1066,1001,26558
1,950,675,26558
1,688,829,26558
1,626,648,26559
1,757,781,26559
1,552,535,26560
1,722,695,26560
1,601,1225,26560
1,960,922,26561
1,1310,737,26561
5,718,1027,26561
1,248,348,26561
1,779,481,26561
1,717,650,26562
1,621,358,26562
1,579,575,26562
2,581,671,26562
2,677,627,26563
5,195,416,26563
1,860,721,26564
5,510,604,26564
1,1023,476,26565
1,335,771,26565
1,794,621,26566
1,267,116,26566
2,1360,1305,26566
1,641,780,26566
1,803,717,26566
1,326,436,26566
1,508,652,26567
1,835,650,26567
1,882,696,26567
2,171,47,26567
1,526,511,26568
1,838,439,26568
1,1107,669,26568
1,1151,1207,26568
1,816,599,26568
2,621,625,26568
5,1344,1509,26569
1,888,602,26569
1,801,669,26569
5,463,556,26569
3,716,31,26569
1,677,527,26569
1,527,554,26569
1,759,545,26569
1,892,923,26570
1,549,714,26570
2,526,674,26570
1,372,528,26570
1,923,605,26570
1,581,653,26571
1,759,759,26571
1,791,417,26571
1,332,99,26571
1,388,116,26571
5,555,171,26572
1,307,481,26572
2,925,836,26572
3,393,826,26573
1,984,904,26573
1,466,138,26574
1,184,138,26574
1,509,399,26574
1,676,804,26574
1,698,812,26574
1,199,651,26575
1,526,545,26575
1,1001,969,26575
1,597,650,26575
1,627,672,26575
1,598,232,26575
1,273,969,26575
1,304,230,26575
2,1010,670,26576
1,971,652,26576
1,621,718,26577
1,397,604,26577
1,481,788,26577
1,619,399,26578
1,670,527,26578
1,882,698,26578
1,842,629,26579
1,551,465,26579
1,1187,693,26579
1,884,534,26579
1,994,924,26580
2,311,604,26580
1,463,455,26580
4,778,894,26580
