passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,535,130,27470
1,720,440,27471
1,256,760,27472
1,959,1010,27473
1,980,369,27473
1,872,1282,27473
1,1131,571,27473
1,651,946,27473
2,883,715,27474
1,336,556,27475
1,443,748,27476
1,925,1003,27476
1,421,581,27476
1,759,526,27478
1,325,883,27478
1,138,325,27478
1,1265,1074,27478
1,509,673,27480
1,862,393,27480
3,61,615,27480
1,115,160,27480
1,1003,739,27481
2,627,669,27481
4,627,669,27481
1,627,284,27482
1,458,895,27482
1,1073,880,27483
1,338,413,27484
1,1090,1263,27484
1,859,369,27484
2,61,310,27484
1,421,621,27485
2,1055,527,27485
2,1022,969,27486
1,619,451,27486
1,1130,726,27487
1,724,421,27487
4,739,727,27488
2,739,727,27488
1,913,1053,27488
2,916,1091,27488
1,291,669,27489
1,722,723,27489
1,883,909,27489
4,883,909,27489
1,257,1053,27490
1,690,622,27491
1,884,527,27491
1,413,556,27491
1,716,556,27492
1,795,650,27492
1,327,794,27493
1,1068,1053,27494
1,549,629,27494
2,905,508,27496
4,905,508,27496
1,963,828,27497
4,293,946,27498
1,579,350,27499
1,292,527,27500
1,345,1053,27501
1,654,558,27501
1,873,1357,27502
1,314,849,27502
1,1096,1285,27503
1,792,782,27505
2,951,1251,27506
1,44,1054,27506
1,297,416,27507
4,297,416,27507
4,481,739,27508
1,481,739,27508
4,693,527,27509
1,888,759,27509
2,693,527,27509
1,725,1054,27510
1,1066,848,27511
1,1171,770,27511
3,691,580,27512
1,1090,1529,27512
1,233,98,27512
1,276,810,27513
1,608,738,27514
1,601,742,27514
4,907,577,27514
1,789,1053,27514
2,726,1054,27514
1,838,678,27514
2,907,577,27514
4,601,742,27514
1,163,731,27515
1,963,778,27515
4,46,522,27516
1,46,522,27516
2,692,603,27516
1,896,618,27518
1,476,230,27518
1,792,60,27518
2,512,510,27518
1,510,464,27519
1,44,328,27519
1,171,526,27519
4,524,411,27519
2,524,411,27519
1,47,929,27520
1,1195,1174,27521
1,691,721,27521
1,256,47,27522
1,356,527,27523
1,969,1031,27523
1,238,213,27524
2,745,792,27525
1,1003,1010,27526
1,650,528,27528
1,811,1135,27529
4,163,720,27529
1,163,720,27529
2,313,498,27531
1,583,1054,27532
1,527,476,27532
1,655,702,27533
1,632,739,27534
1,771,971,27535
1,927,1011,27535
1,395,526,27536
1,292,520,27536
1,48,544,27536
2,916,1529,27537
1,1053,1053,27537
1,1201,524,27538
4,1022,801,27542
1,1022,801,27542
1,1207,1090,27544
1,663,526,27545
1,715,555,27545
1,760,1115,27545
1,237,275,27547
1,549,767,27548
1,923,1053,27548
1,671,721,27548
1,1087,1415,27548
4,1087,1415,27548
1,250,473,27549
1,839,649,27550
4,452,576,27551
2,452,576,27551
1,781,526,27551
1,331,45,27552
1,578,575,27552
1,665,827,27552
1,411,215,27554
4,411,215,27554
1,873,1010,27554
1,528,697,27554
1,454,645,27555
4,454,645,27555
1,871,1000,27555
1,584,584,27555
3,524,390,27555
1,332,1244,27559
1,420,313,27559
2,369,718,27561
1,715,1053,27562
1,513,273,27562
4,513,273,27562
4,1021,451,27563
1,377,1032,27563
4,522,646,27564
2,522,646,27564
1,1034,813,27566
1,1022,1073,27566
1,984,923,27567
1,815,265,27568
1,99,271,27568
1,723,968,27569
2,896,526,27570
1,461,903,27571
1,742,903,27571
1,690,884,27571
1,905,477,27573
1,622,392,27573
1,352,452,27574
1,336,421,27574
3,771,812,27574
1,894,620,27576
1,851,1091,27576
1,665,1091,27576
4,665,1091,27576
1,237,836,27577
1,938,667,27578
1,924,1054,27578
1,795,1053,27579
1,749,698,27580
1,415,816,27580
1,980,1054,27581
1,550,593,27581
1,1053,1218,27581
1,273,544,27583
1,718,1065,27585
4,287,1010,27585
1,287,1010,27585
1,837,1053,27587
1,505,486,27588
2,837,597,27588
2,700,772,27589
1,968,1053,27590
4,621,675,27591
2,621,675,27591
1,927,700,27591
1,512,771,27593
1,583,1010,27593
2,328,694,27595
1,666,278,27595
4,666,278,27595
1,415,350,27595
1,870,247,27595
1,663,396,27595
1,179,400,27596
4,969,1320,27597
1,969,1320,27597
2,527,355,27598
4,811,497,27599
1,1065,1053,27599
1,811,497,27599
1,723,696,27600
1,81,644,27600
1,1044,1054,27600
1,1246,1074,27600
1,642,646,27601
1,690,628,27601
1,620,647,27601
1,747,643,27601
1,950,1530,27601
1,460,749,27602
1,949,1054,27603
4,1132,805,27603
1,311,528,27604
1,509,233,27604
1,317,737,27604
4,905,1135,27604
1,905,1135,27604
1,916,1010,27605
1,248,598,27606
1,1057,1131,27607
3,529,593,27609
1,604,1054,27609
1,202,851,27609
1,907,701,27609
1,702,616,27611
1,737,1074,27611
1,598,10,27611
1,1089,937,27611
2,460,648,27612
2,527,662,27612
4,527,662,27612
1,743,881,27612
1,951,1054,27614
1,1045,1054,27614
1,960,249,27615
1,305,464,27615
1,712,1091,27616
1,687,181,27616
1,949,748,27616
1,947,699,27617
2,836,306,27618
2,950,1073,27619
2,652,527,27619
1,369,671,27620
1,718,1067,27620
1,621,727,27620
2,568,505,27621
2,888,1629,27622
1,527,250,27623
1,983,1010,27624
2,719,1053,27624
1,693,527,27626
1,724,580,27627
1,349,967,27627
1,348,348,27628
1,229,435,27628
2,432,1091,27628
1,838,940,27629
1,332,104,27629
1,649,556,27629
1,723,748,27629
1,865,1053,27631
1,884,701,27631
1,727,1359,27631
1,667,593,27631
1,852,1091,27631
1,909,1011,27632
1,463,527,27633
1,782,847,27633
1,981,1054,27633
1,815,815,27633
1,701,1065,27634
2,505,615,27635
1,723,536,27636
4,527,766,27636
1,272,306,27638
1,465,434,27638
1,528,744,27639
1,606,1053,27639
1,415,499,27640
4,292,123,27640
1,377,1530,27640
1,819,771,27640
2,549,642,27640
2,535,621,27640
1,905,640,27641
1,949,1217,27641
1,549,1053,27642
1,1044,556,27643
1,963,577,27644
1,725,1053,27644
1,599,303,27644
1,137,369,27645
2,735,497,27645
1,767,418,27647
3,1530,1192,27648
1,991,674,27648
1,970,874,27648
2,559,434,27648
1,687,640,27649
1,651,1053,27649
1,485,511,27649
1,1004,507,27650
1,1199,749,27651
1,772,621,27651
4,46,662,27651
1,46,662,27651
1,1420,858,27652
1,1087,497,27653
1,1192,415,27653
1,972,864,27654
1,983,1073,27655
1,690,1026,27656
1,940,1053,27656
4,663,413,27658
2,663,413,27658
1,442,33,27658
2,527,576,27659
1,388,864,27660
1,680,1054,27660
1,476,627,27661
1,668,827,27661
2,1054,1116,27661
1,1248,1073,27663
1,984,1073,27663
1,817,1054,27664
1,823,723,27664
1,857,1073,27664
1,984,904,27666
1,439,606,27667
1,572,598,27668
1,887,896,27668
1,501,45,27668
1,914,435,27669
1,1054,992,27670
1,725,593,27670
1,724,509,27671
1,765,527,27672
2,528,881,27674
2,397,332,27674
1,1087,1010,27674
1,307,1032,27674
1,549,692,27674
1,183,335,27675
1,896,741,27676
1,457,760,27676
1,298,527,27678
4,677,350,27679
1,677,350,27679
1,505,421,27679
1,350,328,27681
1,1014,757,27682
1,479,672,27682
1,946,1054,27682
4,668,526,27682
1,325,118,27682
1,19,622,27683
1,767,580,27683
1,396,430,27684
1,630,138,27684
1,43,48,27685
1,721,618,27686
1,550,615,27686
1,1001,1091,27686
1,1003,430,27687
1,768,651,27687
1,992,498,27687
1,864,836,27687
1,687,328,27688
4,479,430,27689
1,726,597,27689
1,549,331,27689
4,894,1091,27691
1,894,1091,27691
1,549,735,27691
1,689,805,27691
1,556,524,27692
2,194,833,27693
1,1010,765,27693
1,229,1012,27694
1,769,486,27694
1,153,968,27694
1,655,1053,27695
1,839,788,27695
2,463,557,27695
4,862,792,27696
1,621,556,27696
1,862,792,27696
1,47,727,27697
1,862,738,27697
1,712,1054,27699
1,815,31,27700
1,584,738,27700
1,373,272,27700
1,441,454,27701
1,452,550,27701
2,161,929,27702
1,914,1010,27703
2,716,483,27704
4,716,483,27704
1,927,527,27706
1,969,839,27706
1,558,421,27706
1,21,435,27707
1,137,197,27708
1,350,526,27709
1,395,533,27709
1,408,568,27709
1,700,970,27710
1,909,1054,27710
1,804,78,27710
1,838,675,27710
1,666,504,27711
4,927,679,27712
4,737,527,27712
1,737,527,27712
1,351,473,27712
1,526,649,27712
4,526,649,27712
1,549,695,27713
1,582,332,27713
1,812,723,27713
4,580,861,27714
2,794,1010,27715
4,535,527,27718
1,690,1318,27718
1,669,527,27718
2,535,527,27718
1,771,924,27719
1,481,421,27719
1,817,621,27720
1,781,894,27720
1,621,527,27720
1,937,1053,27720
1,645,616,27720
1,317,527,27720
4,835,772,27720
2,835,772,27720
1,918,789,27721
1,669,621,27722
2,748,10,27723
1,163,194,27723
1,1011,813,27724
1,621,1227,27724
1,743,1045,27724
1,643,1154,27724
4,1151,1283,27724
2,1151,1283,27724
1,487,395,27725
1,387,526,27725
1,743,1053,27726
1,549,1286,27727
4,549,1286,27727
1,621,670,27728
1,465,526,27729
1,433,1151,27730
1,332,236,27730
1,629,498,27731
1,693,721,27732
1,1036,629,27732
2,972,1218,27733
1,351,452,27733
2,598,720,27734
1,948,500,27734
1,925,748,27734
1,738,924,27735
1,840,948,27736
1,950,460,27737
3,480,556,27737
1,31,347,27739
4,874,551,27740
1,465,553,27740
1,874,551,27740
1,760,746,27741
1,388,638,27741
1,772,415,27741
1,534,743,27742
1,817,1135,27742
4,817,1135,27742
1,722,583,27743
1,527,421,27743
3,892,1091,27743
1,713,928,27744
1,621,716,27744
1,841,894,27745
1,175,544,27745
1,580,692,27747
1,46,968,27747
1,392,719,27747
4,392,719,27747
1,1233,643,27748
1,488,722,27749
1,418,651,27749
1,399,506,27749
1,1517,692,27749
1,440,1054,27750
1,699,583,27750
4,749,466,27750
2,749,466,27750
4,440,1054,27750
1,666,412,27751
1,443,693,27752
1,269,456,27753
1,859,1208,27753
1,397,527,27754
1,814,609,27755
1,313,697,27755
1,795,528,27756
1,654,535,27757
2,582,748,27757
1,1078,1289,27758
1,668,694,27759
2,1001,894,27759
1,504,409,27759
1,549,694,27760
1,479,780,27760
4,947,812,27760
1,947,812,27760
1,479,430,27760
2,534,421,27761
4,534,421,27761
1,217,488,27761
1,1075,743,27761
2,220,1053,27761
1,912,874,27762
1,608,669,27762
1,925,959,27765
1,177,197,27766
4,376,436,27766
1,434,10,27767
3,903,789,27768
2,527,676,27768
4,527,676,27768
1,1187,1091,27770
1,663,549,27771
1,459,695,27771
4,1180,1195,27772
2,1003,602,27772
1,377,557,27772
2,1180,1195,27772
3,971,1218,27772
1,936,801,27772
1,847,458,27774
1,893,656,27774
1,1068,646,27775
2,287,246,27775
1,904,968,27776
1,842,749,27776
1,1098,1078,27777
1,315,436,27779
1,1022,801,27779
1,814,1054,27779
1,858,421,27779
1,1012,371,27780
2,621,604,27780
1,465,984,27780
1,725,907,27781
1,630,505,27781
1,735,653,27782
1,984,904,27782
1,727,442,27782
4,1076,925,27782
1,863,324,27782
4,883,858,27782
1,349,873,27782
1,883,858,27782
1,887,746,27783
1,594,748,27783
2,793,1010,27784
1,690,351,27784
1,629,727,27784
4,793,1010,27784
1,199,216,27785
2,557,443,27785
3,642,640,27785
1,161,552,27786
1,527,648,27786
1,509,599,27788
2,338,505,27788
1,479,600,27790
2,557,654,27791
1,838,1263,27793
1,675,714,27793
2,1128,1211,27793
2,746,1054,27794
1,894,1010,27794
1,527,392,27795
1,1295,1119,27796
1,462,481,27796
1,179,134,27797
1,1267,1091,27798
1,886,1053,27798
4,597,640,27799
1,733,571,27799
2,597,640,27799
1,960,1053,27800
1,374,904,27800
1,550,291,27801
2,737,421,27802
2,209,555,27803
1,948,1054,27803
1,549,860,27803
2,549,485,27803
1,727,744,27804
2,971,1055,27805
1,1355,1354,27806
1,1068,688,27807
1,371,556,27807
1,850,726,27808
1,621,459,27809
2,849,968,27810
1,744,968,27810
1,1047,735,27812
1,905,908,27812
4,198,421,27814
1,198,421,27814
1,646,1227,27815
1,873,780,27816
1,861,527,27820
1,838,749,27820
1,414,606,27820
1,415,273,27820
2,336,1011,27821
1,399,747,27821
2,1022,1091,27821
1,745,841,27823
1,629,527,27823
1,125,48,27823
2,702,1054,27826
1,723,990,27826
3,849,1030,27828
1,1066,1265,27829
1,737,883,27829
1,857,837,27829
1,305,443,27829
2,675,925,27829
1,805,860,27830
1,484,240,27831
1,297,1106,27831
1,914,688,27832
1,352,421,27832
1,527,672,27833
1,645,577,27833
2,606,861,27834
4,606,861,27834
1,923,1054,27834
1,399,630,27834
1,1128,503,27834
1,621,716,27835
1,487,352,27835
2,696,631,27836
1,452,436,27836
1,737,527,27836
4,963,858,27837
2,963,858,27837
1,229,672,27837
1,812,947,27837
1,621,649,27837
1,906,1002,27838
1,738,853,27838
1,601,507,27838
1,724,398,27838
1,983,123,27840
1,1031,857,27840
2,1002,737,27842
1,905,1218,27842
1,760,984,27842
1,818,946,27843
3,969,817,27844
2,1012,792,27844
1,886,698,27845
1,1068,1350,27846
1,680,974,27847
1,410,780,27848
1,676,967,27848
1,714,547,27848
1,757,761,27849
2,655,700,27850
1,255,527,27851
2,859,1357,27851
4,255,527,27851
1,716,640,27852
1,1208,738,27852
1,840,1075,27852
1,559,118,27852
1,770,906,27852
1,950,1015,27853
1,1089,64,27853
1,476,371,27853
1,1031,778,27853
1,927,116,27853
2,529,671,27853
1,213,367,27854
3,436,602,27854
4,738,571,27854
2,738,571,27854
1,1568,938,27855
1,439,421,27856
4,1010,1135,27857
2,1010,1135,27857
1,980,211,27857
4,980,211,27857
1,873,804,27858
1,455,760,27858
1,718,759,27859
1,416,962,27859
1,1244,804,27860
1,713,525,27860
1,991,1136,27860
3,883,738,27860
1,992,1054,27860
1,502,671,27860
2,737,1091,27861
1,236,32,27861
1,1106,616,27862
3,960,858,27862
1,663,550,27863
1,652,1054,27863
2,916,724,27864
1,678,273,27865
2,815,1135,27865
1,723,749,27865
1,859,605,27866
4,859,605,27866
1,995,861,27866
1,557,557,27868
1,398,528,27868
1,722,557,27868
3,715,850,27868
1,333,526,27868
1,463,415,27868
2,928,1014,27868
4,928,1014,27868
1,781,1135,27869
1,654,505,27870
1,621,675,27871
2,481,860,27872
1,916,915,27872
1,770,484,27872
1,309,895,27872
1,677,627,27872
1,633,700,27873
1,421,1054,27873
2,478,616,27873
1,482,673,27873
1,115,598,27873
1,782,850,27874
2,951,621,27875
1,1162,1195,27876
1,1036,916,27876
1,527,390,27877
1,1048,697,27877
1,549,604,27877
1,21,534,27877
1,572,31,27878
1,549,644,27878
1,338,497,27879
1,646,153,27879
1,748,457,27880
2,626,551,27880
1,929,550,27881
4,929,550,27881
2,1000,1091,27881
4,1000,1091,27881
1,781,644,27881
1,904,1054,27881
2,839,1053,27883
3,812,1053,27883
1,882,740,27883
1,971,1094,27883
1,863,721,27884
3,597,551,27884
2,218,440,27884
3,870,478,27884
1,737,745,27884
1,1142,653,27885
1,735,615,27885
1,557,417,27885
1,434,511,27886
2,1132,740,27886
1,749,701,27886
1,980,874,27887
1,839,1032,27888
3,294,435,27888
2,746,1135,27889
1,983,781,27889
1,778,914,27890
1,950,378,27890
1,551,815,27890
1,356,651,27891
1,804,1054,27891
1,1245,598,27891
1,829,1031,27892
1,1022,937,27892
1,1308,1109,27895
1,248,648,27895
1,948,556,27897
4,912,1065,27897
2,912,1065,27897
2,527,593,27898
4,527,593,27898
1,925,1032,27899
1,893,1010,27900
1,237,212,27901
1,687,760,27901
1,364,364,27902
2,863,766,27902
1,907,335,27902
1,781,1053,27903
1,356,653,27904
1,1137,1100,27904
4,275,526,27906
1,275,526,27906
1,344,346,27906
1,1047,804,27906
1,702,947,27906
1,771,858,27907
1,173,779,27907
1,872,1130,27908
1,693,556,27908
1,886,1059,27908
2,981,1357,27909
1,885,1053,27909
1,248,272,27910
1,927,1067,27911
4,815,654,27913
1,815,654,27913
1,992,459,27913
1,1065,801,27913
1,442,506,27913
1,858,925,27916
1,771,654,27917
1,419,766,27917
2,794,884,27920
2,527,458,27920
1,852,1091,27920
1,377,108,27921
1,745,1053,27921
2,1001,861,27922
1,1022,1079,27922
1,817,466,27922
1,418,621,27923
1,527,352,27923
1,619,475,27924
1,532,393,27924
1,397,483,27924
4,397,483,27924
1,1208,780,27925
1,993,925,27925
1,745,1054,27925
1,418,741,27926
1,1149,1338,27926
1,1177,748,27927
1,533,788,27927
1,675,679,27927
1,969,909,27928
1,749,1387,27928
4,969,909,27928
1,863,700,27929
1,463,556,27929
1,549,593,27929
4,549,593,27929
1,269,527,27930
1,714,272,27930
1,802,1208,27930
1,1233,1282,27932
1,350,671,27932
1,756,894,27933
1,1000,913,27933
1,527,458,27933
2,742,475,27936
1,768,749,27936
1,1090,804,27937
1,608,650,27939
4,608,650,27939
1,1401,667,27939
1,665,760,27940
1,45,233,27940
3,736,616,27940
1,455,328,27940
1,549,971,27940
1,579,524,27942
2,455,545,27942
4,455,545,27942
2,270,857,27942
1,1010,473,27944
1,992,1088,27944
1,1417,690,27946
2,858,906,27946
4,858,906,27946
1,464,276,27946
1,906,497,27947
1,632,768,27947
2,158,273,27947
1,1211,905,27948
1,913,884,27948
1,413,273,27948
1,510,413,27949
1,1031,1088,27950
1,816,816,27951
1,701,1053,27951
1,158,608,27951
1,1055,1255,27951
1,621,526,27951
4,816,816,27951
4,506,487,27951
1,506,487,27951
2,926,576,27952
1,598,443,27952
4,559,480,27953
1,559,480,27953
1,461,395,27953
4,715,462,27954
1,410,482,27954
1,629,287,27954
1,715,462,27954
1,413,577,27954
1,1067,1149,27954
4,274,430,27955
2,804,1053,27955
1,654,421,27955
1,364,190,27955
4,364,190,27955
1,218,576,27957
2,947,834,27959
1,560,839,27959
1,600,620,27960
1,749,669,27960
1,699,748,27961
2,1225,1320,27961
1,1140,677,27962
1,971,718,27962
1,663,337,27962
1,287,413,27964
1,896,550,27965
4,896,550,27965
1,645,505,27965
1,527,627,27965
1,794,397,27965
1,291,474,27966
4,643,645,27966
2,643,645,27966
1,883,818,27967
1,1001,1054,27967
1,787,702,27967
1,485,303,27967
1,527,155,27968
1,667,738,27968
1,1107,737,27969
1,527,583,27971
1,1031,696,27971
1,527,554,27971
2,292,314,27971
1,689,497,27971
1,991,1218,27972
1,621,651,27972
1,499,477,27972
1,431,414,27973
4,817,557,27974
1,597,457,27974
1,598,781,27974
1,580,748,27975
1,861,530,27975
4,861,530,27975
2,436,530,27975
1,860,968,27975
1,716,525,27976
4,716,525,27976
1,969,905,27976
1,310,265,27976
1,571,593,27978
1,623,694,27980
1,526,208,27980
1,481,694,27982
1,642,209,27982
1,501,651,27982
1,980,487,27982
1,815,1350,27983
1,980,1054,27984
1,397,723,27984
4,356,396,27984
2,356,396,27984
2,277,455,27985
1,768,858,27987
1,836,728,27987
2,1160,836,27988
4,597,593,27988
1,296,505,27988
4,1160,836,27988
1,597,593,27988
1,246,526,27989
4,726,650,27990
1,31,718,27990
1,925,578,27990
1,726,650,27990
4,410,876,27991
1,887,883,27991
1,677,772,27991
2,581,727,27993
1,644,1302,27993
1,794,553,27993
1,669,668,27995
1,1119,840,27996
1,841,554,27996
1,951,1283,27997
2,314,240,27998
2,1153,1262,27998
4,1153,1262,27998
4,314,240,27998
1,181,465,27998
1,835,1136,27998
1,1031,880,27999
1,444,579,28001
1,771,771,28001
4,771,1032,28005
2,908,1054,28005
3,641,526,28006
1,528,488,28006
1,722,1033,28006
1,421,1706,28007
1,253,229,28007
1,885,835,28011
1,458,497,28011
1,45,231,28011
1,779,633,28012
4,1157,1049,28012
2,1157,1049,28012
3,840,858,28013
1,679,456,28015
2,527,648,28015
1,925,883,28015
1,792,761,28015
2,771,872,28016
1,63,709,28017
1,827,129,28018
1,399,1016,28018
1,417,1011,28019
1,720,511,28019
1,812,881,28019
1,768,1053,28020
1,908,749,28021
3,969,1021,28021
3,726,649,28021
1,723,792,28022
1,595,747,28022
1,700,748,28022
1,1014,415,28023
1,923,805,28024
2,894,715,28024
1,601,556,28024
1,1054,1135,28024
1,665,1227,28024
1,527,577,28024
1,1306,1045,28025
3,873,502,28025
1,824,738,28026
1,618,554,28026
1,791,720,28026
1,913,701,28026
1,389,526,28027
1,1032,1087,28027
1,572,291,28028
1,462,232,28029
1,458,501,28029
1,354,718,28030
4,328,596,28031
1,909,1031,28032
1,579,649,28032
1,748,1530,28033
1,834,905,28033
1,314,399,28034
4,969,928,28036
1,287,761,28036
1,969,928,28036
1,770,969,28037
1,47,699,28037
1,350,276,28038
1,841,983,28038
1,598,720,28038
1,689,754,28038
4,908,850,28039
1,948,1054,28039
1,527,1282,28039
1,1140,630,28040
1,687,497,28040
1,794,881,28041
1,627,1002,28042
1,441,949,28042
1,1000,947,28043
1,1108,1284,28043
1,527,554,28043
1,293,780,28044
4,651,551,28044
1,651,551,28044
1,936,852,28045
1,1401,1282,28045
1,579,571,28045
1,691,583,28045
2,441,557,28046
4,817,554,28046
1,817,554,28046
1,1187,1149,28047
1,946,649,28047
1,369,194,28047
4,369,194,28047
1,971,1135,28048
1,864,550,28049
1,327,858,28049
4,864,550,28049
1,905,748,28050
1,972,465,28050
1,688,1032,28050
1,256,556,28051
4,620,629,28051
1,715,938,28051
2,620,629,28051
1,559,905,28051
1,435,718,28052
1,328,277,28052
1,456,268,28052
2,721,792,28054
2,336,484,28054
4,721,792,28054
1,908,528,28055
1,816,1338,28055
2,896,969,28056
1,1107,805,28056
1,161,747,28056
2,605,527,28057
1,1130,596,28057
1,338,703,28057
1,760,793,28058
1,651,556,28058
1,926,603,28058
1,354,697,28059
4,691,594,28059
1,620,651,28059
4,620,651,28059
2,691,594,28059
4,621,1053,28060
1,549,549,28060
1,747,960,28060
1,723,1010,28060
2,621,1053,28060
1,692,640,28061
2,606,531,28061
1,969,789,28061
1,692,548,28061
1,1143,862,28061
4,692,548,28061
1,950,1198,28061
1,599,504,28062
1,793,1010,28063
2,509,255,28064
2,311,740,28064
1,758,694,28064
1,860,551,28065
1,412,460,28065
1,332,475,28067
1,723,1011,28067
1,443,748,28067
3,1172,1089,28067
1,298,398,28068
1,237,1140,28068
1,508,551,28069
1,842,723,28070
1,211,417,28070
1,929,905,28071
1,201,1449,28071
4,621,760,28072
1,621,760,28072
1,701,580,28072
1,737,777,28073
2,871,739,28073
4,745,624,28073
2,745,624,28073
1,1055,864,28074
1,579,791,28075
1,864,233,28075
1,326,172,28075
1,907,772,28075
1,692,116,28075
1,1053,858,28076
1,644,718,28076
1,1015,349,28076
2,276,992,28077
1,158,209,28077
1,791,968,28078
1,314,421,28078
4,716,617,28078
2,716,617,28078
1,715,727,28079
2,434,155,28079
1,557,629,28080
1,478,647,28081
1,237,498,28081
1,314,416,28081
1,1089,959,28082
1,328,584,28082
2,665,526,28082
3,1177,972,28084
2,22,116,28085
1,171,413,28085
1,1022,925,28086
1,1158,836,28088
1,864,859,28088
1,304,33,28088
1,1034,925,28088
1,297,507,28089
1,458,497,28089
1,903,1011,28089
4,555,1054,28090
2,555,1054,28090
2,646,616,28090
1,679,865,28090
1,897,850,28090
1,642,112,28091
1,377,421,28092
3,925,858,28093
1,863,715,28094
2,727,463,28094
4,727,463,28094
1,1132,1318,28095
1,487,694,28095
1,1150,1053,28096
1,850,553,28097
1,1131,497,28098
1,620,676,28099
2,507,421,28099
1,1327,1218,28099
1,550,421,28100
1,703,827,28101
1,553,527,28101
1,850,1091,28101
1,759,232,28104
1,1187,1053,28104
1,772,981,28105
1,939,905,28105
1,459,454,28105
1,909,925,28106
3,908,908,28107
1,598,628,28107
1,413,575,28108
1,576,1031,28109
1,371,505,28109
1,1065,671,28109
1,646,694,28109
2,924,723,28110
1,486,553,28111
2,621,649,28111
1,772,835,28111
4,486,553,28111
1,760,858,28112
1,703,887,28112
1,237,727,28114
1,816,860,28114
1,219,434,28114
1,549,172,28115
1,847,1053,28115
1,723,814,28115
1,621,648,28115
4,549,172,28115
1,907,376,28115
4,907,376,28115
1,236,983,28117
1,556,532,28117
4,1148,1043,28118
1,545,556,28118
1,676,771,28119
1,804,1031,28119
2,699,1054,28120
2,622,632,28121
1,717,503,28121
1,756,640,28123
1,815,727,28123
1,699,604,28124
1,478,720,28124
2,674,1136,28125
1,704,1230,28127
1,876,1091,28127
1,1069,557,28128
1,1065,894,28128
1,1031,626,28128
4,1069,557,28128
2,676,719,28130
1,817,906,28130
1,157,172,28130
1,366,497,28130
1,558,698,28131
1,1253,1233,28131
1,388,615,28131
1,315,134,28131
1,441,216,28132
2,968,675,28132
1,737,696,28132
1,690,599,28133
1,860,743,28135
1,1140,557,28135
1,734,894,28137
1,556,421,28137
1,848,792,28137
1,837,83,28137
1,766,1054,28137
1,1187,720,28137
1,456,497,28138
1,436,498,28138
1,898,1053,28138
4,292,923,28139
1,292,923,28139
2,1128,1066,28140
4,1128,1066,28140
1,487,308,28140
1,452,1095,28141
1,119,200,28141
1,727,700,28142
4,727,700,28142
1,444,399,28142
1,597,527,28142
1,992,699,28143
1,787,649,28143
2,1132,710,28144
1,369,739,28145
2,945,421,28145
1,134,552,28145
1,536,630,28145
1,1114,695,28147
1,1066,1148,28147
1,354,434,28148
1,937,1357,28148
1,842,815,28148
1,745,815,28150
1,598,581,28150
4,734,621,28151
1,734,621,28151
2,621,738,28152
1,693,754,28153
1,744,909,28153
1,992,813,28153
1,597,465,28153
1,1090,939,28156
4,1090,939,28156
1,582,833,28157
1,837,962,28157
2,652,527,28158
4,652,527,28158
1,530,443,28159
1,356,10,28159
1,1023,937,28160
1,233,393,28160
1,463,527,28160
1,903,1053,28161
1,929,1207,28163
1,628,741,28164
4,628,741,28164
1,852,937,28164
1,535,536,28164
1,817,397,28165
1,479,330,28166
1,372,647,28166
1,510,1227,28166
1,1211,1518,28167
1,463,308,28167
3,369,528,28167
1,914,873,28168
2,673,672,28168
2,415,477,28169
1,1263,1073,28169
2,374,677,28170
1,436,419,28170
1,1010,905,28170
1,839,739,28170
1,723,629,28170
4,668,662,28171
2,668,662,28171
1,276,717,28171
1,455,662,28171
1,971,925,28171
2,940,839,28172
1,458,619,28172
1,948,1032,28173
1,1208,715,28173
1,758,622,28173
2,314,399,28173
1,605,527,28173
1,395,576,28173
1,772,1053,28174
1,858,556,28174
1,307,190,28174
1,99,485,28176
1,369,895,28177
1,373,488,28177
1,488,314,28177
1,838,721,28178
1,925,1054,28178
1,847,550,28179
3,908,1053,28179
1,632,725,28180
1,865,1053,28180
1,315,309,28181
1,287,83,28181
1,1055,946,28181
1,464,285,28181
1,480,642,28182
1,464,671,28182
1,352,721,28183
1,369,969,28183
1,197,654,28184
4,836,929,28184
1,836,929,28184
1,465,35,28186
1,679,505,28186
1,760,1636,28188
1,620,776,28188
2,312,392,28189
1,488,556,28189
1,770,444,28190
1,992,615,28191
1,397,652,28192
1,184,372,28192
3,711,527,28193
1,1056,765,28193
2,1132,739,28193
1,269,780,28194
1,501,757,28194
1,621,19,28195
1,700,700,28195
2,372,421,28195
1,607,666,28196
1,862,858,28196
2,250,79,28197
1,723,748,28200
1,816,506,28200
3,553,650,28201
1,453,781,28202
4,453,781,28202
1,579,828,28204
1,789,1135,28204
2,582,574,28204
4,582,574,28204
1,528,615,28205
1,620,478,28205
1,936,524,28206
2,47,408,28207
1,527,106,28208
1,939,805,28208
1,939,849,28209
1,927,925,28209
1,549,615,28210
1,441,651,28210
2,990,678,28210
4,1417,620,28211
1,1417,620,28211
1,1059,654,28212
4,480,439,28213
1,480,439,28213
4,550,443,28214
2,717,31,28215
1,1169,1107,28216
1,444,551,28216
1,981,1068,28216
1,1187,669,28216
4,834,837,28218
1,441,737,28218
1,848,1002,28218
1,834,837,28218
1,179,274,28219
1,727,527,28219
1,549,670,28219
1,287,483,28219
1,992,650,28219
1,171,265,28220
1,621,485,28220
1,632,436,28221
1,621,676,28222
1,152,509,28222
