passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,352,250,27239
1,417,247,27240
1,716,600,27240
1,648,552,27240
1,758,872,27241
2,949,1101,27241
1,347,667,27241
1,461,604,27241
1,391,674,27241
1,369,443,27241
1,960,670,27241
1,644,484,27241
1,502,1318,27242
1,604,31,27242
5,1446,827,27242
1,556,488,27243
1,863,940,27243
1,484,694,27243
1,737,355,27243
1,632,727,27244
1,1231,652,27244
1,848,982,27245
1,916,757,27246
1,689,1011,27246
1,99,670,27246
1,723,995,27247
1,701,651,27248
1,1043,526,27248
1,598,578,27248
1,556,693,27248
1,527,600,27248
5,389,597,27248
1,621,723,27249
2,416,502,27249
1,771,940,27250
1,929,1227,27250
1,285,34,27251
1,1225,789,27251
1,936,593,27251
1,814,677,27251
5,292,576,27251
6,802,728,27251
1,968,35,27252
1,216,481,27252
3,347,576,27252
1,476,351,27252
1,527,438,27252
1,805,648,27252
1,606,526,27253
1,436,399,27253
1,419,480,27253
1,958,849,27254
2,1069,1132,27254
1,582,396,27254
2,292,674,27254
1,935,725,27255
1,627,1016,27255
1,311,527,27255
1,969,627,27255
5,841,1218,27256
1,841,268,27256
4,176,232,27256
1,376,436,27256
1,532,417,27256
1,755,755,27256
2,1372,1216,27256
5,1011,35,27256
1,285,136,27257
1,768,749,27257
1,556,116,27257
2,550,602,27257
2,576,718,27258
1,484,292,27258
2,767,650,27258
1,527,535,27258
1,885,680,27258
1,325,500,27258
1,1129,1453,27258
1,1001,805,27259
2,794,466,27259
1,760,891,27260
1,1168,1068,27260
2,439,439,27260
1,770,578,27261
1,597,719,27261
6,597,778,27261
1,295,720,27261
1,1108,1230,27262
2,1517,1557,27262
1,530,46,27262
2,369,603,27262
1,651,555,27262
1,47,475,27262
1,623,1246,27262
1,115,557,27263
1,507,693,27263
2,441,720,27263
1,992,696,27263
1,604,653,27263
1,171,697,27263
1,601,710,27263
1,653,748,27264
5,846,419,27264
1,949,521,27264
1,509,604,27264
1,275,183,27264
1,1269,1408,27264
1,621,507,27265
2,527,394,27265
1,527,139,27266
1,229,116,27267
6,598,625,27267
1,1068,760,27267
1,735,409,27268
1,598,577,27268
1,603,671,27268
2,768,200,27268
1,883,533,27269
1,771,580,27269
1,735,669,27269
1,958,134,27269
1,527,438,27269
2,836,650,27269
1,461,393,27270
1,860,969,27270
5,791,601,27273
1,557,21,27273
1,836,771,27273
1,442,354,27273
1,431,712,27273
1,527,555,27274
1,860,1218,27274
1,1000,990,27274
3,887,876,27274
5,1003,1169,27274
1,99,155,27274
2,304,720,27275
3,817,727,27276
1,354,651,27276
1,415,134,27276
1,598,556,27277
1,621,692,27277
1,892,624,27277
1,992,652,27278
1,1079,536,27278
1,758,696,27278
1,335,508,27278
1,276,727,27279
1,702,794,27279
1,555,527,27279
1,604,697,27279
1,345,511,27280
1,839,1032,27280
3,700,355,27281
1,582,420,27281
1,368,172,27281
1,927,1015,27281
1,841,925,27282
1,721,478,27282
1,1045,1233,27282
1,369,671,27282
1,760,647,27282
1,737,1173,27283
5,1044,749,27283
6,392,651,27283
2,393,826,27283
2,736,666,27283
1,813,702,27283
1,725,1468,27284
5,237,508,27284
1,487,171,27284
1,556,371,27284
1,390,463,27284
1,389,364,27284
1,249,48,27285
2,411,526,27285
1,336,581,27285
2,462,116,27285
1,688,116,27285
5,947,693,27285
3,549,138,27285
1,579,696,27286
2,702,971,27286
1,256,399,27286
2,668,737,27286
2,1002,649,27286
1,983,874,27286
1,349,748,27286
1,526,155,27286
1,948,364,27286
1,442,354,27286
1,268,780,27286
1,841,630,27286
1,1172,983,27287
1,370,293,27287
1,199,253,27287
1,549,351,27287
1,485,439,27287
1,461,621,27288
1,838,604,27288
1,803,597,27289
1,582,413,27290
1,916,556,27290
1,34,116,27290
1,251,859,27290
1,336,531,27290
1,213,179,27290
1,461,145,27290
1,981,548,27290
1,152,671,27291
1,1090,690,27291
6,328,218,27291
2,597,31,27291
1,486,604,27291
6,1091,983,27292
2,655,31,27292
1,1120,936,27292
1,649,551,27292
1,390,416,27292
5,666,10,27292
1,104,581,27293
1,937,578,27293
1,314,464,27293
5,850,116,27293
1,850,602,27293
2,770,671,27294
1,513,631,27294
1,583,218,27294
1,306,578,27295
1,452,415,27295
1,276,513,27295
5,549,778,27295
1,749,512,27296
1,849,720,27296
1,622,616,27296
1,836,128,27296
2,817,716,27296
1,654,1120,27297
1,759,651,27297
1,480,412,27297
1,532,723,27297
5,654,233,27297
1,841,925,27297
2,455,461,27298
1,645,267,27298
1,1106,526,27298
5,850,716,27298
1,712,61,27298
1,606,211,27298
1,444,670,27298
1,749,374,27298
1,628,603,27298
6,1106,648,27298
5,908,1214,27299
1,527,771,27299
5,620,778,27299
1,420,571,27299
1,805,924,27299
1,628,771,27299
1,338,576,27299
1,1263,1087,27299
1,355,793,27299
1,907,720,27299
1,991,802,27300
1,722,604,27300
1,398,369,27300
1,743,674,27300
6,155,506,27301
1,1131,1248,27301
2,257,347,27301
1,712,1570,27301
1,720,782,27301
1,455,668,27301
1,276,534,27301
1,1131,1173,27301
1,603,694,27302
1,421,484,27302
4,415,376,27303
1,1300,1066,27303
1,770,535,27303
1,669,573,27303
1,889,835,27303
1,963,720,27303
1,485,507,27303
1,1245,673,27303
1,1172,983,27304
1,45,137,27304
1,374,696,27304
1,291,1005,27304
1,235,201,27304
1,702,906,27304
1,968,720,27304
1,693,458,27304
1,1066,247,27304
1,894,34,27305
1,1002,673,27305
1,873,439,27305
1,365,650,27305
1,963,115,27306
1,1065,667,27306
1,842,929,27307
1,1106,604,27307
2,621,602,27307
5,533,21,27307
1,506,249,27307
1,79,577,27307
1,700,600,27307
1,597,578,27307
1,655,578,27308
1,325,232,27308
1,980,651,27308
1,790,643,27308
1,549,651,27309
2,1091,862,27309
1,1172,399,27309
1,605,625,27309
1,621,672,27310
1,421,649,27310
1,527,648,27310
1,720,602,27310
1,486,580,27311
1,501,375,27311
1,287,662,27312
1,737,779,27312
1,191,576,27312
1,123,455,27313
1,643,848,27313
2,904,671,27313
2,606,697,27313
2,332,452,27313
1,909,1037,27314
5,330,115,27314
1,627,505,27314
1,419,531,27314
2,818,138,27314
1,220,535,27314
1,905,673,27315
1,464,335,27315
1,461,694,27315
1,1025,416,27315
1,579,694,27315
1,947,724,27316
1,161,512,27316
1,654,534,27316
1,549,719,27316
1,621,1015,27316
1,439,484,27316
1,392,533,27317
1,1265,1208,27317
1,228,903,27317
1,695,652,27317
1,894,670,27318
1,737,697,27318
1,849,687,27318
1,598,554,27318
2,536,580,27318
1,621,647,27319
1,1152,811,27319
1,598,726,27319
2,1148,697,27319
1,981,555,27319
1,367,59,27319
1,286,651,27320
1,512,670,27320
1,950,557,27320
1,873,863,27320
1,1034,78,27320
1,456,549,27321
1,814,649,27321
1,699,699,27321
1,173,622,27321
1,649,739,27322
1,712,394,27322
5,924,577,27322
5,863,748,27322
1,948,1032,27323
1,936,710,27323
1,814,20,27323
1,1011,1218,27323
1,32,1518,27323
1,486,556,27323
1,1168,849,27324
5,478,544,27324
1,813,624,27324
1,735,526,27324
1,463,720,27324
1,1227,963,27324
1,804,649,27324
1,1001,603,27324
1,690,370,27324
2,905,647,27324
1,510,171,27325
1,630,483,27325
1,1094,1176,27326
1,413,698,27326
1,885,464,27326
1,560,698,27327
1,417,694,27327
1,455,597,27328
1,284,576,27328
2,1120,1175,27328
1,1251,927,27328
1,863,578,27329
1,767,629,27329
5,726,816,27329
1,162,529,27330
1,858,1226,27330
1,191,212,27330
1,740,858,27330
1,1002,554,27330
1,218,526,27330
1,813,885,27330
1,767,728,27330
1,200,676,27331
6,354,440,27332
1,527,488,27332
1,557,417,27333
1,650,1074,27333
1,571,618,27333
1,881,310,27333
1,648,526,27333
1,312,463,27334
1,475,134,27334
1,677,357,27335
1,217,61,27335
6,621,670,27335
1,1004,939,27336
1,904,648,27336
5,766,790,27336
6,549,626,27336
2,906,628,27337
5,466,608,27337
1,824,184,27337
1,1046,1269,27337
1,715,627,27338
1,1188,720,27338
1,1000,1010,27338
2,940,627,27338
1,332,604,27338
3,621,693,27338
6,770,673,27339
1,792,629,27339
2,527,671,27339
2,1149,713,27339
1,887,505,27339
1,928,652,27339
1,115,431,27339
6,621,664,27339
3,768,904,27340
6,621,604,27340
2,576,571,27340
1,643,457,27341
2,527,649,27341
5,526,545,27341
5,927,1002,27342
1,1001,824,27342
1,603,903,27342
1,375,575,27342
3,1180,1076,27342
1,279,211,27342
6,583,1120,27343
3,505,625,27343
1,621,584,27343
1,782,771,27343
2,436,556,27344
5,476,676,27345
1,510,670,27345
1,527,624,27346
1,527,138,27346
1,1091,1217,27346
1,434,603,27346
5,608,581,27346
1,1027,857,27347
1,1128,1127,27347
5,434,375,27347
1,1137,1218,27347
2,457,116,27347
1,461,527,27347
1,678,629,27348
2,914,599,27348
1,939,696,27348
1,254,327,27348
1,1148,848,27348
2,694,621,27349
1,945,134,27349
1,505,557,27349
1,761,602,27349
1,237,526,27349
1,413,718,27349
4,598,675,27349
1,308,723,27350
2,747,1120,27350
1,486,647,27350
1,618,480,27350
2,667,571,27350
1,1003,692,27351
1,549,745,27351
1,558,602,27351
1,723,728,27351
2,285,602,27351
1,665,116,27352
2,696,551,27352
1,663,782,27352
1,719,621,27353
6,579,189,27353
5,512,723,27354
2,722,835,27354
1,597,510,27354
2,841,482,27354
4,781,1517,27354
1,882,624,27354
1,462,627,27354
1,317,703,27354
2,620,747,27354
1,557,417,27355
1,513,603,27355
1,233,276,27355
2,621,627,27355
2,333,410,27356
1,234,697,27356
2,817,680,27357
1,621,672,27357
2,351,498,27357
2,254,35,27358
1,328,651,27358
2,377,655,27358
1,211,670,27358
1,332,411,27358
1,229,826,27359
1,760,728,27359
2,849,556,27359
1,375,662,27359
1,549,602,27360
6,509,504,27360
1,721,906,27361
5,894,1318,27361
1,643,662,27361
1,189,390,27361
3,1319,1172,27362
1,236,459,27362
1,671,734,27362
1,817,651,27362
5,818,721,27362
2,374,255,27363
3,296,556,27363
1,1149,1213,27363
2,312,604,27363
1,605,581,27363
1,1503,473,27363
1,1158,649,27363
1,465,117,27363
1,989,673,27364
1,327,604,27364
1,397,505,27364
2,61,21,27365
1,557,465,27365
1,410,189,27365
3,816,396,27365
6,544,455,27365
1,607,395,27366
1,727,550,27366
1,677,604,27366
1,549,811,27366
3,306,673,27367
2,621,249,27367
1,458,603,27367
5,746,601,27367
1,1285,1195,27368
1,325,693,27368
5,432,352,27368
2,618,697,27369
1,605,461,27369
1,325,371,27369
2,663,526,27369
1,296,266,27369
1,700,604,27369
2,48,30,27370
1,136,189,27370
1,816,377,27370
1,528,602,27370
1,863,674,27370
1,436,627,27371
1,463,433,27371
5,152,416,27372
6,598,779,27372
6,1404,430,27372
1,924,1043,27372
1,1054,1180,27372
1,1149,670,27373
1,208,650,27373
1,851,555,27373
2,464,556,27374
2,981,905,27374
1,772,536,27374
1,811,698,27374
1,736,621,27375
1,251,511,27375
1,338,527,27375
1,959,1529,27375
1,621,744,27375
1,927,581,27375
3,704,1542,27376
1,600,1023,27376
1,216,438,27376
1,488,555,27376
2,873,937,27377
1,961,649,27377
1,598,627,27378
1,1026,651,27379
1,584,728,27379
6,325,526,27379
1,34,604,27379
1,749,738,27380
1,1131,1130,27380
1,909,1032,27380
2,674,462,27380
1,834,648,27381
1,606,676,27382
1,945,824,27382
1,364,291,27382
1,137,557,27382
1,893,963,27382
2,252,905,27382
5,817,669,27382
1,505,579,27383
1,507,726,27383
1,802,718,27383
2,780,980,27384
1,269,554,27384
1,607,558,27384
1,642,760,27384
5,621,626,27384
1,835,437,27385
1,632,604,27385
5,1011,509,27385
1,598,602,27385
1,1000,555,27385
1,1005,1011,27385
5,1207,1218,27385
1,558,650,27385
1,295,252,27386
1,676,1032,27386
1,1417,1244,27386
1,314,356,27386
5,1337,1187,27386
1,849,693,27386
2,48,295,27387
1,228,697,27387
1,479,603,27388
1,498,579,27388
1,1010,624,27388
2,439,984,27388
1,573,650,27389
6,527,555,27389
1,1002,79,27389
1,61,10,27389
1,296,284,27389
1,311,484,27389
1,528,812,27389
2,557,417,27389
2,700,627,27390
1,982,982,27390
1,914,781,27390
1,433,835,27390
1,397,330,27390
2,304,671,27390
1,1193,834,27390
1,621,535,27391
6,504,349,27391
1,313,504,27392
1,194,486,27392
1,1148,1001,27393
1,1066,1248,27393
1,309,333,27393
1,737,698,27393
1,1182,723,27393
1,885,582,27394
1,273,368,27394
1,646,605,27394
6,839,601,27394
1,506,153,27394
1,218,328,27394
1,618,728,27394
1,631,527,27394
1,727,334,27395
1,793,371,27395
1,794,791,27395
1,374,625,27395
2,621,717,27395
1,701,487,27396
1,133,581,27396
1,875,134,27396
1,694,655,27396
1,154,604,27396
1,309,766,27396
1,527,436,27396
1,372,673,27397
1,863,697,27397
5,308,604,27398
1,183,209,27398
1,464,556,27398
1,287,625,27399
4,375,555,27399
1,549,570,27400
1,549,732,27400
1,727,527,27400
1,885,626,27400
3,938,824,27400
1,332,417,27401
2,946,481,27401
1,599,527,27401
4,444,698,27401
2,969,461,27401
3,771,599,27401
1,619,524,27401
1,795,1198,27401
1,903,925,27402
1,1177,695,27402
1,801,982,27403
1,1046,713,27403
1,914,827,27403
1,217,355,27404
3,1090,983,27404
1,48,189,27404
1,556,599,27405
5,328,434,27405
1,118,357,27405
2,1010,749,27405
1,327,696,27406
1,747,1530,27407
1,501,665,27407
1,462,579,27407
1,631,676,27407
1,1168,1385,27407
1,725,527,27408
1,171,556,27408
1,314,816,27408
2,549,675,27409
1,991,789,27409
1,511,646,27409
1,372,134,27409
1,299,170,27409
1,914,371,27410
1,352,652,27410
1,971,604,27410
1,1128,717,27410
1,838,555,27410
4,825,749,27410
1,992,1161,27411
1,597,697,27411
1,1031,643,27411
1,811,627,27411
1,347,1543,27411
1,888,792,27412
1,598,672,27412
3,1003,626,27412
1,605,858,27412
1,419,435,27412
1,813,673,27412
1,527,421,27412
1,905,417,27412
1,464,628,27413
1,484,443,27413
2,457,212,27413
1,721,858,27414
1,817,630,27414
1,990,858,27414
1,913,961,27414
1,712,691,27415
1,1218,1171,27415
1,158,858,27416
1,668,36,27416
1,395,600,27416
1,676,746,27417
1,597,1629,27417
1,1168,1265,27417
1,654,580,27417
1,603,673,27417
5,837,801,27418
3,679,649,27418
1,950,505,27418
3,573,1490,27418
1,597,603,27419
1,1344,1320,27419
1,389,416,27420
1,331,330,27420
1,1053,905,27420
1,81,602,27420
5,461,99,27421
1,529,673,27421
1,606,602,27422
1,354,719,27422
1,312,47,27423
1,527,624,27423
1,526,394,27423
1,199,35,27423
1,837,624,27425
1,802,671,27425
5,352,721,27425
5,936,557,27425
1,925,984,27426
1,715,698,27426
1,526,577,27427
2,983,461,27427
1,356,393,27428
1,883,858,27429
1,604,655,27429
3,527,268,27429
1,840,116,27430
1,317,10,27430
1,550,203,27430
1,771,698,27431
1,526,802,27431
1,1218,1287,27431
1,354,802,27431
1,781,695,27432
1,766,578,27432
2,630,573,27432
1,139,139,27433
1,839,1218,27433
1,1023,134,27433
1,483,603,27433
1,884,527,27433
1,418,742,27433
2,875,600,27433
2,1308,1305,27433
1,604,860,27434
1,826,675,27434
1,413,556,27434
1,599,650,27434
1,621,504,27435
2,994,1218,27435
1,959,578,27436
1,100,1332,27436
1,396,172,27436
1,557,485,27436
5,375,247,27436
1,597,416,27437
6,860,627,27438
2,1010,789,27438
1,532,417,27438
1,905,968,27438
1,940,863,27438
1,513,580,27438
1,1058,1034,27438
1,389,526,27438
1,78,193,27438
1,463,647,27439
1,947,1032,27439
1,828,601,27439
1,907,556,27439
1,847,670,27440
6,604,559,27440
1,486,460,27440
2,1012,1097,27440
1,837,939,27440
1,369,778,27440
1,118,672,27440
1,370,604,27440
1,983,1218,27441
3,314,726,27441
1,1098,1073,27441
1,314,816,27441
1,816,652,27442
1,307,579,27442
1,936,716,27442
1,499,601,27443
1,460,98,27443
1,749,736,27443
1,828,1188,27444
5,121,399,27444
1,914,463,27445
6,605,858,27445
1,701,718,27445
1,557,399,27445
1,1022,848,27445
2,1090,436,27445
1,643,779,27445
1,701,557,27446
1,1012,605,27446
2,606,374,27446
1,794,629,27446
4,397,676,27446
1,603,646,27446
1,623,718,27447
1,884,513,27447
1,887,860,27447
1,781,719,27447
1,769,674,27447
6,248,579,27447
1,1096,1285,27448
2,137,695,27448
1,663,619,27449
1,847,62,27449
5,607,666,27449
4,597,603,27449
1,687,579,27449
6,1128,982,27450
1,354,602,27450
1,117,189,27450
1,791,651,27450
1,598,673,27451
2,34,675,27451
1,215,557,27451
5,458,556,27451
1,527,435,27452
1,269,291,27452
1,857,600,27452
2,597,148,27452
1,598,676,27452
1,189,101,27452
1,579,718,27453
1,152,45,27453
1,609,606,27453
2,971,1218,27453
1,484,364,27454
1,371,534,27454
1,1045,782,27454
1,312,670,27455
1,793,581,27455
1,476,710,27455
1,526,474,27455
1,766,291,27455
1,727,882,27455
1,557,466,27455
1,837,1015,27456
5,811,824,27456
1,1454,1390,27457
1,603,647,27457
1,399,529,27457
1,980,606,27457
1,961,894,27457
1,691,650,27457
1,654,907,27457
1,618,437,27458
1,793,558,27458
1,738,600,27458
1,478,600,27458
1,488,47,27459
1,354,410,27459
1,836,738,27460
1,945,827,27460
1,791,247,27460
1,512,35,27460
1,464,720,27461
2,654,509,27462
1,643,691,27462
1,325,116,27462
2,862,557,27462
1,577,415,27462
1,598,649,27463
1,960,693,27463
1,678,393,27463
1,760,699,27463
1,78,662,27464
1,650,715,27464
1,789,417,27464
1,716,1208,27465
1,229,529,27465
1,396,504,27465
5,1208,777,27465
1,1253,643,27465
2,354,534,27466
1,465,212,27466
1,308,604,27466
1,416,410,27467
1,694,627,27467
2,336,603,27468
1,702,995,27468
2,992,600,27468
1,817,810,27469
1,499,189,27469
1,621,600,27469
5,985,415,27469
1,737,1032,27469
1,1090,1245,27469
1,133,826,27469
1,354,252,27469
1,415,650,27470
1,793,949,27470
1,1170,1032,27470
1,679,35,27470
1,1027,1217,27470
1,724,622,27471
1,723,916,27471
1,723,748,27471
1,924,951,27471
1,690,620,27471
1,678,1073,27472
1,1488,800,27472
1,1119,1078,27472
1,702,761,27473
1,35,671,27473
2,536,185,27473
1,458,646,27473
1,607,573,27474
1,744,727,27474
5,1230,1107,27474
1,1305,1217,27474
1,913,376,27475
1,864,48,27475
1,277,676,27475
1,723,811,27475
6,433,627,27475
1,527,726,27476
1,1286,1227,27476
1,817,535,27477
1,969,698,27477
1,254,175,27477
1,1031,874,27478
2,621,616,27478
1,349,556,27478
5,1684,709,27478
1,940,652,27478
1,78,42,27478
1,314,247,27478
1,461,421,27479
1,372,850,27479
1,464,557,27479
1,577,651,27479
1,781,604,27480
1,420,254,27481
1,377,991,27481
1,60,335,27481
1,155,624,27481
1,1139,1310,27482
1,701,647,27482
1,888,723,27482
1,716,847,27482
1,248,600,27482
1,356,353,27482
1,894,817,27482
2,619,546,27483
5,770,699,27483
1,1107,716,27483
1,1243,603,27483
2,674,991,27483
3,686,733,27484
1,1087,980,27484
1,479,32,27484
2,1288,1235,27484
1,213,604,27484
1,582,527,27484
1,556,600,27485
1,430,229,27485
1,501,409,27485
1,923,1102,27485
1,180,672,27485
1,793,887,27485
1,607,793,27486
1,478,552,27486
1,557,376,27486
1,549,720,27486
2,630,626,27486
1,556,648,27486
1,621,647,27486
2,914,653,27487
1,535,719,27487
6,408,628,27487
1,679,813,27487
1,511,417,27487
1,772,721,27487
6,838,722,27488
1,462,504,27488
1,441,504,27489
1,881,940,27489
1,47,484,27489
1,510,510,27489
1,717,1529,27490
1,348,625,27490
1,46,271,27491
1,273,286,27491
5,392,578,27491
1,904,627,27492
1,744,747,27492
1,549,524,27492
1,903,674,27492
1,1034,860,27492
1,133,550,27492
1,133,598,27492
1,689,134,27493
1,480,292,27493
1,937,720,27494
3,894,980,27494
1,527,460,27495
1,345,671,27495
6,351,728,27495
1,864,851,27495
1,337,395,27495
2,828,672,27495
1,549,693,27495
1,862,116,27495
1,603,672,27495
1,862,629,27496
2,693,742,27496
1,355,352,27496
1,702,11,27497
6,876,859,27497
6,527,604,27497
1,332,662,27497
1,994,1178,27497
1,48,99,27497
1,1011,859,27497
1,913,913,27497
1,604,674,27498
1,573,651,27498
1,556,184,27498
1,375,556,27499
1,1168,544,27499
1,488,650,27499
1,1128,698,27499
1,434,48,27500
1,656,580,27500
1,795,578,27500
1,1172,480,27500
5,795,940,27500
1,583,278,27501
2,795,768,27501
1,465,575,27501
1,512,419,27501
1,117,233,27501
1,1225,760,27501
1,770,219,27501
1,396,136,27502
1,598,501,27502
6,273,651,27502
2,859,719,27502
2,716,757,27503
1,881,749,27503
3,387,544,27503
3,504,116,27504
1,787,578,27504
1,598,626,27504
2,759,479,27504
1,180,198,27505
1,926,604,27505
1,180,198,27505
1,347,627,27505
1,702,827,27505
1,412,416,27505
1,778,573,27506
1,396,252,27506
1,527,417,27506
1,621,697,27507
1,197,451,27507
1,842,884,27507
6,326,737,27507
5,631,760,27507
1,536,651,27507
1,734,602,27508
1,1027,992,27508
1,828,600,27508
2,1148,184,27509
4,597,1446,27509
1,916,625,27509
4,909,394,27509
6,526,718,27510
1,466,670,27510
1,770,629,27510
1,484,372,27510
1,948,500,27510
1,607,413,27511
1,488,527,27511
1,366,622,27511
1,233,410,27511
1,835,601,27511
1,134,45,27512
1,418,556,27512
1,1066,696,27512
1,1355,1218,27512
6,444,605,27512
1,929,991,27513
1,1025,600,27513
1,454,350,27513
1,559,600,27513
1,20,99,27513
4,582,545,27513
1,527,579,27513
4,431,526,27514
1,325,694,27514
1,815,700,27514
1,716,557,27514
1,597,603,27514
1,916,648,27515
2,768,580,27515
1,852,740,27516
2,804,1011,27516
1,374,509,27516
3,303,116,27516
1,632,600,27517
1,476,371,27517
1,373,555,27517
1,1086,692,27517
5,20,601,27517
2,745,651,27518
1,850,940,27518
1,1417,894,27518
5,991,805,27519
1,714,233,27519
1,475,116,27519
2,191,671,27519
1,551,554,27519
1,527,438,27519
1,419,557,27519
2,716,421,27520
1,914,599,27520
1,699,631,27521
1,817,719,27521
2,549,692,27521
2,1044,673,27521
1,970,895,27522
1,746,696,27522
1,905,670,27522
1,1211,828,27522
1,744,64,27522
1,743,628,27522
1,530,285,27523
2,842,925,27523
1,374,526,27523
1,387,647,27523
1,430,35,27523
1,527,396,27523
4,304,652,27524
1,133,556,27524
6,863,925,27524
1,330,483,27525
1,945,649,27526
4,794,259,27526
1,526,367,27526
1,386,230,27526
1,325,250,27527
5,607,394,27527
1,864,439,27527
2,621,675,27528
1,397,552,27528
2,1078,748,27528
1,621,616,27528
1,621,718,27528
1,906,1032,27528
2,757,673,27529
1,1036,276,27529
2,665,1054,27529
2,1282,720,27530
1,1432,393,27530
1,824,913,27531
1,1128,1247,27531
1,442,674,27531
3,1068,812,27532
3,758,669,27532
1,418,581,27532
6,607,421,27532
1,642,664,27532
1,737,662,27532
1,527,621,27532
1,164,42,27532
1,304,597,27532
2,791,924,27533
2,369,578,27533
1,949,97,27533
2,907,602,27533
1,894,959,27533
1,813,629,27533
1,411,862,27534
1,840,626,27534
1,650,741,27534
1,1149,968,27534
1,858,137,27534
1,189,693,27534
1,597,554,27535
2,527,1073,27535
1,365,698,27535
1,458,624,27535
1,527,627,27535
1,863,675,27536
1,236,556,27536
1,325,597,27536
5,194,1087,27536
1,61,20,27537
2,1152,1010,27537
1,365,696,27537
1,134,195,27537
1,248,116,27537
6,654,670,27537
1,583,332,27537
1,598,771,27537
1,419,333,27538
3,175,117,27538
1,530,1105,27538
1,837,849,27538
1,1022,982,27538
1,583,557,27538
1,555,651,27539
1,1211,628,27539
1,331,273,27539
1,115,676,27539
5,526,674,27539
1,527,416,27539
1,527,697,27539
3,1217,1227,27540
1,811,652,27541
2,746,928,27541
1,1031,605,27541
1,849,1151,27541
1,971,782,27542
5,272,556,27542
5,749,671,27542
2,917,748,27542
1,923,648,27543
1,883,672,27543
1,556,1530,27543
1,769,669,27544
1,795,723,27544
1,309,156,27544
1,716,596,27544
2,1128,1529,27544
1,275,247,27544
4,772,291,27545
1,852,723,27545
2,1140,1199,27545
1,906,1270,27545
1,524,347,27545
6,444,1032,27545
1,395,134,27545
1,652,533,27545
1,632,558,27546
1,84,547,27546
1,337,415,27546
1,873,217,27547
1,874,720,27547
3,295,628,27548
5,748,557,27548
1,605,692,27548
1,511,581,27548
5,218,47,27548
1,254,395,27548
1,870,1032,27548
1,603,671,27548
3,743,1074,27548
1,781,668,27549
1,484,81,27549
1,692,1281,27549
1,770,576,27549
1,418,621,27549
1,115,581,27549
3,621,804,27549
1,652,605,27550
5,176,194,27550
1,419,531,27550
1,137,668,27550
1,745,649,27550
1,913,693,27550
2,419,353,27551
1,791,740,27551
2,991,649,27551
1,840,1433,27551
2,304,115,27552
1,582,355,27552
2,365,651,27552
5,1214,673,27552
1,1107,722,27552
1,927,558,27552
1,960,97,27552
1,397,698,27552
1,619,748,27553
1,415,338,27553
1,200,272,27553
1,256,627,27553
5,905,580,27554
1,693,557,27554
1,604,747,27554
1,1153,1218,27554
5,838,859,27554
1,1055,1069,27554
1,35,628,27554
1,698,580,27554
2,781,420,27554
1,981,1107,27554
2,376,250,27555
1,841,458,27555
1,464,420,27555
1,962,1130,27555
1,760,417,27555
1,760,673,27555
1,1044,507,27555
1,556,552,27556
1,179,757,27556
1,1172,894,27556
1,312,882,27556
5,894,939,27556
3,851,557,27556
5,604,718,27556
1,873,674,27557
1,356,138,27557
1,1000,848,27557
5,961,602,27557
2,817,550,27557
1,905,948,27558
3,526,673,27559
1,607,650,27559
1,864,134,27560
6,501,651,27560
1,1218,1354,27560
1,1151,1339,27561
1,556,1025,27561
1,647,738,27561
1,604,653,27561
1,79,189,27561
1,909,605,27561
2,984,604,27562
1,936,650,27562
1,527,421,27563
5,290,171,27563
1,817,608,27563
1,793,699,27563
1,345,623,27563
1,416,134,27563
1,607,1032,27563
5,1014,757,27563
1,884,601,27564
2,720,602,27565
1,826,767,27565
5,929,46,27565
1,1128,1225,27565
1,433,215,27565
1,488,581,27565
1,505,398,27566
1,723,741,27566
1,458,601,27566
2,1001,812,27566
1,781,393,27566
2,527,555,27566
2,526,710,27566
2,598,510,27566
1,523,712,27567
1,358,10,27567
1,983,781,27567
1,873,578,27567
1,487,355,27567
1,836,601,27568
1,1187,1087,27568
1,433,618,27568
5,1172,1189,27568
1,862,334,27568
1,743,947,27568
1,816,373,27569
1,549,757,27569
4,1251,1251,27569
1,744,671,27569
1,311,673,27569
1,442,354,27569
1,395,527,27569
1,693,392,27570
1,418,436,27570
1,295,442,27570
1,581,465,27570
1,457,555,27571
5,526,438,27571
1,560,484,27571
6,395,308,27571
2,583,727,27571
1,455,690,27571
1,551,742,27571
1,484,625,27571
1,20,577,27571
1,722,211,27572
1,535,398,27572
1,527,727,27573
5,835,627,27573
1,1021,722,27573
1,621,647,27573
1,768,554,27573
1,801,81,27574
1,769,627,27574
1,337,651,27574
1,759,600,27574
1,863,699,27574
5,233,200,27575
1,582,505,27575
1,619,672,27575
1,647,698,27575
6,724,556,27576
1,550,593,27576
1,488,1208,27576
1,100,188,27577
6,716,778,27577
1,43,581,27577
1,692,507,27578
1,549,603,27578
1,717,803,27578
1,196,249,27578
1,556,556,27579
1,963,727,27579
3,199,557,27579
5,724,483,27581
1,455,526,27581
1,530,21,27581
1,527,554,27582
1,771,652,27582
5,676,1263,27582
1,134,194,27582
1,199,35,27583
1,679,456,27583
1,1213,1140,27583
1,354,650,27583
1,1044,957,27584
1,945,859,27584
1,476,627,27584
1,894,982,27584
1,623,527,27585
1,556,571,27585
1,1284,1193,27585
1,35,81,27585
1,735,555,27585
1,992,1176,27585
1,532,671,27585
1,485,602,27585
