passenger_count,pickup_ID,dropoff_ID,request_time_sec
1,527,555,27216
1,862,627,27216
1,576,772,27217
3,645,458,27217
1,488,581,27218
1,310,253,27218
1,771,791,27218
1,632,859,27218
1,1284,1292,27218
1,78,647,27218
1,801,687,27218
1,557,417,27218
2,10,794,27218
4,947,812,27218
1,947,812,27218
1,217,332,27219
1,1001,1032,27220
1,888,530,27220
1,442,760,27220
1,503,550,27220
1,597,437,27220
1,529,553,27220
1,296,528,27221
1,1225,628,27221
1,771,698,27221
1,983,1010,27221
1,527,532,27221
1,904,790,27221
1,930,356,27222
4,930,356,27222
1,1053,651,27222
1,314,247,27222
2,1148,629,27222
1,815,551,27222
1,1148,923,27222
1,1068,923,27223
1,419,504,27223
1,458,134,27223
1,511,461,27223
1,647,711,27223
1,726,905,27223
1,1386,473,27223
2,1160,1004,27224
1,604,695,27224
1,179,372,27224
4,969,527,27224
1,210,174,27224
1,277,134,27224
1,376,697,27225
1,728,886,27225
1,1022,922,27225
4,1022,922,27225
1,557,134,27225
1,442,354,27225
2,947,1011,27225
1,781,704,27226
1,851,628,27226
1,924,1357,27226
1,549,838,27226
1,417,134,27227
1,875,528,27227
2,842,452,27227
1,907,649,27227
4,907,649,27227
2,1187,525,27228
4,1187,525,27228
1,546,710,27228
1,99,189,27228
1,1031,605,27228
1,605,488,27228
1,503,430,27228
1,579,717,27228
1,717,134,27229
1,673,669,27229
1,1319,1172,27229
2,648,580,27229
2,1172,1189,27229
4,1172,1189,27229
1,134,118,27229
1,504,462,27229
2,287,923,27230
1,412,651,27230
1,581,726,27230
4,247,459,27230
1,627,31,27231
1,928,606,27231
1,460,721,27231
3,654,841,27231
1,1503,1336,27231
1,436,601,27231
1,368,748,27231
1,593,220,27231
1,621,605,27232
1,818,836,27232
1,527,189,27232
1,643,308,27232
1,208,355,27232
1,1065,673,27233
1,632,462,27233
1,610,580,27233
1,527,394,27233
3,829,968,27234
1,992,1098,27234
1,392,743,27234
1,291,208,27234
2,852,1024,27234
1,557,115,27235
4,500,828,27235
2,500,828,27235
1,817,721,27235
1,452,116,27235
1,533,737,27235
1,858,627,27235
1,1066,824,27235
1,744,727,27235
2,725,795,27235
2,418,699,27236
2,654,605,27236
1,527,555,27236
1,579,647,27236
1,859,605,27236
1,693,693,27237
1,459,794,27237
1,1078,1251,27237
3,285,45,27237
1,419,739,27238
1,1002,858,27238
1,508,674,27238
1,377,488,27238
2,710,351,27239
1,984,760,27239
1,839,603,27239
2,306,47,27239
1,387,628,27239
1,598,603,27239
1,1195,1190,27239
1,526,133,27239
1,336,267,27239
1,476,370,27239
4,710,351,27239
1,733,915,27240
1,926,727,27240
2,581,990,27240
4,655,969,27241
1,701,354,27241
1,655,969,27241
1,907,835,27241
1,527,376,27241
1,768,532,27241
1,189,692,27241
1,551,626,27242
1,862,696,27242
1,464,10,27242
1,371,598,27242
1,863,984,27242
1,458,529,27243
1,236,532,27243
1,630,560,27243
1,488,627,27243
2,908,905,27243
2,439,372,27243
4,458,529,27243
1,1002,1455,27244
1,795,837,27244
1,816,605,27244
2,584,958,27244
4,510,672,27244
1,665,626,27244
2,407,755,27244
1,970,723,27245
1,419,558,27245
1,1003,1106,27245
1,174,461,27245
1,655,1005,27245
1,718,884,27245
1,389,430,27245
1,304,134,27246
1,742,1011,27246
1,696,512,27246
1,914,760,27246
4,502,353,27246
2,502,353,27246
1,813,578,27246
2,506,506,27247
1,1446,175,27247
1,510,551,27247
1,105,606,27247
1,557,483,27248
1,1065,1530,27248
2,888,1026,27248
1,1253,1053,27248
1,511,725,27248
1,928,995,27248
1,337,393,27248
1,213,368,27248
1,984,599,27248
2,273,417,27249
1,355,947,27249
4,273,417,27249
1,527,603,27250
1,864,486,27250
1,598,744,27251
1,554,497,27251
2,724,465,27251
4,889,829,27251
4,989,1027,27251
1,889,829,27251
2,989,1027,27251
1,465,624,27252
2,59,155,27252
1,312,557,27252
1,598,694,27252
1,950,817,27252
1,557,418,27252
1,1137,989,27252
1,312,504,27252
1,597,603,27253
1,333,604,27253
1,905,674,27253
1,374,812,27253
1,309,434,27254
1,125,267,27254
2,607,981,27254
1,813,947,27254
4,509,394,27255
2,1044,726,27255
2,913,969,27255
4,913,969,27255
1,941,860,27255
4,941,860,27255
1,556,377,27255
1,749,864,27256
2,389,694,27256
1,654,624,27256
1,545,556,27256
1,811,602,27256
2,248,409,27257
4,248,409,27257
1,337,989,27257
1,1036,760,27257
1,693,651,27257
1,905,408,27257
2,256,647,27257
1,760,699,27257
1,1031,1088,27257
4,665,625,27258
1,665,625,27258
1,603,134,27258
1,1211,603,27258
1,535,375,27258
1,532,600,27258
2,276,295,27259
1,834,969,27259
1,34,247,27259
1,232,286,27259
1,928,1022,27259
1,527,748,27259
1,725,578,27260
4,725,578,27260
1,484,417,27260
1,1171,873,27260
1,275,413,27260
1,526,522,27261
1,376,747,27261
1,579,673,27261
2,455,628,27262
4,455,628,27262
2,645,115,27262
1,817,577,27262
1,333,83,27262
1,325,118,27262
4,645,115,27262
1,1411,1411,27263
4,1411,1411,27263
1,598,551,27263
2,372,555,27263
1,781,624,27263
1,369,508,27263
1,48,840,27263
1,396,499,27263
2,747,1531,27263
4,747,582,27263
2,747,582,27263
1,848,579,27264
2,1162,1036,27264
1,210,218,27265
2,579,575,27265
1,663,136,27265
1,699,554,27265
4,903,744,27265
1,130,1324,27266
4,621,603,27266
2,621,603,27266
1,236,352,27266
1,253,737,27266
2,527,604,27266
1,632,47,27266
1,527,480,27267
4,527,480,27267
1,745,676,27267
1,857,669,27267
1,621,693,27267
1,712,698,27267
2,817,526,27267
1,527,32,27268
3,835,626,27268
1,374,650,27268
1,1131,761,27268
1,557,484,27269
1,837,1027,27269
1,277,286,27269
1,583,584,27270
3,887,701,27271
1,981,1418,27271
1,886,815,27271
1,744,533,27271
1,458,600,27271
3,462,506,27271
1,309,313,27271
1,905,905,27272
1,646,460,27272
1,668,555,27273
1,527,1336,27273
1,852,947,27273
4,852,947,27273
1,556,936,27273
1,859,603,27273
2,818,1025,27273
1,909,181,27274
1,529,536,27274
2,621,668,27274
1,791,905,27274
1,1091,880,27274
2,745,842,27274
1,274,532,27275
1,646,79,27275
1,219,738,27275
2,46,408,27275
2,768,671,27275
4,1249,378,27275
2,1249,378,27275
4,757,1087,27276
1,757,1087,27276
2,510,549,27276
1,734,760,27276
2,716,1077,27276
1,894,1032,27276
1,314,627,27276
1,502,79,27277
1,579,697,27277
1,485,482,27277
2,866,336,27277
1,598,580,27277
1,466,582,27277
1,716,554,27277
1,885,630,27278
2,534,1026,27278
1,599,479,27278
4,885,630,27278
4,463,629,27278
1,556,522,27279
1,134,668,27279
1,946,741,27279
1,629,328,27279
1,371,293,27279
1,793,629,27280
2,375,557,27280
1,959,747,27280
1,743,937,27280
1,546,355,27280
1,534,483,27281
1,1053,1069,27281
1,875,743,27281
1,598,676,27281
1,231,391,27281
2,712,811,27281
1,549,695,27281
1,331,232,27282
4,485,555,27282
1,485,555,27282
1,604,557,27283
2,701,189,27283
4,701,189,27283
2,861,1027,27283
1,499,416,27283
1,233,276,27284
1,62,547,27284
1,839,629,27284
1,483,622,27285
1,138,857,27285
1,269,721,27285
1,701,626,27285
1,959,1225,27285
4,444,971,27285
4,170,19,27285
2,170,19,27285
3,811,1027,27285
2,419,395,27285
2,444,971,27285
2,554,373,27286
1,618,268,27286
4,1024,834,27286
1,557,485,27286
2,733,699,27286
1,948,604,27286
1,1253,1217,27286
2,1024,834,27286
1,240,332,27286
1,824,846,27286
1,310,328,27287
1,375,375,27287
1,248,859,27287
1,938,1225,27287
1,905,1406,27287
1,272,647,27288
4,1189,1227,27288
2,1189,1227,27288
1,418,505,27288
1,208,192,27289
2,164,82,27289
1,701,701,27289
1,419,579,27290
1,397,851,27290
1,502,458,27290
1,743,546,27290
4,744,967,27290
2,744,967,27290
1,527,436,27290
2,1064,812,27291
1,287,600,27291
1,811,1025,27291
1,603,695,27292
4,526,652,27292
1,629,483,27292
1,313,410,27292
1,737,544,27293
1,929,929,27293
4,557,549,27294
1,812,78,27294
1,478,669,27294
1,1140,1175,27294
1,632,632,27294
1,598,625,27294
1,557,549,27294
1,748,984,27295
1,598,673,27295
2,1090,948,27295
1,482,579,27296
1,48,219,27296
1,686,619,27296
1,198,559,27296
1,532,1032,27296
4,608,834,27297
2,801,78,27297
1,155,624,27297
1,327,580,27297
1,118,207,27297
2,608,834,27297
4,801,78,27297
1,841,21,27298
1,598,439,27298
4,251,417,27298
1,251,417,27298
4,549,650,27298
2,549,650,27298
1,861,1005,27299
1,908,83,27299
1,727,727,27299
1,742,1027,27299
4,742,1027,27299
1,527,484,27300
1,598,603,27300
1,598,605,27300
1,717,689,27300
1,793,249,27300
3,880,649,27300
4,644,776,27300
1,644,776,27300
2,903,858,27300
1,1047,1005,27300
1,663,528,27301
1,152,718,27301
1,512,252,27301
2,217,63,27301
1,465,858,27301
1,721,835,27301
1,345,458,27302
1,604,883,27302
1,549,487,27302
1,631,652,27302
1,333,532,27302
1,253,368,27303
4,253,368,27303
1,1361,1214,27303
3,970,652,27303
1,285,136,27303
3,925,937,27303
1,137,578,27303
1,970,1567,27303
1,291,604,27303
4,961,580,27304
2,812,604,27304
1,293,98,27304
1,345,718,27304
1,457,648,27304
1,441,652,27304
1,578,549,27304
1,1300,1087,27304
1,961,580,27304
1,811,673,27305
3,766,1011,27305
1,31,544,27306
2,61,117,27306
1,559,815,27306
1,601,228,27306
1,836,857,27306
1,1048,759,27306
1,601,115,27307
2,875,992,27307
1,928,677,27307
4,739,458,27307
1,739,458,27307
1,793,1235,27308
1,527,789,27308
1,328,309,27308
1,726,695,27309
1,618,118,27309
2,873,924,27309
1,663,116,27309
1,938,649,27309
1,743,532,27309
2,555,507,27309
4,555,507,27309
1,314,35,27309
4,314,35,27309
1,1005,353,27309
1,770,701,27310
1,293,181,27310
1,598,697,27310
2,466,527,27310
1,702,580,27310
2,745,554,27310
1,430,247,27310
3,723,884,27310
1,461,627,27311
1,766,861,27311
1,457,671,27311
3,31,35,27311
1,456,417,27311
4,456,417,27311
1,557,439,27312
1,928,792,27312
1,621,693,27312
1,452,509,27312
1,1016,1355,27312
1,818,171,27312
1,906,444,27313
1,600,718,27313
1,909,969,27313
1,676,791,27313
1,888,439,27313
1,668,627,27314
1,694,627,27314
1,859,947,27314
4,968,348,27314
2,968,348,27314
1,549,710,27315
1,701,651,27315
1,1211,815,27315
1,970,604,27315
1,34,134,27315
1,745,673,27315
1,330,671,27315
1,870,526,27316
1,926,626,27316
1,438,650,27316
1,618,79,27316
2,873,1246,27316
1,726,602,27316
1,654,372,27317
1,849,189,27317
1,675,858,27317
1,598,577,27317
2,583,842,27318
1,796,769,27318
4,555,694,27318
1,527,409,27318
4,527,409,27318
1,863,980,27318
1,1158,536,27319
1,816,881,27319
1,669,392,27319
1,526,409,27319
1,643,687,27319
2,893,352,27319
4,893,352,27319
1,818,604,27320
1,506,718,27320
2,992,885,27320
4,992,885,27320
2,819,633,27321
2,937,687,27321
1,1661,638,27321
4,198,395,27321
1,198,395,27321
1,1187,743,27322
1,374,20,27322
1,1068,896,27322
2,556,117,27322
1,134,356,27322
1,690,247,27323
3,1289,1360,27323
1,510,356,27324
1,1044,1207,27324
1,1211,836,27324
1,413,675,27324
1,881,460,27324
1,461,674,27324
1,249,308,27324
1,549,670,27324
1,582,116,27324
1,81,409,27325
1,248,576,27325
1,816,970,27325
1,621,625,27325
1,621,480,27325
1,508,533,27325
1,1086,1005,27325
1,811,904,27325
1,1187,575,27326
1,800,697,27326
1,418,626,27326
3,307,695,27326
1,972,604,27326
2,725,828,27326
1,576,640,27327
2,814,1032,27327
1,603,674,27328
1,509,436,27328
1,478,508,27328
1,864,377,27328
4,603,674,27328
2,295,202,27328
1,1212,1096,27329
1,466,748,27329
1,909,745,27330
1,368,202,27330
1,256,464,27330
1,748,134,27331
4,748,134,27331
1,694,133,27331
1,364,117,27331
1,728,720,27331
1,794,629,27331
1,852,116,27331
2,874,647,27332
1,816,720,27332
1,813,1010,27332
1,1044,669,27332
1,702,881,27332
4,396,671,27332
4,874,647,27332
1,1320,1217,27332
1,396,671,27332
4,215,395,27333
1,215,395,27333
1,677,557,27333
1,484,804,27333
1,598,676,27333
1,916,748,27334
1,481,720,27334
1,463,605,27334
1,134,189,27334
1,963,421,27335
1,556,81,27335
1,374,482,27335
4,859,624,27335
2,859,624,27335
1,548,692,27335
2,333,578,27336
2,1044,522,27336
1,627,655,27336
1,916,673,27336
1,556,504,27336
1,745,691,27336
1,45,82,27337
1,715,579,27337
1,804,627,27337
1,389,189,27337
1,718,871,27337
1,398,645,27337
1,626,579,27337
1,291,48,27337
1,787,671,27337
1,431,980,27337
1,557,465,27338
1,835,604,27338
4,1517,1227,27338
1,679,650,27338
3,653,903,27338
1,1115,1209,27338
1,861,678,27338
1,770,292,27338
1,663,627,27338
1,576,20,27339
1,1014,747,27339
1,60,21,27339
1,415,257,27339
1,726,334,27340
1,1117,1310,27340
4,603,695,27340
1,622,665,27340
4,603,116,27340
1,700,995,27341
1,716,669,27341
1,789,946,27341
2,474,627,27341
1,744,727,27341
4,744,727,27341
1,969,979,27342
1,272,556,27342
2,948,1045,27342
1,839,508,27342
1,534,431,27342
2,536,772,27342
1,749,604,27342
1,389,687,27342
1,60,21,27342
4,197,310,27342
1,197,310,27342
4,527,532,27342
1,527,532,27342
1,276,416,27343
1,118,670,27343
1,1034,571,27343
1,925,1011,27343
4,438,968,27343
1,655,81,27343
1,438,968,27343
1,804,969,27343
2,290,604,27343
2,859,743,27343
1,194,117,27345
1,1003,937,27345
1,452,1283,27345
2,1218,1075,27345
1,416,1032,27345
1,747,675,27346
1,171,598,27346
1,158,306,27346
4,1005,812,27346
1,1005,812,27346
1,690,457,27346
1,527,627,27346
1,633,1529,27346
1,171,650,27346
2,1360,1236,27347
1,927,905,27347
1,673,578,27348
1,43,672,27348
1,748,413,27348
1,557,732,27348
2,928,1090,27348
1,1003,741,27349
2,916,478,27349
1,1218,1159,27349
2,444,604,27349
1,1090,78,27349
1,598,580,27349
1,734,1024,27349
1,724,603,27349
1,527,416,27349
1,858,694,27349
4,1090,78,27349
1,579,473,27349
1,883,728,27349
2,723,929,27350
1,695,858,27350
1,594,642,27350
1,712,691,27350
1,130,991,27351
1,783,842,27351
1,228,48,27351
2,850,968,27351
1,745,651,27352
1,250,969,27352
1,311,459,27352
1,328,556,27352
1,527,457,27352
1,258,332,27353
1,850,1032,27353
1,501,409,27353
1,629,1032,27353
1,726,841,27353
2,840,675,27353
2,1005,926,27353
1,410,526,27353
4,1005,926,27353
2,717,626,27353
3,1207,962,27354
1,814,463,27354
1,137,650,27354
1,733,1032,27354
1,583,811,27354
1,503,431,27354
1,628,506,27354
2,811,621,27355
1,654,511,27355
1,842,649,27355
1,718,690,27355
1,723,1224,27355
1,1053,887,27355
1,835,719,27355
3,329,695,27355
4,1053,887,27355
1,757,696,27356
1,782,673,27356
1,621,373,27356
4,859,828,27356
2,336,580,27356
2,859,828,27356
1,462,604,27356
1,556,694,27357
1,788,651,27357
2,527,247,27357
1,671,671,27357
1,695,782,27357
1,526,720,27357
1,481,558,27357
1,1187,1011,27358
1,355,969,27358
1,487,669,27358
1,550,138,27358
2,509,557,27359
1,330,765,27359
4,509,557,27359
1,248,603,27359
2,217,393,27359
1,980,669,27359
4,458,673,27360
1,1338,1233,27360
4,1338,1233,27360
4,394,604,27360
1,394,604,27360
2,458,673,27360
1,885,421,27360
2,254,710,27360
1,748,1218,27361
1,946,673,27361
1,532,604,27361
4,532,604,27361
2,621,555,27361
4,621,555,27361
1,780,712,27361
1,510,1011,27361
1,583,909,27361
1,617,10,27361
1,1045,1010,27361
4,748,1218,27361
4,583,534,27362
2,583,534,27362
1,370,325,27362
1,748,232,27362
1,621,675,27362
1,991,1027,27362
1,509,353,27362
1,666,348,27362
1,556,549,27363
1,947,739,27363
1,1408,1235,27363
1,336,767,27363
2,527,416,27363
1,630,671,27364
1,929,794,27364
1,864,580,27364
1,556,486,27364
1,697,1026,27364
1,906,527,27364
1,842,691,27364
1,781,643,27364
1,813,527,27364
1,487,63,27365
2,336,526,27365
1,248,858,27365
2,861,992,27365
1,716,550,27365
1,483,693,27365
2,903,722,27365
1,722,969,27365
1,1090,983,27365
1,841,351,27365
2,698,651,27365
1,280,526,27366
1,473,580,27366
1,78,720,27366
2,873,817,27366
2,804,852,27366
1,50,483,27366
1,1011,1010,27366
4,827,1047,27367
2,827,1047,27367
1,858,674,27367
1,946,720,27367
1,860,692,27367
2,863,552,27367
2,947,959,27368
2,365,429,27368
1,349,748,27368
1,252,219,27368
2,603,695,27369
2,139,628,27369
1,1043,716,27369
3,903,1026,27369
1,603,603,27370
1,838,355,27370
1,936,781,27370
1,498,550,27370
1,549,686,27371
1,1172,827,27372
1,815,604,27372
4,815,604,27372
3,622,22,27372
1,902,602,27372
1,215,581,27372
1,485,527,27372
1,842,662,27373
1,434,604,27373
1,325,627,27373
2,1107,824,27374
1,739,803,27374
1,722,745,27374
3,364,923,27374
1,499,692,27375
3,700,873,27375
1,395,483,27376
1,742,782,27376
1,439,196,27376
4,439,196,27376
1,748,459,27376
2,653,672,27377
4,653,672,27377
1,183,603,27377
4,849,1004,27377
1,479,721,27377
1,1402,529,27377
1,1193,699,27377
2,924,946,27377
1,702,478,27378
1,573,536,27378
1,665,904,27378
4,507,508,27378
2,507,508,27378
1,475,782,27378
2,720,582,27378
1,679,794,27379
1,713,575,27379
1,499,558,27379
2,433,669,27379
1,464,557,27380
1,1234,834,27380
1,436,499,27380
1,740,772,27380
4,781,924,27381
1,781,924,27381
1,512,891,27381
1,313,679,27381
1,155,604,27381
2,748,720,27382
1,373,651,27382
1,842,369,27382
2,249,608,27382
1,746,696,27382
1,597,779,27382
1,608,649,27382
1,43,189,27383
4,43,189,27383
1,335,1045,27383
4,335,1045,27383
2,887,722,27383
1,1087,1301,27383
1,1021,849,27383
1,1300,828,27384
1,398,624,27384
2,780,693,27384
1,296,526,27384
1,981,1243,27384
1,1218,1218,27384
1,1011,789,27385
1,488,556,27385
4,60,189,27385
1,526,475,27385
1,909,772,27385
1,644,483,27385
1,582,577,27386
2,948,1087,27386
4,948,1087,27386
3,314,726,27386
1,716,604,27386
1,757,679,27386
1,504,437,27386
1,213,580,27386
1,816,489,27386
1,311,626,27386
2,679,739,27387
3,654,507,27387
1,816,626,27387
1,418,532,27387
1,34,604,27387
1,745,1048,27387
1,398,555,27387
2,314,581,27388
1,811,1011,27388
1,713,199,27388
1,903,722,27388
1,325,715,27388
1,767,842,27388
1,993,559,27388
3,693,580,27388
1,770,629,27389
1,829,714,27389
1,228,624,27389
1,736,116,27389
1,439,421,27390
1,452,673,27390
1,557,748,27390
2,905,969,27390
2,559,968,27390
1,391,624,27390
1,723,969,27391
1,768,969,27392
2,499,115,27392
2,438,576,27392
4,438,576,27392
2,549,532,27392
1,376,461,27393
1,248,789,27393
3,850,1000,27393
3,377,1528,27393
1,759,776,27393
1,702,233,27393
1,331,621,27393
1,824,670,27393
2,1027,794,27393
1,686,629,27394
2,355,625,27394
2,721,969,27394
1,927,441,27395
1,1390,1119,27395
1,252,487,27395
1,352,359,27395
4,549,777,27395
2,549,777,27395
1,760,884,27396
1,527,378,27396
1,461,603,27396
1,1078,947,27396
1,557,421,27396
4,63,767,27397
1,391,652,27397
1,645,556,27397
2,63,767,27397
1,1361,1321,27397
1,990,476,27397
1,927,946,27398
1,532,117,27398
1,419,653,27398
1,598,626,27398
2,692,858,27398
1,345,765,27398
1,696,421,27399
1,691,718,27399
1,220,600,27399
1,349,670,27399
1,646,527,27399
1,575,421,27399
1,947,1027,27399
1,811,651,27400
1,556,357,27400
1,504,389,27400
1,483,694,27401
1,549,694,27401
1,533,737,27401
1,1078,1055,27401
1,972,416,27401
1,1053,781,27401
1,791,696,27401
1,631,35,27402
2,328,851,27402
1,817,550,27402
1,47,475,27402
1,455,619,27402
1,354,602,27402
1,698,1058,27402
4,396,526,27402
2,396,526,27402
1,505,421,27402
1,527,694,27403
1,716,627,27403
1,607,602,27403
1,485,415,27403
1,276,372,27404
1,963,969,27404
1,372,532,27404
1,740,727,27404
1,523,827,27405
2,743,947,27405
1,430,624,27405
1,1044,290,27405
1,969,726,27405
1,947,35,27405
3,793,605,27405
4,743,947,27405
1,676,791,27406
1,863,811,27406
2,609,551,27406
1,794,604,27406
2,1000,674,27406
2,992,969,27407
2,332,78,27407
1,43,623,27407
1,1069,671,27407
1,604,675,27407
1,1066,526,27408
1,816,1218,27408
4,816,1218,27408
2,621,626,27408
4,621,626,27408
1,795,908,27408
1,527,652,27408
2,238,556,27408
1,60,673,27408
1,791,1005,27409
1,527,580,27409
1,213,333,27409
1,597,604,27409
1,466,1054,27409
2,983,718,27409
1,805,947,27409
1,34,544,27410
1,693,556,27410
1,1192,649,27410
1,969,534,27411
1,800,760,27411
1,668,527,27411
2,488,676,27411
1,483,605,27411
1,337,727,27411
1,723,874,27411
1,712,1198,27412
1,1068,759,27412
1,533,309,27412
1,527,699,27412
1,747,815,27412
4,198,537,27412
1,389,101,27412
1,198,537,27412
1,1446,1417,27413
2,603,1677,27413
1,715,742,27414
1,834,559,27414
2,1044,459,27414
1,887,971,27414
1,533,417,27414
1,652,929,27414
1,791,947,27414
1,1187,133,27414
1,800,735,27415
2,441,604,27415
1,924,1012,27415
1,904,627,27415
1,983,99,27416
1,937,577,27416
1,287,331,27416
1,436,376,27416
4,1187,836,27416
2,1187,836,27416
2,199,109,27416
1,529,577,27417
2,630,602,27417
1,694,812,27417
2,858,1026,27417
1,814,325,27417
4,842,631,27417
1,842,631,27417
1,718,947,27417
1,817,969,27417
4,596,505,27418
2,596,505,27418
1,685,778,27418
2,599,710,27418
1,686,694,27418
1,99,669,27418
1,747,622,27418
1,783,628,27419
1,916,673,27419
4,916,673,27419
1,768,695,27419
1,641,778,27419
1,947,984,27419
1,597,719,27419
1,526,692,27419
2,99,1016,27419
1,1048,743,27420
1,194,526,27420
4,194,526,27420
2,230,484,27420
1,835,696,27420
1,814,20,27420
1,628,608,27420
1,835,651,27421
4,835,651,27421
1,817,358,27421
1,790,719,27421
1,504,310,27422
1,1010,723,27422
1,463,557,27422
4,345,134,27422
2,345,134,27422
4,829,794,27422
1,829,794,27422
1,928,780,27423
1,626,673,27423
1,627,598,27423
1,930,508,27423
1,573,835,27424
1,598,670,27424
1,804,915,27424
1,603,816,27424
1,837,1198,27424
4,779,674,27424
1,1162,858,27425
1,556,138,27425
1,160,421,27425
1,873,350,27425
1,549,735,27426
1,863,925,27426
1,170,212,27426
1,328,604,27426
2,1003,1169,27426
2,766,1011,27426
1,838,535,27426
4,838,535,27426
1,865,835,27426
1,1098,849,27426
1,597,116,27428
1,598,671,27428
2,251,463,27428
1,475,600,27428
4,604,48,27429
2,887,489,27429
1,671,925,27429
1,829,600,27429
1,1114,741,27429
1,458,675,27429
1,667,556,27429
1,574,438,27429
1,604,48,27429
1,1025,881,27430
2,1180,1075,27430
3,527,557,27430
1,950,578,27430
4,960,788,27430
2,960,788,27430
1,842,746,27430
4,950,578,27430
1,1087,1116,27431
1,939,532,27431
1,748,622,27431
4,532,352,27431
1,532,352,27431
1,744,527,27432
4,1168,710,27432
1,1168,710,27432
1,556,488,27432
1,937,693,27432
1,727,804,27432
1,458,576,27432
1,715,576,27433
1,417,35,27433
1,395,485,27433
1,61,117,27433
1,31,136,27433
1,535,599,27435
1,804,745,27435
1,923,783,27435
1,758,671,27435
1,771,699,27435
1,795,10,27435
1,328,671,27435
1,527,604,27435
1,488,578,27436
1,670,579,27436
1,347,859,27436
1,817,813,27436
1,442,269,27436
1,651,482,27436
1,443,816,27436
1,859,948,27437
4,859,948,27437
1,1090,372,27437
3,1251,573,27437
1,828,628,27437
1,328,624,27438
1,909,749,27438
1,247,116,27438
4,433,560,27438
1,605,882,27438
1,286,116,27438
2,433,560,27438
1,78,390,27438
1,604,748,27438
1,527,556,27439
1,415,674,27439
1,410,473,27439
1,836,695,27439
1,669,628,27439
1,330,116,27439
4,512,416,27440
1,1218,1218,27440
1,849,651,27441
1,527,415,27441
1,1073,906,27441
1,1031,1025,27441
1,1131,653,27441
1,924,1027,27441
1,598,628,27441
2,642,671,27442
1,560,698,27442
2,78,314,27442
1,250,483,27442
1,679,602,27442
1,434,171,27442
4,623,720,27443
1,501,552,27443
1,1068,1225,27443
3,184,233,27443
1,793,46,27444
1,1148,1529,27445
1,840,355,27445
2,1142,1176,27445
1,949,228,27445
1,908,603,27445
2,994,378,27445
4,697,1032,27446
1,850,673,27446
1,698,947,27446
1,505,727,27446
3,372,794,27447
1,597,648,27447
1,873,626,27447
1,476,969,27447
1,510,600,27447
1,621,116,27447
1,772,10,27447
1,375,409,27447
3,737,575,27448
1,285,652,27448
1,768,969,27448
1,455,526,27448
1,984,698,27448
1,824,627,27449
1,336,697,27449
3,981,133,27449
1,923,649,27449
1,1031,1171,27449
4,478,134,27450
4,791,646,27450
1,791,646,27450
1,478,134,27450
1,1048,485,27450
1,463,626,27450
1,969,47,27450
1,191,436,27450
4,791,421,27451
1,352,794,27451
1,476,134,27451
1,791,421,27451
4,669,741,27451
2,669,741,27451
4,696,715,27452
1,696,715,27452
1,623,527,27452
1,863,902,27452
1,759,776,27452
1,802,720,27452
1,1153,675,27453
2,1120,1003,27453
1,413,720,27453
3,749,905,27453
1,768,487,27453
1,416,35,27453
3,1065,1090,27453
4,1120,1003,27453
2,556,696,27453
1,865,512,27454
1,504,416,27454
2,488,506,27454
3,557,335,27454
1,304,116,27455
1,950,728,27455
1,793,675,27455
1,646,697,27455
1,700,727,27455
2,183,293,27455
1,410,597,27455
1,723,719,27456
3,904,969,27457
1,1530,1630,27457
1,850,748,27457
1,556,138,27457
4,416,1530,27458
2,1005,698,27458
1,416,1530,27458
1,334,392,27458
1,857,669,27458
1,693,578,27458
1,439,439,27458
1,724,440,27459
1,504,431,27459
1,35,478,27460
1,812,969,27460
1,794,777,27460
1,1005,794,27460
2,1248,1173,27460
2,376,78,27461
1,608,815,27461
1,694,210,27461
1,583,421,27461
1,1002,1049,27461
1,556,120,27461
1,860,969,27461
1,864,748,27461
1,233,627,27462
1,793,995,27462
1,835,1026,27462
1,43,431,27462
1,1517,1517,27462
1,767,842,27463
1,582,671,27463
1,628,884,27463
2,766,842,27463
3,694,557,27463
1,530,417,27464
2,633,484,27464
1,618,597,27464
1,285,333,27464
1,330,526,27465
1,510,442,27465
3,711,620,27465
2,836,724,27465
1,717,534,27465
1,556,459,27465
1,771,652,27465
4,836,724,27465
3,438,718,27466
2,1120,1344,27466
1,331,1225,27466
1,335,317,27466
2,546,690,27466
1,488,603,27466
2,392,671,27466
2,1053,858,27466
2,960,1047,27467
1,726,839,27467
4,312,581,27467
2,819,749,27467
1,312,581,27467
4,980,697,27467
2,602,462,27468
1,600,717,27468
2,1131,905,27468
1,337,397,27469
1,1148,790,27469
1,698,397,27470
1,78,416,27470
2,668,734,27470
1,335,526,27471
1,671,408,27471
1,526,252,27471
4,972,903,27471
4,702,895,27471
1,924,1027,27471
1,759,777,27471
2,801,78,27472
1,396,624,27472
1,946,481,27472
4,780,691,27472
1,698,969,27472
1,484,698,27472
1,99,31,27472
1,336,443,27472
4,801,78,27472
1,783,745,27472
1,311,533,27473
1,369,603,27473
1,78,535,27473
1,1218,1302,27473
1,646,22,27473
1,970,883,27473
1,608,421,27474
1,394,344,27474
1,527,604,27474
1,873,694,27474
1,1005,651,27474
1,395,600,27474
1,771,723,27475
1,1088,1286,27475
1,672,973,27475
1,1053,189,27475
4,527,532,27475
1,268,685,27475
1,860,903,27475
2,694,134,27475
1,535,463,27475
1,875,1026,27475
1,599,549,27476
