passenger_count,pickup_ID,dropoff_ID,request_time_sec
2,675,727,26536
1,1338,994,26536
1,627,787,26536
1,816,1026,26537
1,663,647,26537
1,1187,982,26537
1,742,604,26538
1,950,724,26538
1,740,650,26538
4,463,581,26539
1,463,581,26539
2,865,850,26539
1,481,670,26539
1,837,969,26539
1,603,777,26540
2,758,688,26540
4,739,527,26540
1,392,694,26540
1,739,527,26540
4,458,579,26540
1,458,579,26540
1,35,396,26540
1,35,171,26541
2,1066,526,26541
1,1386,1406,26541
1,1088,1207,26541
1,549,711,26542
1,119,457,26542
1,863,436,26542
1,35,600,26543
3,276,399,26543
2,549,615,26543
1,816,697,26543
1,464,717,26544
2,255,557,26544
2,621,1307,26544
1,292,507,26544
2,949,1321,26544
1,748,745,26544
4,1031,746,26544
2,1031,746,26544
1,804,982,26544
2,862,578,26545
4,862,578,26545
1,442,693,26545
1,981,842,26545
1,43,668,26545
1,745,651,26545
1,960,741,26545
1,860,601,26546
1,873,582,26546
4,545,228,26546
2,545,228,26546
1,772,507,26547
1,1129,1107,26547
1,858,672,26548
1,505,649,26549
1,527,649,26549
1,549,510,26549
4,486,647,26549
1,836,724,26549
1,748,357,26549
2,486,647,26549
1,1187,1107,26550
2,527,288,26550
1,509,118,26550
1,528,212,26550
1,925,600,26550
1,858,718,26551
1,355,313,26551
1,527,649,26551
1,618,576,26551
1,1129,154,26551
1,398,506,26551
1,410,691,26551
4,858,718,26551
4,135,48,26552
2,135,48,26552
2,1091,983,26552
2,812,812,26552
2,397,679,26552
1,747,835,26552
2,119,155,26552
1,326,670,26553
2,805,651,26553
4,805,651,26553
1,61,115,26553
1,210,624,26553
1,793,816,26554
4,793,816,26554
1,1044,937,26555
1,356,655,26555
2,551,624,26555
4,551,624,26555
3,287,600,26556
4,332,527,26556
1,356,46,26556
1,860,627,26556
1,758,604,26556
1,817,1088,26556
1,599,484,26557
1,386,386,26557
2,760,643,26558
1,328,291,26558
1,927,760,26558
1,761,760,26558
1,693,528,26559
1,662,692,26559
1,555,528,26559
1,528,314,26559
1,621,652,26559
1,790,604,26560
1,643,439,26560
1,827,982,26560
1,724,627,26561
1,510,535,26561
1,908,624,26562
1,556,828,26562
1,1154,377,26562
1,418,649,26562
2,442,504,26562
1,393,625,26562
1,655,1542,26563
1,804,627,26564
1,603,674,26564
1,813,721,26564
1,513,554,26564
1,560,652,26564
2,1148,1025,26565
2,534,1026,26565
1,597,760,26566
1,527,615,26566
1,311,160,26566
1,603,697,26566
1,527,604,26566
1,527,578,26566
1,702,835,26566
1,479,603,26566
2,597,395,26567
2,698,778,26567
1,818,946,26567
1,418,556,26568
1,724,522,26568
1,693,557,26568
2,530,694,26568
1,348,1044,26569
1,458,946,26569
1,947,628,26569
1,348,671,26570
1,396,604,26570
1,457,604,26570
2,827,674,26570
1,973,981,26570
1,256,1135,26571
4,457,576,26571
1,440,555,26571
1,760,768,26571
1,604,694,26571
1,631,726,26571
1,325,601,26572
4,325,601,26572
1,960,669,26572
1,325,723,26573
1,134,836,26573
1,928,626,26573
1,286,268,26573
1,842,377,26573
1,972,888,26573
1,887,693,26573
1,624,604,26573
1,827,697,26574
2,814,511,26574
1,441,606,26574
1,631,960,26574
4,814,511,26574
1,1250,947,26575
1,433,62,26575
1,600,582,26575
3,600,720,26575
1,557,21,26576
1,984,627,26576
1,133,603,26576
3,621,694,26576
1,533,602,26576
1,717,551,26576
1,644,648,26577
1,768,584,26577
1,551,603,26577
1,675,578,26577
4,675,578,26577
1,1014,604,26577
1,555,671,26578
1,896,737,26578
1,304,82,26579
1,476,208,26579
1,724,78,26579
1,236,737,26579
4,527,332,26580
2,527,332,26580
1,700,725,26580
2,884,696,26580
2,551,779,26580
1,772,674,26580
1,740,742,26581
1,768,652,26581
1,1291,726,26581
1,816,723,26582
1,621,648,26582
1,556,574,26583
1,950,411,26583
1,748,413,26583
1,396,480,26583
1,688,116,26583
1,575,793,26583
1,811,600,26583
1,663,117,26583
1,252,417,26584
1,1308,1053,26584
1,737,698,26584
2,813,439,26585
1,745,927,26585
1,466,578,26585
2,621,628,26585
1,549,835,26585
1,699,648,26585
1,1149,1149,26585
4,745,927,26585
3,783,208,26586
1,815,481,26586
1,1044,649,26586
2,557,483,26586
1,834,968,26587
3,156,990,26588
1,366,727,26588
1,633,527,26589
1,645,698,26589
2,1137,989,26589
1,274,368,26589
1,557,417,26589
4,557,417,26589
1,621,718,26589
1,505,624,26589
1,349,416,26590
1,333,605,26590
1,420,350,26590
1,1034,721,26590
3,607,725,26590
1,816,329,26591
1,905,600,26591
1,608,313,26591
1,916,651,26591
1,619,31,26591
1,533,175,26591
1,905,1056,26591
1,837,651,26591
1,835,628,26591
3,917,457,26592
1,441,581,26592
1,464,606,26592
1,909,905,26592
1,663,675,26593
1,1044,710,26593
4,1044,710,26593
1,527,700,26593
1,580,527,26593
1,679,416,26593
2,60,189,26593
2,463,235,26593
1,929,627,26594
4,929,627,26594
1,759,507,26594
1,983,545,26594
1,770,722,26595
4,770,722,26595
1,308,925,26595
1,629,972,26595
1,906,1035,26595
1,527,116,26595
1,870,698,26596
1,791,461,26596
1,971,696,26596
1,556,524,26596
1,236,375,26596
1,816,884,26596
2,441,717,26596
1,863,556,26596
4,441,717,26596
1,791,649,26596
1,925,673,26597
2,78,526,26597
1,525,295,26597
2,117,120,26597
1,749,399,26597
1,234,628,26597
1,1386,926,26598
4,464,294,26598
1,464,294,26598
1,452,266,26598
1,711,647,26598
1,481,600,26598
1,745,1047,26598
1,481,648,26598
1,1066,533,26598
1,950,1024,26598
4,916,1119,26599
2,916,1119,26599
1,1171,551,26599
1,1066,937,26599
1,376,629,26599
2,621,761,26600
4,436,721,26600
1,605,138,26600
1,652,840,26600
1,579,527,26600
1,1056,1175,26601
1,504,416,26601
2,1148,1189,26601
1,461,671,26602
1,464,183,26602
1,620,718,26602
1,873,1010,26602
1,990,674,26603
1,246,213,26603
1,228,208,26603
1,464,864,26603
1,465,527,26603
2,284,333,26603
1,376,154,26603
1,608,608,26603
1,557,134,26603
1,369,671,26604
1,1342,1027,26604
1,768,674,26604
1,460,462,26605
2,907,835,26605
1,722,697,26605
2,1195,743,26605
4,1004,936,26605
1,621,1168,26605
1,693,435,26605
1,963,835,26605
1,287,462,26605
4,963,835,26605
1,551,624,26606
2,902,1044,26606
1,484,78,26606
1,458,695,26606
1,272,882,26606
1,386,116,26606
1,352,421,26606
1,722,694,26607
1,173,556,26607
3,609,1070,26607
1,1031,578,26608
1,621,483,26608
3,1091,580,26608
1,63,229,26608
1,646,290,26608
1,597,357,26608
2,480,275,26608
1,718,627,26608
1,802,675,26608
1,1107,982,26608
1,947,527,26608
1,389,780,26609
1,898,984,26609
1,837,31,26609
1,694,527,26609
1,367,576,26609
1,792,1032,26609
1,914,673,26609
4,389,780,26609
1,531,652,26609
1,882,889,26609
1,680,354,26610
1,549,532,26610
1,306,331,26610
2,463,533,26610
1,65,488,26610
1,1370,768,26610
2,701,701,26610
2,367,208,26610
2,1010,902,26611
1,291,604,26611
1,413,698,26611
1,836,649,26611
1,1211,741,26611
1,116,651,26612
1,232,162,26612
1,189,668,26612
4,116,651,26612
1,906,647,26613
1,1162,1230,26613
3,600,673,26613
1,557,441,26613
4,557,441,26613
1,923,851,26614
4,972,533,26614
2,839,984,26614
1,864,675,26614
1,457,230,26614
1,22,191,26614
1,972,533,26614
2,181,232,26615
1,654,486,26615
2,413,650,26615
1,1187,1010,26615
2,691,155,26615
1,297,332,26615
1,1109,1118,26615
1,1114,765,26615
2,337,602,26616
4,337,602,26616
1,722,945,26616
1,1207,947,26616
1,597,438,26616
1,747,773,26617
1,837,850,26617
1,909,804,26617
1,924,466,26617
1,1106,1068,26617
1,1031,695,26617
1,194,718,26618
1,527,805,26618
1,646,578,26618
1,883,605,26618
1,331,202,26618
1,527,554,26619
1,841,973,26619
1,555,627,26619
1,884,666,26619
1,871,559,26620
1,556,134,26620
4,871,559,26620
1,277,191,26621
1,1091,79,26621
1,31,45,26621
1,431,980,26621
1,695,601,26621
1,365,805,26622
1,693,756,26622
1,738,673,26622
4,527,557,26622
2,527,557,26622
2,948,924,26622
1,1211,983,26623
1,526,735,26623
2,749,870,26623
1,1177,836,26624
1,621,673,26624
3,846,842,26624
1,44,601,26624
2,971,971,26625
4,812,624,26625
1,1090,824,26625
1,455,603,26625
1,860,720,26625
2,812,624,26625
1,700,604,26626
1,194,580,26626
1,466,1032,26627
1,812,991,26627
1,882,116,26627
1,551,693,26627
2,504,603,26627
4,504,603,26627
4,485,578,26628
3,479,431,26628
1,485,578,26628
1,434,134,26628
1,768,604,26628
1,1271,1213,26628
1,882,594,26628
1,626,718,26629
1,350,581,26629
1,817,694,26629
1,511,948,26629
1,216,461,26629
2,1153,1303,26629
1,354,409,26630
1,970,836,26630
4,630,554,26630
1,398,628,26630
1,134,651,26631
1,573,716,26631
1,527,435,26631
1,351,504,26631
1,700,864,26631
4,311,697,26632
2,945,575,26632
2,311,697,26632
1,412,718,26632
1,605,748,26632
1,859,62,26632
1,600,508,26632
1,392,452,26632
4,945,575,26632
1,810,601,26633
4,687,526,26633
1,687,526,26633
2,531,697,26633
1,641,759,26634
1,839,508,26634
1,551,194,26634
1,1002,971,26634
1,691,620,26634
2,255,556,26635
4,1149,1001,26635
1,905,827,26635
4,940,748,26635
1,940,748,26635
1,527,627,26635
1,1087,647,26636
1,336,555,26636
1,545,650,26636
1,1310,1216,26636
1,465,1173,26636
1,839,671,26636
1,523,717,26636
2,155,474,26637
1,881,984,26637
1,484,160,26637
1,191,33,26637
1,801,646,26637
1,477,1032,26637
1,968,628,26637
4,1148,936,26637
1,1148,936,26637
1,804,1002,26638
1,669,603,26638
1,604,532,26638
1,630,455,26638
1,499,332,26638
1,972,836,26639
1,463,534,26639
4,621,888,26639
1,621,888,26639
1,398,628,26639
1,528,748,26640
1,717,116,26640
1,790,349,26640
3,743,743,26640
3,852,946,26640
1,308,603,26641
1,743,578,26641
2,817,841,26641
4,817,835,26641
2,817,835,26641
4,817,841,26641
1,61,506,26641
1,458,695,26642
1,527,535,26642
1,527,655,26642
1,746,603,26643
4,746,603,26643
1,747,948,26643
1,465,504,26643
1,743,601,26643
1,735,247,26643
4,747,948,26643
1,950,651,26644
1,770,673,26644
4,551,673,26644
1,812,837,26644
1,940,772,26644
4,1090,1236,26645
1,442,353,26645
1,1090,1236,26645
2,883,530,26646
1,189,21,26646
1,509,694,26646
1,1004,1032,26647
1,793,992,26647
2,597,556,26647
4,597,556,26647
1,398,505,26647
1,312,208,26648
1,812,1263,26648
1,926,593,26648
1,1066,950,26648
1,947,674,26648
2,643,571,26649
4,643,571,26649
1,483,463,26649
1,662,438,26649
1,556,527,26649
1,460,650,26650
1,908,535,26650
1,579,600,26650
1,772,48,26650
1,817,1015,26650
1,528,421,26650
1,1355,332,26650
1,557,232,26650
1,980,693,26650
1,1530,353,26650
2,325,602,26650
1,433,598,26651
1,947,117,26651
1,655,556,26651
1,549,479,26652
1,871,289,26652
1,412,947,26652
1,10,697,26652
1,863,671,26652
1,598,504,26653
1,508,626,26653
1,535,871,26653
2,618,526,26653
1,805,937,26653
2,433,548,26653
1,386,603,26653
1,950,670,26653
3,698,968,26654
4,620,579,26654
1,700,1033,26654
2,620,579,26654
2,906,555,26654
1,837,46,26655
1,771,781,26655
4,837,46,26655
1,813,692,26655
4,557,441,26655
1,557,441,26655
4,813,692,26655
1,746,604,26656
1,601,116,26656
1,735,576,26656
1,216,184,26657
1,231,621,26657
1,750,533,26657
1,296,511,26657
1,804,508,26657
1,850,416,26657
1,1129,603,26657
1,508,945,26657
1,556,624,26658
1,605,1220,26658
1,461,603,26658
1,985,728,26658
1,649,632,26658
1,527,462,26659
1,888,835,26659
1,155,794,26659
2,439,604,26659
1,607,398,26659
1,419,284,26659
1,1002,284,26659
1,816,486,26659
3,906,673,26659
4,505,698,26660
1,345,602,26660
1,597,717,26660
1,486,557,26660
1,34,117,26660
1,253,915,26660
1,154,599,26660
1,527,438,26661
1,875,805,26661
1,722,628,26661
1,1044,44,26661
1,1005,923,26661
4,718,576,26661
2,718,576,26661
1,457,711,26662
1,654,835,26662
1,1158,743,26663
1,697,1032,26663
2,606,628,26663
1,549,651,26663
1,488,629,26664
1,904,873,26664
1,510,417,26664
1,503,409,26664
1,397,556,26664
1,396,600,26664
1,699,652,26664
1,155,903,26664
1,556,138,26665
1,527,768,26665
1,632,578,26665
2,571,615,26665
2,458,618,26665
1,532,215,26665
1,551,625,26665
1,1503,689,26665
1,418,671,26665
1,700,727,26666
1,788,693,26666
1,43,534,26666
1,369,246,26666
1,669,392,26666
1,771,674,26666
1,173,1066,26667
1,804,189,26667
1,621,699,26667
1,484,628,26668
1,434,1529,26668
1,436,398,26668
1,457,376,26668
1,330,673,26669
1,1010,672,26669
4,836,1053,26669
1,836,1053,26669
1,268,969,26669
1,743,618,26669
1,621,771,26669
1,208,556,26669
1,641,642,26670
1,307,377,26670
2,722,621,26670
1,718,941,26670
2,578,349,26671
1,737,602,26671
1,698,969,26671
1,668,553,26671
1,177,253,26671
3,462,648,26671
4,578,349,26671
2,712,793,26671
4,712,793,26671
1,725,527,26671
4,725,527,26671
2,1344,1236,26673
1,338,527,26673
3,736,555,26673
1,891,441,26673
1,604,671,26673
1,852,959,26674
4,852,959,26674
2,657,657,26674
1,527,443,26674
2,297,298,26675
1,228,389,26675
1,621,604,26675
1,632,444,26675
4,723,679,26675
2,723,679,26675
4,1010,650,26676
1,210,555,26676
1,527,399,26676
1,1010,650,26676
1,35,649,26676
1,674,1011,26676
1,782,578,26677
1,621,627,26677
4,557,621,26677
1,894,1108,26677
3,884,883,26678
1,314,438,26678
1,991,604,26678
1,865,865,26678
1,603,717,26678
1,1218,1321,26678
1,256,347,26678
1,356,793,26678
4,198,351,26678
2,198,351,26678
1,783,720,26679
1,574,650,26679
2,345,674,26679
1,501,903,26680
4,1151,1339,26680
1,307,134,26680
4,307,134,26680
1,780,1263,26680
1,960,599,26680
2,1151,1339,26680
1,1024,627,26681
1,621,627,26681
1,465,671,26681
1,886,551,26681
2,959,649,26681
1,768,604,26681
1,1115,847,26682
1,191,62,26682
1,857,884,26682
1,536,478,26682
1,396,418,26683
1,946,1032,26683
1,317,416,26683
1,712,699,26683
1,860,915,26684
1,850,699,26684
3,394,842,26684
2,969,723,26684
4,417,117,26684
1,677,645,26684
4,499,558,26685
1,499,558,26685
4,769,578,26685
2,769,578,26685
4,837,431,26685
2,463,604,26685
2,837,431,26685
1,247,116,26685
2,1097,1074,26685
4,463,604,26685
1,603,670,26685
4,619,554,26686
2,619,554,26686
4,883,602,26686
2,883,602,26686
1,549,652,26686
1,676,116,26686
4,604,651,26687
2,604,651,26687
1,599,452,26687
1,115,189,26687
4,904,834,26688
2,618,555,26688
1,455,116,26688
1,875,116,26688
4,1022,969,26688
1,904,834,26688
1,725,551,26689
1,924,628,26689
1,598,717,26689
1,350,350,26689
1,782,652,26690
1,680,693,26690
2,740,673,26691
4,740,673,26691
1,691,526,26691
1,724,48,26691
2,813,923,26691
1,702,790,26691
1,1234,1338,26692
1,603,734,26692
1,925,628,26692
1,597,606,26692
2,526,529,26692
1,812,628,26693
1,663,432,26693
2,627,452,26693
1,434,721,26693
1,218,556,26693
1,620,531,26693
4,812,616,26693
2,812,616,26693
1,171,229,26694
1,834,969,26694
1,861,628,26695
2,389,549,26695
1,741,697,26696
1,48,188,26696
2,1002,904,26696
1,354,670,26696
1,770,630,26696
1,486,698,26696
4,578,45,26696
1,578,45,26696
1,963,840,26696
1,1031,887,26697
2,364,309,26697
1,304,672,26697
1,884,692,26697
1,483,647,26697
2,716,858,26697
1,735,534,26697
1,737,698,26697
1,621,648,26698
2,1371,650,26698
1,1037,1075,26698
1,304,650,26698
1,598,577,26699
1,908,748,26699
1,738,698,26699
1,603,670,26699
1,716,527,26699
1,1375,1265,26699
1,173,650,26700
1,915,651,26700
1,605,138,26700
1,870,627,26700
1,527,439,26700
1,504,291,26700
4,925,769,26701
1,352,697,26701
1,527,671,26701
1,510,504,26701
1,463,577,26701
1,925,769,26701
1,460,719,26702
1,991,825,26702
1,598,603,26702
2,458,116,26703
1,115,189,26703
2,605,527,26703
1,700,35,26704
3,180,183,26704
1,725,605,26704
1,527,914,26704
3,430,621,26704
1,527,416,26705
1,717,624,26705
1,883,1218,26705
1,621,624,26705
1,715,698,26706
1,133,602,26706
1,488,604,26706
2,583,698,26707
4,583,698,26707
1,840,1218,26707
1,712,11,26707
1,509,116,26707
1,274,534,26707
1,1088,1187,26707
1,291,721,26707
1,904,581,26708
1,171,671,26708
2,734,596,26708
4,805,990,26708
2,805,990,26708
1,747,78,26709
1,253,789,26709
1,311,627,26709
1,483,134,26709
1,115,189,26709
2,535,650,26709
1,325,604,26709
3,655,554,26710
1,476,526,26710
1,769,969,26711
2,581,737,26711
2,722,602,26711
1,739,810,26711
4,739,810,26711
1,884,629,26711
1,337,399,26711
1,646,232,26711
1,332,876,26712
1,842,698,26712
1,904,485,26712
1,863,604,26712
2,485,604,26712
1,841,794,26713
1,860,665,26714
1,597,558,26714
1,170,627,26715
1,711,616,26715
1,434,395,26715
2,651,947,26715
1,452,570,26715
1,551,629,26715
1,511,581,26715
1,794,767,26715
2,630,626,26715
1,618,739,26716
2,78,581,26716
1,393,721,26716
1,597,674,26716
1,354,648,26716
2,233,604,26717
1,330,790,26717
1,948,884,26717
1,509,416,26717
4,693,438,26718
2,693,438,26718
1,328,626,26718
1,621,698,26718
1,664,554,26718
1,310,247,26718
1,267,544,26718
1,897,971,26718
1,1053,719,26718
1,556,528,26719
1,338,266,26719
1,1189,860,26719
1,837,579,26720
1,326,484,26720
1,923,1198,26721
2,464,718,26721
4,620,673,26721
1,526,727,26721
1,781,526,26722
1,452,550,26722
1,583,46,26722
2,511,269,26722
1,535,505,26722
3,805,962,26722
1,801,145,26723
1,946,651,26723
1,817,652,26723
1,596,576,26723
1,273,623,26723
1,693,544,26723
4,378,792,26723
1,743,812,26723
1,378,792,26723
2,701,670,26723
1,598,812,26724
1,347,212,26724
4,347,212,26724
1,757,693,26724
1,881,460,26724
1,816,703,26724
1,804,534,26724
1,348,409,26724
1,484,116,26724
1,597,485,26724
2,646,578,26725
1,701,438,26725
1,527,672,26725
1,949,1054,26725
1,416,504,26725
1,395,171,26725
1,487,526,26725
1,443,648,26725
1,1446,1251,26726
1,669,556,26726
2,980,597,26726
1,624,674,26726
1,348,437,26726
2,804,580,26726
3,766,464,26727
1,396,557,26727
1,668,851,26727
1,603,694,26727
1,549,621,26728
1,464,348,26728
1,375,851,26729
1,136,556,26729
1,838,133,26730
1,887,1161,26730
1,597,767,26730
1,627,652,26730
1,583,655,26731
1,66,232,26731
1,649,133,26731
1,530,628,26731
1,668,1087,26731
1,759,115,26731
1,99,717,26731
1,940,556,26731
1,701,605,26732
1,608,194,26732
1,397,671,26732
2,990,990,26732
1,817,626,26732
1,376,247,26732
1,436,377,26733
1,250,526,26733
1,330,969,26733
1,152,858,26733
1,61,133,26734
4,395,580,26734
1,905,627,26734
1,458,624,26734
1,395,580,26734
1,434,669,26734
1,505,420,26735
1,596,581,26735
1,529,555,26735
1,791,860,26735
1,928,675,26736
1,368,673,26736
2,929,488,26736
1,646,527,26736
1,962,1207,26736
1,630,726,26736
4,928,675,26736
1,1192,983,26737
1,870,134,26737
1,304,534,26737
1,641,673,26738
1,1128,579,26738
2,827,968,26738
2,314,483,26739
4,314,483,26739
1,653,791,26739
1,433,556,26739
1,926,1149,26740
1,351,48,26740
1,291,726,26741
1,950,601,26741
1,462,601,26741
1,478,651,26741
1,488,556,26742
1,527,648,26742
1,756,527,26742
1,371,718,26742
1,510,593,26743
1,524,413,26743
1,744,602,26743
1,47,232,26743
1,746,603,26743
1,983,648,26743
4,746,603,26743
1,930,652,26743
1,768,555,26743
1,805,649,26743
1,557,726,26743
1,550,82,26744
1,940,534,26744
1,1111,971,26744
1,507,393,26745
4,739,579,26745
1,739,579,26745
1,829,626,26746
1,939,577,26746
2,31,621,26746
1,816,604,26746
1,482,937,26746
3,369,603,26746
4,399,461,26747
1,477,376,26747
1,698,904,26747
4,35,229,26748
2,247,421,26748
1,837,601,26748
1,439,358,26748
1,1069,765,26748
1,905,573,26748
2,479,291,26748
2,35,229,26748
4,549,533,26748
1,505,533,26748
1,549,533,26748
1,199,460,26749
1,886,1144,26749
1,663,600,26749
1,115,767,26749
1,482,481,26750
1,893,134,26750
1,526,189,26750
1,506,726,26750
2,607,417,26750
1,63,676,26750
1,734,769,26751
1,328,238,26751
1,623,478,26751
1,783,687,26751
1,981,1023,26751
2,604,505,26752
4,925,649,26752
2,925,649,26752
1,805,673,26752
1,479,696,26752
1,374,556,26752
1,526,670,26752
1,836,740,26752
3,533,695,26753
1,971,64,26753
1,504,62,26753
1,1131,1173,26753
1,805,395,26753
1,963,894,26754
1,556,695,26754
1,395,604,26755
2,840,20,26755
2,608,814,26755
4,840,20,26755
1,304,651,26755
4,304,651,26755
2,696,60,26755
4,696,60,26755
1,311,627,26755
2,436,600,26755
1,234,152,26755
1,642,626,26756
1,526,720,26756
1,618,649,26756
1,949,577,26756
1,421,551,26756
3,488,628,26756
1,693,627,26757
2,574,457,26757
1,458,651,26757
1,605,62,26757
2,527,671,26758
4,308,697,26758
1,308,697,26758
4,527,671,26758
2,158,172,26758
1,309,62,26758
1,325,597,26758
1,970,699,26758
1,768,770,26758
1,722,1266,26758
1,841,698,26758
1,556,691,26758
1,768,971,26759
2,720,621,26759
1,859,812,26759
1,628,554,26759
1,812,308,26760
1,620,570,26760
2,375,947,26760
2,1048,307,26761
1,485,650,26761
1,161,399,26761
1,1086,748,26761
1,395,650,26761
1,531,603,26761
1,365,413,26761
4,924,575,26761
1,504,412,26762
3,601,292,26762
2,596,505,26762
1,476,621,26762
4,476,621,26762
1,818,745,26762
2,829,881,26763
1,173,115,26763
4,829,881,26763
2,304,155,26764
1,1110,632,26764
1,269,199,26764
1,620,62,26764
1,947,1226,26764
1,460,627,26765
1,370,577,26765
1,465,35,26765
1,735,553,26766
1,481,245,26766
1,464,604,26767
1,702,444,26767
1,1207,1087,26767
1,253,172,26767
4,829,886,26767
1,829,886,26767
1,603,695,26768
4,887,836,26768
1,158,99,26768
1,1011,983,26768
1,672,903,26769
2,626,650,26769
1,862,604,26769
2,884,1045,26769
4,626,650,26769
4,1308,983,26769
2,1308,983,26769
1,811,951,26770
2,983,758,26770
1,718,420,26771
1,818,814,26771
1,366,719,26771
1,847,745,26771
1,839,803,26771
1,677,355,26772
2,504,272,26772
1,476,968,26772
1,356,193,26772
2,893,760,26772
1,505,602,26773
1,904,1218,26773
1,317,703,26773
1,459,971,26773
1,695,175,26774
1,926,648,26774
1,442,353,26774
1,884,766,26774
1,1045,1302,26775
1,917,463,26775
1,1211,1056,26775
1,133,600,26775
1,479,455,26775
4,1045,1302,26775
1,463,557,26776
1,781,777,26777
1,354,557,26778
1,527,606,26778
1,349,555,26778
1,217,355,26778
1,837,557,26778
1,355,189,26778
4,904,628,26779
2,904,628,26779
1,310,727,26779
1,605,116,26779
1,969,651,26779
3,527,652,26779
2,858,1022,26779
1,1053,291,26780
2,645,578,26780
1,837,782,26780
1,442,651,26780
1,291,117,26780
1,466,335,26780
1,1023,62,26780
1,630,771,26780
1,837,649,26781
2,275,249,26781
4,275,249,26781
4,847,624,26781
1,652,598,26781
1,212,174,26781
1,620,534,26782
1,154,326,26782
1,597,171,26782
1,726,606,26782
1,717,459,26782
1,506,604,26782
4,801,116,26782
2,801,116,26782
1,647,969,26782
1,505,601,26782
1,906,938,26783
1,749,947,26783
1,526,760,26783
1,535,664,26783
1,78,488,26783
1,367,116,26783
4,527,438,26784
4,60,188,26784
1,60,188,26784
1,608,673,26785
1,118,606,26785
1,771,700,26786
1,576,191,26786
1,670,575,26786
1,863,723,26786
2,535,374,26787
1,839,884,26787
4,771,1005,26788
2,771,1005,26788
1,824,21,26788
1,641,622,26788
1,556,507,26788
1,549,292,26788
1,804,484,26788
1,794,726,26789
1,1117,1131,26789
1,757,662,26789
1,461,527,26789
1,389,599,26790
1,605,747,26790
2,350,526,26790
1,556,138,26790
4,556,138,26790
1,766,628,26791
1,372,48,26791
1,925,887,26791
1,1087,401,26791
1,781,488,26791
1,745,906,26791
1,530,376,26791
1,457,313,26791
2,500,265,26791
4,500,265,26791
1,646,556,26792
1,947,265,26792
3,850,720,26792
1,630,376,26793
1,236,352,26793
2,874,549,26793
1,908,724,26793
1,727,629,26793
1,576,138,26794
2,374,727,26794
2,355,232,26794
1,391,534,26794
1,1168,1225,26795
1,795,99,26795
2,794,647,26795
2,1265,1372,26796
1,532,527,26796
1,285,720,26796
1,909,995,26796
4,657,926,26796
2,657,926,26796
2,527,649,26796
1,179,247,26796
1,287,603,26796
1,455,415,26796
4,949,78,26797
1,1022,947,26797
1,498,556,26797
1,770,719,26797
1,597,555,26797
1,772,604,26797
1,913,623,26797
2,949,78,26797
3,45,772,26797
1,598,670,26798
4,928,925,26798
1,928,925,26798
1,307,578,26798
1,597,717,26798
1,598,627,26798
1,694,21,26799
2,930,584,26799
1,621,747,26799
4,621,747,26799
1,604,727,26800
4,796,608,26800
1,925,626,26800
1,526,524,26800
1,1003,593,26800
1,796,608,26800
1,888,1162,26801
1,693,556,26801
3,1128,272,26801
1,375,728,26801
4,940,673,26801
1,882,698,26801
2,315,533,26801
1,940,673,26801
4,1517,1448,26801
2,458,675,26801
1,304,668,26802
1,312,10,26802
4,78,531,26803
2,78,531,26803
1,388,744,26803
1,578,189,26803
2,804,1226,26804
2,1189,989,26804
1,697,756,26804
1,691,696,26804
2,608,837,26805
2,649,507,26805
2,744,628,26805
1,458,627,26805
1,745,628,26806
1,135,407,26806
1,654,377,26807
1,812,601,26807
1,693,574,26807
1,735,619,26807
1,873,650,26807
1,906,605,26807
1,795,292,26808
2,1069,648,26808
1,1305,1158,26808
1,545,629,26808
2,1048,851,26808
4,482,31,26809
1,482,31,26809
1,882,772,26809
4,526,547,26810
2,526,547,26810
4,388,601,26810
1,388,601,26810
1,862,48,26810
1,526,674,26810
1,418,651,26810
2,134,35,26811
4,134,35,26811
2,770,992,26811
1,743,651,26811
1,757,630,26811
1,536,748,26811
1,291,814,26811
1,1171,460,26811
1,460,246,26811
1,992,231,26812
1,740,10,26812
2,601,530,26813
2,858,116,26813
1,158,200,26813
1,666,409,26813
1,623,758,26814
2,781,438,26814
1,317,11,26814
1,947,718,26814
4,905,842,26814
1,905,842,26814
2,621,627,26814
1,551,603,26815
2,970,827,26815
1,256,574,26816
2,698,698,26816
1,603,504,26816
1,1043,1128,26816
1,650,189,26816
1,757,1108,26816
1,170,116,26816
1,771,532,26816
3,642,62,26816
1,527,309,26816
1,621,548,26817
1,549,603,26817
1,486,723,26817
1,908,630,26817
4,621,548,26817
1,696,274,26818
1,771,1022,26818
1,701,1227,26818
1,723,1005,26819
2,693,410,26819
1,1091,1032,26819
1,327,651,26820
3,1386,1234,26820
1,330,671,26820
2,989,621,26821
1,505,604,26821
1,716,531,26821
1,618,646,26821
1,621,627,26821
1,686,526,26822
1,603,694,26822
4,603,694,26822
1,744,605,26822
1,397,504,26822
4,397,504,26822
1,291,48,26822
4,291,48,26822
1,527,138,26822
1,654,557,26822
4,512,678,26822
1,600,116,26822
1,781,626,26822
1,462,627,26822
1,909,837,26822
4,747,651,26823
1,961,116,26823
1,984,526,26823
1,884,909,26823
2,747,651,26823
1,485,529,26823
1,304,824,26824
1,410,208,26824
1,330,604,26824
1,1218,1144,26824
4,950,1302,26824
1,627,443,26824
1,171,694,26825
1,782,947,26825
1,608,758,26825
4,99,790,26825
1,789,696,26825
1,665,776,26825
1,759,134,26826
1,749,602,26826
